;title;artist;genres;duration;explicit_content
0;Bleeding Love;Leona Lewis;['Pop'];263.0;0.0
1;Love In This Club;Usher Featuring Young Jeezy;['R&B'];259.0;0.0
2;Sexy Can I;Ray J & Yung Berg;['R&B', 'Soul'];204.0;1.0
3;With You;Chris Brown;['Pop'];252.0;0.0
4;Love Song;Sara Bareilles;['Pop'];258.0;0.0
5;No Air;Jordin Sparks Duet With Chris Brown;['Pop'];264.0;0.0
6;Low;Flo Rida Featuring T-Pain;['Rap/Hip Hop'];231.0;0.0
7;Don't Stop The Music;Rihanna;['Pop'];267.0;0.0
8;Lollipop;Lil Wayne Featuring Static Major;['R&B'];299.0;1.0
9;Shawty Get Loose;Lil Mama Featuring Chris Brown & T-Pain;[];;
10;Apologize;Timbaland Featuring OneRepublic;['Pop'];180.0;0.0
11;Stop And Stare;OneRepublic;['Pop'];223.0;0.0
12;Superstar;Lupe Fiasco Featuring Matthew Santos;['Rap/Hip Hop'];289.0;0.0
13;See You Again;Miley Cyrus;['Pop'];190.0;0.0
14;Touch My Body;Mariah Carey;['Pop'];204.0;0.0
15;Independent;Webbie Featuring Lil' Phat & Lil' Boosie;['Rap/Hip Hop'];236.0;0.0
16;No One;Alicia Keys;['R&B'];253.0;0.0
17;Sorry;Buckcherry;['Rock'];244.0;1.0
18;Elevator;Flo Rida Featuring Timbaland;['Rap/Hip Hop'];229.0;0.0
19;New Soul;Yael Naim;['Pop'];225.0;0.0
20;Take You There;Sean Kingston;['Pop'];237.0;0.0
21;Teardrops On My Guitar;Taylor Swift;['Country'];179.0;0.0
22;Sensual Seduction;Snoop Dogg;['Rap/Hip Hop'];245.0;0.0
23;Like You'll Never See Me Again;Alicia Keys;['R&B'];315.0;0.0
24;Tattoo;Jordin Sparks;['Pop'];233.0;0.0
25;Bubbly;Colbie Caillat;['Pop'];196.0;0.0
26;Damaged;Danity Kane;['Pop'];239.0;0.0
27;Shadow Of The Day;Linkin Park;['Alternative'];290.0;0.0
28;When You Look Me In The Eyes;Jonas Brothers;['Pop'];249.0;0.0
29;All-American Girl;Carrie Underwood;['Country'];212.0;0.0
30;Paralyzer;Finger Eleven;['Rock'];208.0;0.0
31;Feels Like Tonight;Daughtry;['Pop'];240.0;0.0
32;Suffocate;J. Holiday;['R&B'];220.0;0.0
33;Clumsy;Fergie;['Pop'];240.0;0.0
34;I Remember;Keyshia Cole;['R&B'];260.0;0.0
35;Falsetto;The-Dream;['R&B'];271.0;1.0
36;The Boss;Rick Ross Featuring T-Pain;[];226.0;0.0
37;Dey Know;Shawty Lo;['Rap/Hip Hop'];195.0;0.0
38;Our Song;Taylor Swift;['Country'];201.0;0.0
39;You're Gonna Miss This;Trace Adkins;['Country'];224.0;0.0
40;Crying Out For Me;Mario;['R&B'];288.0;0.0
41;Whatever It Takes;Lifehouse;['Pop'];207.0;0.0
42;She Got It;2 Pistols Featuring T-Pain & Tay Dizm;[];;
43;Killa;Cherish Featuring Yung Joc;[];;
44;I Won't Tell;Fat Joe Featuring J. Holiday;[];;
45;Sweetest Girl (Dollar Bill);Wyclef Jean Featuring Akon, Lil Wayne & Niia;['R&B'];241.0;0.0
46;The Anthem;Pitbull Featuring Lil Jon;['Pop', 'Pop internationale', 'Variété Internationale', 'Reggae'];261.0;0.0
47;Small Town Southern Man;Alan Jackson;['Country'];280.0;0.0
48;Realize;Colbie Caillat;['Pop'];244.0;0.0
49;I Saw God Today;George Strait;['Country'];203.0;0.0
50;Picture To Burn;Taylor Swift;[];;
51;What You Got;Colby O'Donis Featuring Akon;[];;
52;Cleaning This Gun (Come On In Boy);Rodney Atkins;[];;
53;What Kinda Gone;Chris Cagle;[];;
54;Just Got Started Lovin' You;James Otto;[];;
