;title;artist;genres;duration;explicit_content
0;Blank Space;Taylor Swift;['Pop'];231.0;0.0
1;Take Me To Church;Hozier;['Alternative'];241.0;0.0
2;Uptown Funk!;Mark Ronson Featuring Bruno Mars;['Pop'];269.0;1.0
3;Thinking Out Loud;Ed Sheeran;['Pop'];281.0;0.0
4;Lips Are Movin;Meghan Trainor;['Pop'];181.0;0.0
5;I'm Not The Only One;Sam Smith;['Pop'];239.0;0.0
6;Love Me Harder;Ariana Grande & The Weeknd;['Pop'];236.0;0.0
7;Jealous;Nick Jonas;['Pop'];223.0;0.0
8;Animals;Maroon 5;['Pop'];229.0;0.0
9;All About That Bass;Meghan Trainor;['Pop'];187.0;1.0
10;Shake It Off;Taylor Swift;['Pop'];219.0;0.0
11;I Don't F**k With You;Big Sean Featuring E-40;[];;
12;The Heart Wants What It Wants;Selena Gomez;['Pop'];227.0;0.0
13;Wasted Love;Matt McAndrew;['Alternative', 'Pop', 'Rock', 'Rock Indé/Pop Rock'];213.0;0.0
14;Only;Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown;['Pop'];316.0;0.0
15;Habits (Stay High);Tove Lo;['Alternative'];209.0;0.0
16;Tuesday;I LOVE MAKONNEN Featuring Drake;['Rap/Hip Hop'];321.0;0.0
17;Waves;Mr. Probz;['Pop'];208.0;0.0
18;Don't;Ed Sheeran;['Pop'];219.0;0.0
19;Centuries;Fall Out Boy;['Alternative'];228.0;0.0
20;The Hanging Tree;James Newton Howard Featuring Jennifer Lawrence;[];192.0;0.0
21;Bang Bang;Jessie J, Ariana Grande & Nicki Minaj;['Pop'];142.0;0.0
22;No Type;Rae Sremmurd;['Rap/Hip Hop'];200.0;1.0
23;7/11;Beyonce;['Pop', 'Pop internationale', 'Rock'];213.0;0.0
24;Hot Boy;Bobby Shmurda;['Rap/Hip Hop'];194.0;0.0
25;Blame;Calvin Harris Featuring John Newman;['Dance'];213.0;0.0
26;Stay With Me;Sam Smith;['Pop'];172.0;0.0
27;CoCo;O.T. Genasis;['Rap/Hip Hop'];239.0;1.0
28;Beg For It;Iggy Azalea Featuring M0;[];;
29;Don't Tell 'Em;Jeremih Featuring YG;['Pop'];270.0;0.0
30;I Don't Mind;Usher Featuring Juicy J;['Rap/Hip Hop', 'Pop', 'R&B'];251.0;1.0
31;Riptide;Vance Joy;['Alternative'];204.0;0.0
32;Black Widow;Iggy Azalea Featuring Rita Ora;['Pop', 'Singer & Songwriter'];202.0;0.0
33;My Baby's Got A Smile On Her Face;Craig Wayne Boyd;['Country'];197.0;0.0
34;All I Want For Christmas Is You;Mariah Carey;['Pop'];241.0;0.0
35;Heroes (We Could Be);Alesso Featuring Tove Lo;['Pop', 'Singer & Songwriter'];174.0;0.0
36;Trumpets;Jason Derulo;['Pop'];217.0;0.0
37;Shotgun Rider;Tim McGraw;['Country'];236.0;0.0
38;Stolen Dance;Milky Chance;['Alternative', 'Pop Indé', 'Rock indé', 'Pop'];313.0;0.0
39;Chandelier;Sia;['Pop'];216.0;0.0
40;Something In The Water;Carrie Underwood;['Country'];238.0;0.0
41;Santa Tell Me;Ariana Grande;[];204.0;0.0
42;Feeling Myself;Nicki Minaj Featuring Beyonce;['Rap/Hip Hop'];208.0;0.0
43;Lifestyle;Rich Gang Featuring Young Thug & Rich Homie Quan;[];266.0;0.0
44;Rather Be;Clean Bandit Featuring Jess Glynne;['Dance'];227.0;0.0
45;Try Me;DeJ Loaf;['Rap/Hip Hop', 'Pop'];217.0;1.0
46;Ghost;Ella Henderson;['Pop', 'Pop internationale', 'Rock', 'Singer & Songwriter'];216.0;0.0
47;Anaconda;Nicki Minaj;['Rap/Hip Hop'];260.0;1.0
48;Rude;MAGIC!;['Alternative', 'Pop'];224.0;0.0
49;Night Changes;One Direction;['Pop'];226.0;0.0
50;Talladega;Eric Church;['Country'];262.0;0.0
51;Touchin, Lovin;Trey Songz Featuring Nicki Minaj;['R&B'];221.0;1.0
52;Velvet;Chris Jamison;['Pop'];235.0;0.0
53;Hold You Down;DJ Khaled Featuring Chris Brown, August Alsina, Future & Jeremih;['Rap/Hip Hop', 'R&B'];293.0;1.0
54;L.A.LOVE (la la);Fergie;['Pop'];211.0;0.0
55;About The Money;T.I. Featuring Young Thug;['Rap/Hip Hop'];302.0;1.0
56;Sun Daze;Florida Georgia Line;['Country'];185.0;0.0
57;Mary, Did You Know?;Pentatonix;['Pop'];203.0;0.0
58;Perfect Storm;Brad Paisley;['Country'];234.0;0.0
59;I Bet My Life;Imagine Dragons;['Alternative'];192.0;0.0
60;I See You;Luke Bryan;['Country'];185.0;0.0
61;Bed Of Lies;Nicki Minaj Featuring Skylar Grey;[];;
