;title;artist;genres;duration;explicit_content
0;Starboy;The Weeknd Featuring Daft Punk;['Pop', 'Singer & Songwriter'];199.0;0.0
1;Black Beatles;Rae Sremmurd Featuring Gucci Mane;['Alternative', 'Pop'];241.0;0.0
2;Closer;The Chainsmokers Featuring Halsey;['Pop', 'Singer & Songwriter'];217.0;0.0
3;24K Magic;Bruno Mars;['Pop'];225.0;0.0
4;Juju On That Beat (TZ Anthem);Zay Hilfigerrr & Zayion McCall;['Rap/Hip Hop'];144.0;0.0
5;Side To Side;Ariana Grande Featuring Nicki Minaj;['Dance', 'Pop'];224.0;0.0
6;Let Me Love You;DJ Snake Featuring Justin Bieber;[];204.0;0.0
7;Don't Wanna Know;Maroon 5 Featuring Kendrick Lamar;[];213.0;0.0
8;Bad Things;Machine Gun Kelly x Camila Cabello;['Pop'];243.0;0.0
9;Fake Love;Drake;['Rap/Hip Hop'];210.0;1.0
10;Caroline;Amine;['Rap/Hip Hop'];209.0;1.0
11;Heathens;twenty one pilots;['Alternative'];195.0;0.0
12;Bad And Boujee;Migos Featuring Lil Uzi Vert;[];181.0;0.0
13;Scars To Your Beautiful;Alessia Cara;['Pop'];230.0;0.0
14;Broccoli;D.R.A.M. Featuring Lil Yachty;['Rap/Hip Hop'];225.0;1.0
15;All I Want For Christmas Is You;Mariah Carey;['Pop'];241.0;0.0
16;Starving;Hailee Steinfeld & Grey Featuring Zedd;[];181.0;0.0
17;I Don't Wanna Live Forever (Fifty Shades Darker);Zayn / Taylor Swift;['Pop'];247.0;0.0
18;OOOUUU;Young M.A;['Rap/Hip Hop'];234.0;1.0
19;Love On The Brain;Rihanna;['Pop'];224.0;1.0
20;Bounce Back;Big Sean;['Rap/Hip Hop'];222.0;1.0
21;The Greatest;Sia Featuring Kendrick Lamar;['Pop'];210.0;0.0
22;Hallelujah;Pentatonix;['Pop'];269.0;0.0
23;All Time Low;Jon Bellion;['Pop'];217.0;1.0
24;I Feel It Coming;The Weeknd Featuring Daft Punk;[];268.0;0.0
25;Treat You Better;Shawn Mendes;['Pop'];187.0;0.0
26;Rockin' Around The Christmas Tree;Brenda Lee;[];124.0;0.0
27;Mercy;Shawn Mendes;['Pop'];208.0;0.0
28;Jingle Bell Rock;Bobby Helms;[];132.0;0.0
29;In The Name Of Love;Martin Garrix & Bebe Rexha;['Electro', 'Techno/House', 'Dance', 'Pop'];195.0;0.0
30;I Hate U I Love U;gnash Featuring Olivia O'Brien;['Alternative'];251.0;1.0
31;Can't Stop The Feeling!;Justin Timberlake;['Pop', 'Pop internationale', 'Rock'];236.0;0.0
32;Blue Ain't Your Color;Keith Urban;['Country'];230.0;0.0
33;Don't Let Me Down;The Chainsmokers Featuring Daya;['Electro', 'Dance', 'Pop'];208.0;0.0
34;Deja Vu;J. Cole;['Rap/Hip Hop'];264.0;1.0
35;Cheap Thrills;Sia Featuring Sean Paul;['Pop', 'Pop internationale', 'Rock', 'R&B', 'Soul'];224.0;0.0
36;This Town;Niall Horan;['Pop'];232.0;0.0
37;Cold Water;Major Lazer Featuring Justin Bieber & MO;['Electro'];185.0;0.0
38;Chill Bill;Rob $tone Featuring J. Davi$ & Spooks;['Rap/Hip Hop'];177.0;1.0
39;Love Me Now;John Legend;['Pop', 'Pop internationale', 'Rock', 'R&B'];210.0;0.0
40;Both;Gucci Mane Featuring Drake;['Rap/Hip Hop'];190.0;1.0
41;Unsteady;X Ambassadors;['Alternative'];193.0;0.0
42;X;21 Savage & Metro Boomin Featuring Future;['Pop'];267.0;0.0
43;Feliz Navidad;Jose Feliciano;['Classique'];182.0;0.0
44;Mary, Did You Know?;Pentatonix;['Pop'];203.0;0.0
45;A Holly Jolly Christmas;Burl Ives;[];132.0;0.0
46;The Christmas Song (Merry Christmas To You);Nat King Cole;[];191.0;0.0
47;It's The Most Wonderful Time Of The Year;Andy Williams;['Classique'];151.0;0.0
48;Party Monster;The Weeknd;['R&B'];249.0;1.0
49;Last Christmas;Wham!;['Pop'];263.0;0.0
50;Water Under The Bridge;Adele;['Pop'];240.0;0.0
51;You Was Right;Lil Uzi Vert;['Rap/Hip Hop'];163.0;1.0
52;No Heart;21 Savage & Metro Boomin;['Rap/Hip Hop'];235.0;1.0
