;title;artist;genres;duration;explicit_content
0;Old Town Road;Lil Nas X Featuring Billy Ray Cyrus;['Alternative'];157.0;0.0
1;Bad Guy;Billie Eilish;['Alternative'];194.0;0.0
2;Senorita;Shawn Mendes & Camila Cabello;['Pop'];190.0;0.0
3;Talk;Khalid;['Rap/Hip Hop', 'Pop', 'Pop internationale', 'Rock', 'R&B'];197.0;0.0
4;Truth Hurts;Lizzo;['Pop', 'R&B'];173.0;1.0
5;I Don't Care;Ed Sheeran & Justin Bieber;['Pop'];219.0;0.0
6;Goodbyes;Post Malone Featuring Young Thug;[];173.0;0.0
7;Sucker;Jonas Brothers;['Pop'];181.0;0.0
8;Sunflower (Spider-Man: Into The Spider-Verse);Post Malone & Swae Lee;['Films/Jeux vidéo', 'Musiques de films'];158.0;0.0
9;If I Can't Have You;Shawn Mendes;['Pop'];190.0;0.0
10;No Guidance;Chris Brown Featuring Drake;['R&B'];260.0;1.0
11;Suge;DaBaby;['Rap/Hip Hop'];163.0;1.0
12;Money In The Grave;Drake Featuring Rick Ross;[];208.0;0.0
13;The Git Up;Blanco Brown;['Country'];200.0;0.0
14;You Need To Calm Down;Taylor Swift;['Pop'];171.0;0.0
15;Hey Look Ma, I Made It;Panic! At The Disco;['Alternative'];169.0;0.0
16;Dancing With A Stranger;Sam Smith & Normani;['Pop'];171.0;0.0
17;Wow.;Post Malone;['Rap/Hip Hop'];149.0;1.0
18;Ran$om;Lil Tecca;['Rap/Hip Hop'];131.0;1.0
19;Someone You Loved;Lewis Capaldi;['Alternative'];182.0;0.0
20;God's Country;Blake Shelton;['Country'];205.0;0.0
21;Without Me;Halsey;['Alternative'];201.0;1.0
22;The London;Young Thug, J. Cole & Travis Scott;['Rap/Hip Hop'];200.0;1.0
23;Beer Never Broke My Heart;Luke Combs;['Country'];186.0;0.0
24;Beautiful People;Ed Sheeran Featuring Khalid;['Pop'];197.0;0.0
25;Pop Out;Polo G Featuring Lil Tjay;[];162.0;0.0
26;Happier;Marshmello & Bastille;['Dance'];214.0;0.0
27;Panini;Lil Nas X;['Alternative'];114.0;0.0
28;How Do You Sleep?;Sam Smith;['Pop'];202.0;0.0
29;Speechless;Dan + Shay;['Country'];212.0;0.0
30;Sweet But Psycho;Ava Max;['Pop'];187.0;0.0
31;Never Really Over;Katy Perry;['Pop'];223.0;0.0
32;7 Rings;Ariana Grande;['Pop'];178.0;1.0
33;High Hopes;Panic! At The Disco;['Alternative'];190.0;0.0
34;Whiskey Glasses;Morgan Wallen;['Country'];234.0;0.0
35;Shotta Flow;NLE Choppa;['Rap/Hip Hop'];160.0;1.0
36;My Type;Saweetie;['Rap/Hip Hop'];126.0;1.0
37;Knockin' Boots;Luke Bryan;['Country'];199.0;0.0
38;Rumor;Lee Brice;['Country'];198.0;0.0
39;Act Up;City Girls;['Rap/Hip Hop'];158.0;1.0
40;All To Myself;Dan + Shay;['Country'];169.0;0.0
41;Baby;Lil Baby & DaBaby;['Rap/Hip Hop'];165.0;1.0
42;Better;Khalid;['R&B'];229.0;0.0
43;GIRL;Maren Morris;['Country'];197.0;0.0
44;Going Bad;Meek Mill Featuring Drake;['Rap/Hip Hop'];180.0;1.0
45;Sicko Mode;Travis Scott;['Rap/Hip Hop'];312.0;1.0
46;Shallow;Lady Gaga & Bradley Cooper;['Films/Jeux vidéo', 'Musiques de films'];215.0;0.0
47;Con Calma;Daddy Yankee & Katy Perry Featuring Snow;[];;
48;Middle Child;J. Cole;['Rap/Hip Hop'];213.0;1.0
49;Clout;Offset Featuring Cardi B;[];;
50;Cash Shit;Megan Thee Stallion Featuring DaBaby;['Rap/Hip Hop'];192.0;1.0
