;title;artist;genres;duration;explicit_content
0;Dirty Diana;Michael Jackson;['Pop', 'Pop internationale', 'Rock'];280.0;0.0
1;Foolish Beat;Debbie Gibson;['Pop'];263.0;0.0
2;The Flame;Cheap Trick;['Rock'];338.0;0.0
3;Make It Real;The Jets;['R&B'];257.0;0.0
4;The Valley Road;Bruce Hornsby & The Range;['Pop'];282.0;0.0
5;Mercedes Boy;Pebbles;['R&B'];295.0;0.0
6;Pour Some Sugar On Me;Def Leppard;['Rock'];267.0;0.0
7;Nothin' But A Good Time;Poison;['Rock'];223.0;0.0
8;New Sensation;INXS;['Pop'];220.0;0.0
9;Together Forever;Rick Astley;['Pop'];207.0;0.0
10;Nite And Day;Al B. Sure!;['R&B', 'Soul & Funk', 'Soul'];238.0;0.0
11;Alphabet St.;Prince;['Pop'];338.0;1.0
12;I Still Believe;Brenda K. Starr;['Electro'];232.0;0.0
13;Kiss Me Deadly;Lita Ford;['Pop', 'Rock'];241.0;0.0
14;Hold On To The Nights;Richard Marx;['Pop'];314.0;0.0
15;One More Try;George Michael;['Pop'];353.0;0.0
16;Beds Are Burning;Midnight Oil;['Pop'];255.0;0.0
17;Lost In You;Rod Stewart;['Pop', 'Rock'];302.0;0.0
18;Rush Hour;Jane Wiedlin;['Pop'];242.0;0.0
19;Hands To Heaven;Breathe;['Pop'];259.0;0.0
20;Roll With It;Steve Winwood;['Rock'];320.0;0.0
21;Make Me Lose Control;Eric Carmen;['Pop'];285.0;0.0
22;Circle In The Sand;Belinda Carlisle;['Pop'];266.0;0.0
23;Paradise;Sade;['Pop'];217.0;0.0
24;Tall Cool One;Robert Plant;['Rock'];278.0;0.0
25;Parents Just Don't Understand;D.J. Jazzy Jeff & The Fresh Prince;['Pop'];314.0;0.0
26;Sign Your Name;Terence Trent D'Arby;['Pop'];276.0;0.0
27;1-2-3;Gloria Estefan & Miami Sound Machine;['Pop'];213.0;0.0
28;Everything Your Heart Desires;Daryl Hall John Oates;['Pop'];300.0;0.0
29;The Colour Of Love;Billy Ocean;['Pop', 'R&B'];257.0;0.0
30;Just Got Paid;Johnny Kemp;['R&B'];331.0;0.0
31;Supersonic;J.J. Fad;['Rap/Hip Hop'];232.0;0.0
32;Do You Love Me;The Contours;['R&B', 'Soul'];174.0;0.0
33;I Don't Wanna Live Without Your Love;Chicago;['Pop', 'Rock'];237.0;0.0
34;I Should Be So Lucky;Kylie Minogue;['Pop'];204.0;0.0
35;I Don't Wanna Go On With You Like That;Elton John;['Pop'];274.0;0.0
36;Naughty Girls (Need Love Too);Samantha Fox;['Pop'];203.0;0.0
37;Love Changes (Everything);Climie Fisher;['Pop'];268.0;0.0
38;Trouble;Nia Peeples;['Pop'];440.0;0.0
39;Heart Of Mine;Boz Scaggs;['Pop'];252.0;0.0
40;Shattered Dreams;Johnny Hates Jazz;['Rock'];207.0;0.0
41;Anything For You;Gloria Estefan & Miami Sound Machine;['Pop'];226.0;0.0
42;Tomorrow People;Ziggy Marley And The Melody Makers;['Reggae'];217.0;0.0
43;Under The Milky Way;The Church;['Alternative', 'Rock'];297.0;0.0
44;Rag Doll;Aerosmith;['Rock'];265.0;0.0
45;Should I Say Yes?;Nu Shooz;['Dance', 'Rock'];291.0;0.0
46;The Twist;Fat Boys;['Rap/Hip Hop'];248.0;0.0
47;We All Sleep Alone;Cher;['Pop'];236.0;0.0
48;Piano In The Dark;Brenda Russell Featuring Joe Esposito;[];;
49;Black And Blue;Van Halen;['Pop'];326.0;0.0
