;title;artist;genres;duration;explicit_content
72;Danny Boy;Sil Austin;['Rock'];171.0;0.0
73;Velvet Waters;The Megatrons;['Pop'];136.0;0.0
74;White Lightning;George Jones;['Country'];165.0;0.0
75;Old Spanish Town;The Bell Notes;['Rock', 'Rock & Roll/Rockabilly'];139.0;0.0
76;I Can't Get You Out Of My Heart;Al Martino;['Electro', 'Dance'];148.0;0.0
77;Someone To Come Home To;The Ames Brothers;['Pop'];143.0;0.0
78;Bonaparte's Retreat;Billy Grammer;['Country'];127.0;0.0
79;Never Be Anyone Else But You;Ricky Nelson;['Pop'];135.0;0.0
80;Tragedy;Thomas Wayne With the Delons;[];;
81;Mona Lisa;Carl Mann;['Rock', 'Rock & Roll/Rockabilly'];150.0;0.0
82;Everybody Likes To Cha Cha Cha;Sam Cooke;['Rap/Hip Hop', 'Pop', 'Rock'];159.0;0.0
83;There Is Something On Your Mind;Big Jay McNeely And Band;[];281.0;0.0
84;Talk Of The School;Sonny James;['Rock'];127.0;0.0
85;It's Only The Good Times;Tommy Edwards;['R&B'];146.0;0.0
86;This I Swear;The Skyliners;['Pop'];159.0;0.0
87;Young Ideas;Chico Holiday;['Rock'];133.0;0.0
88;Venus;Frankie Avalon;['Pop'];141.0;0.0
89;Sweet Chile;Sheb Wooley;['Country'];162.0;0.0
90;Sea Cruise;Frankie Ford;['Soul'];167.0;0.0
91;Straight Flush;The Frantics;['Rock', 'Rock & Roll/Rockabilly'];127.0;0.0
92;Mary Ann Thomas;Bobby Freeman;['Electro', 'Dance'];117.0;0.0
93;Hey Little Lucy! (Don'tcha Put No Lipstick On);Conway Twitty;['Rock', 'Rock & Roll/Rockabilly'];107.0;0.0
94;Yes - Sir - ee;Dodie Stevens;['Pop'];139.0;0.0
95;Like Young;Andre Previn With David Rose;[];169.0;0.0
96;Pointed Toe Shoes;Carl Perkins;['Pop'];119.0;0.0
97;There Goes My Baby;The Drifters;['Pop'];132.0;0.0
98;Cherrystone;Addrisi Brothers;['Rock'];145.0;0.0
99;Jack O'Diamonds;Ruth Brown;['Jazz'];149.0;0.0
