;title;artist;genres;duration;explicit_content
0;The Streak;Ray Stevens;['Dance', 'Pop'];195.0;0.0
1;Band On The Run;Paul McCartney And Wings;['Pop'];289.0;0.0
2;Dancing Machine;Jackson 5;['R&B'];157.0;0.0
3;You Make Me Feel Brand New;The Stylistics;['Soul'];291.0;0.0
4;The Entertainer;"Marvin Hamlisch/""The Sting""";['Films/Jeux vidéo', 'Musiques de films'];183.0;0.0
5;Midnight At The Oasis;Maria Muldaur;['Pop'];229.0;0.0
6;Sundown;Gordon Lightfoot;['Pop', 'Folk'];213.0;0.0
7;Help Me;Joni Mitchell;['Pop'];204.0;0.0
8;Billy, Don't Be A Hero;Bo Donaldson And The Heywoods;['Alternative'];206.0;0.0
9;Oh Very Young;Cat Stevens;['Pop'];156.0;0.0
10;For The Love Of Money;The O'Jays;['R&B'];439.0;0.0
11;My Girl Bill;Jim Stafford;['Country'];192.0;0.0
12;The Loco-Motion;Grand Funk;['Rock'];166.0;0.0
13;The Show Must Go On;Three Dog Night;['Pop'];207.0;0.0
14;Be Thankful For What You Got;William DeVaughn;['R&B', 'Soul'];441.0;0.0
15;Don't You Worry 'Bout A Thing;Stevie Wonder;['Pop'];284.0;0.0
16;I Won't Last A Day Without You;Carpenters;['Pop'];234.0;0.0
17;(i've Been) Searchin' So Long;Chicago;['Rock'];270.0;0.0
18;I'm In Love;Aretha Franklin;['Pop', 'Rock'];171.0;0.0
19;If You Love Me (let Me Know);Olivia Newton-John;['Country'];196.0;0.0
20;Bennie And The Jets;Elton John;['Pop'];323.0;0.0
21;Hollywood Swinging;Kool & The Gang;['R&B'];279.0;0.0
22;TSOP (The Sound Of Philadelphia);MFSB Featuring The Three Degrees;['R&B', 'Soul'];222.0;0.0
23;Just Don't Want To Be Lonely;The Main Ingredient;['R&B', 'Soul'];214.0;0.0
24;Tubular Bells;Mike Oldfield;['Rock'];1561.0;0.0
25;You Won't See Me;Anne Murray;['Pop'];244.0;0.0
26;Haven't Got Time For The Pain;Carly Simon;['Pop'];234.0;0.0
27;Best Thing That Ever Happened To Me;Gladys Knight And The Pips;['R&B'];223.0;0.0
28;Come And Get Your Love;Redbone;['Rock'];205.0;0.0
29;Save The Last Dance For Me;The DeFranco Family featuring Tony DeFranco;[];;
30;One Hell Of A Woman;Mac Davis;['Country'];171.0;0.0
31;Son Of Sagittarius;Eddie Kendricks;['Soul & Funk'];215.0;0.0
32;Mighty Mighty;Earth, Wind & Fire;['R&B'];183.0;0.0
33;Hooked On A Feeling;Blue Swede;['Rock'];172.0;0.0
34;The Payback - Part I;James Brown;['R&B'];212.0;0.0
35;Another Park, Another Sunday;The Doobie Brothers;['Rock'];267.0;0.0
36;My Mistake (Was To Love You);Diana Ross & Marvin Gaye;['Pop'];180.0;0.0
37;Oh My My;Ringo Starr;['Rock'];259.0;0.0
38;Daybreak;Nilsson;['Rock'];185.0;0.0
39;On And On;Gladys Knight And The Pips;['R&B'];235.0;0.0
40;No Charge;Melba Montgomery;['Country', 'Pop', 'Rock'];147.0;0.0
41;I'm Coming Home;The Spinners;['R&B'];204.0;0.0
42;The Air That I Breathe;The Hollies;['Rock'];244.0;0.0
43;Rock Around The Clock;Bill Haley And His Comets;['Rock', 'Rock & Roll/Rockabilly'];134.0;0.0
44;If You Wanna Get To Heaven;Ozark Mountain Daredevils;['Rock'];184.0;0.0
45;Star Baby;The Guess Who;['Pop'];160.0;0.0
46;I Don't See Me In Your Eyes Anymore;Charlie Rich;['Country'];133.0;0.0
47;Let's Get Married;Al Green;['R&B', 'Soul'];334.0;0.0
48;Sideshow;Blue Magic;['Pop'];246.0;0.0
49;Let It Ride;Bachman-Turner Overdrive;['Rock'];268.0;0.0
50;One Chain Don't Make No Prison;Four Tops;['Soul'];248.0;0.0
51;Already Gone;Eagles;['Pop'];255.0;0.0
52;Can You Handle It?;Graham Central Station;['Pop'];206.0;0.0
53;Keep On Singing;Helen Reddy;['Pop'];184.0;0.0
54;Rikki Don't Lose That Number;Steely Dan;['Pop'];272.0;0.0
55;I'll Have To Say I Love You In A Song;Jim Croce;['Rock'];154.0;0.0
56;The Same Love That Made Me Laugh;Bill Withers;['Pop'];204.0;0.0
57;Wildflower;The New Birth;['R&B'];389.0;0.0
58;Train Of Thought;Cher;['Pop'];155.0;0.0
59;La Grange;ZZ Top;['Pop', 'Rock'];232.0;0.0
60;(I'm A) YoYo Man;Rick Cunha;[];;
61;Living In The U.s.a.;The Steve Miller Band;[];243.0;0.0
62;Help Yourself;The Undisputed Truth;['Pop'];199.0;0.0
63;Chameleon;Herbie Hancock;['Jazz'];941.0;0.0
64;Rock And Roll Heaven;The Righteous Brothers;['Pop'];211.0;0.0
65;Finally Got Myself Together (I'm A Changed Man);The Impressions;['Rock'];188.0;0.0
66;Satisfaction Guaranteed (Or Take Your Love Back);Harold Melvin And The Blue Notes;['Pop'];208.0;0.0
67;This Heart;Gene Redding;['Pop'];209.0;0.0
68;Rhapsody In White;Love Unlimited Orchestra;['R&B'];235.0;0.0
69;Sleepin';Diana Ross;['Pop'];282.0;0.0
70;Rock The Boat;The Hues Corporation;['R&B'];188.0;0.0
71;Time Will Tell;Tower Of Power;['Pop'];187.0;0.0
72;Radar Love;Golden Earring;['Pop'];386.0;0.0
73;Takin' Care Of Business;Bachman-Turner Overdrive;['Rock'];293.0;0.0
74;Seasons In The Sun;Terry Jacks;['Bolero'];206.0;0.0
75;Waterloo;ABBA;['Pop'];165.0;0.0
76;The Lone Ranger;Oscar Brown Jr.;['R&B', 'Soul'];246.0;0.0
77;I'm The Leader Of The Gang;Brownsville Station;['Rock'];200.0;0.0
78;King Of Nothing;Seals & Crofts;['Pop'];199.0;0.0
79;Come Monday;Jimmy Buffett;['Pop'];188.0;0.0
80;Keep On Smilin';Wet Willie;['Pop'];235.0;0.0
81;I Hate Hate;Razzy;['Soul'];194.0;0.0
82;When The Morning Comes;Hoyt Axton;['Pop'];212.0;0.0
83;Wonderful;Isaac Hayes;['R&B'];220.0;0.0
84;Rebel Rebel;David Bowie;['Rock'];269.0;0.0
85;Teen Angel;Wednesday;['Pop', 'Rock'];143.0;0.0
86;Annie's Song;John Denver;['Pop'];179.0;0.0
87;Scratch;The Crusaders;['Jazz'];517.0;0.0
88;Daybreaker;Electric Light Orchestra;['Rock'];230.0;0.0
