;title;artist;genres;duration;explicit_content
0;Don't Let The Sun Go Down On Me;George Michael/Elton John;['Pop'];347.0;0.0
1;I Love Your Smile;Shanice;['Pop'];228.0;0.0
2;All 4 Love;Color Me Badd;['Pop'];211.0;0.0
3;Diamonds And Pearls;Prince And The N.P.G.;[];;
4;Can't Let Go;Mariah Carey;['Pop', 'R&B', 'R&B contemporain'];267.0;0.0
5;I'm Too Sexy;Right Said Fred;['Electro', 'Dance'];170.0;0.0
6;Finally;CeCe Peniston;['Dance'];249.0;0.0
7;Smells Like Teen Spirit;Nirvana;['Rock'];301.0;0.0
8;Black Or White;Michael Jackson;['Pop'];254.0;0.0
9;Tell Me What You Want Me To Do;Tevin Campbell;['R&B'];256.0;0.0
10;Mysterious Ways;U2;['Rock'];243.0;0.0
11;The Way I Feel About You;Karyn White;['Dance'];275.0;0.0
12;2 Legit 2 Quit;M.C. Hammer;['Pop'];237.0;0.0
13;To Be With You;Mr. Big;['Rock'];210.0;0.0
14;No Son Of Mine;Genesis;['Rock'];400.0;0.0
15;Addams Groove;M.C. Hammer;['Rap/Hip Hop'];239.0;0.0
16;It's So Hard To Say Goodbye To Yesterday;Boyz II Men;['Pop'];168.0;0.0
17;Set Adrift On Memory Bliss;P.M. Dawn;['R&B', 'Soul'];252.0;0.0
18;Keep It Comin';Keith Sweat;['Dance', 'Rock'];246.0;0.0
19;Remember The Time;Michael Jackson;['Pop'];239.0;0.0
20;I Can't Make You Love Me;Bonnie Raitt;['Country'];331.0;0.0
21;Good For Me;Amy Grant;['Pop'];239.0;0.0
22;Wildside;Marky Mark & The Funky Bunch;['Rap/Hip Hop'];304.0;0.0
23;Broken Arrow;Rod Stewart;['Pop'];261.0;0.0
24;Vibeology;Paula Abdul;['Pop'];316.0;0.0
25;I've Got A Lot To Learn About Love;The Storm;['Rock'];265.0;0.0
26;Love Me All Up;Stacy Earl;['R&B'];297.0;0.0
27;That's What Love Is For;Amy Grant;[];255.0;0.0
28;Uhh Ahh;Boyz II Men;['R&B'];228.0;0.0
29;I'll Get By;Eddie Money;['Rock'];212.0;0.0
30;Hearts Don't Think (They Feel);Natural Selection;['Pop'];256.0;0.0
31;Keep Coming Back;Richard Marx;['Pop'];409.0;0.0
32;Live For Loving You;Gloria Estefan;['Pop'];260.0;0.0
33;Is It Good To You;Heavy D & The Boyz;['R&B'];292.0;0.0
34;When A Man Loves A Woman;Michael Bolton;['Pop'];231.0;0.0
35;There Will Never Be Another Tonight;Bryan Adams;['Pop'];280.0;0.0
36;In My Dreams;The Party;['R&B'];202.0;0.0
37;Too Blind To See It;Kym Sims;['Pop'];211.0;0.0
38;Masterpiece;Atlantic Starr;['Pop'];295.0;0.0
39;Forever My Lady;Jodeci;['R&B'];315.0;0.0
40;Blowing Kisses In The Wind;Paula Abdul;['Pop'];281.0;0.0
41;Live And Let Die;Guns N' Roses;['Rock'];183.0;0.0
42;On A Sunday Afternoon;Lighter Shade Of Brown;['Rap/Hip Hop', 'Old School'];212.0;1.0
43;Send Me An Angel;Scorpions;['Rock'];273.0;0.0
44;Missing You Now;Michael Bolton;['Pop'];274.0;0.0
45;Don't Cry;Guns N' Roses;['Rock'];284.0;0.0
46;Breakin' My Heart (Pretty Brown Eyes);Mint Condition;['R&B'];356.0;0.0
47;Change;Lisa Stansfield;['Pop'];274.0;0.0
48;Paper Doll;P.M. Dawn;['R&B'];293.0;1.0
49;The Unforgiven;Metallica;['Pop'];386.0;0.0
50;Spending My Time;Roxette;['Pop'];275.0;0.0
51;I Wanna Be Your Girl;Icy Blu;[];;
52;Save Up All Your Tears;Cher;['Pop'];238.0;0.0
53;Set The Night To Music;Roberta Flack With Maxi Priest;['Pop'];323.0;0.0
54;Angel Baby;Angelica;['Rap/Hip Hop', 'R&B'];119.0;0.0
55;Move Any Mountain;The Shamen;['Alternative'];208.0;0.0
56;Kiss You Back;Digital Underground;['Rap/Hip Hop'];221.0;0.0
57;Mind Playing Tricks On Me;Geto Boys;['Rap/Hip Hop'];308.0;1.0
58;Stay;Jodeci;['R&B'];310.0;0.0
59;Cream;Prince And The N.P.G.;[];;
60;Until Your Love Comes Back Around;RTZ;['Pop'];360.0;0.0
61;I Want You;Jody Watley;['Pop'];262.0;0.0
62;Home Sweet Home;Motley Crue;['Rock'];240.0;0.0
63;A Deeper Love/Pride In The Name Of Love;Clivilles & Cole;[];;
