;title;artist;genres;duration;explicit_content
0;When Doves Cry;Prince;['Pop'];352.0;0.0
1;Dancing In The Dark;Bruce Springsteen;['Rock'];241.0;0.0
2;Jump (for My Love);The Pointer Sisters;['Pop'];266.0;0.0
3;Self Control;Laura Branigan;['Pop', 'Rock'];246.0;0.0
4;The Reflex;Duran Duran;['Rock'];266.0;0.0
5;Eyes Without A Face;Billy Idol;['Rock'];298.0;0.0
6;Time After Time;Cyndi Lauper;['Pop'];241.0;0.0
7;Almost Paradise...Love Theme From Footloose;Mike Reno And Ann Wilson;[];;
8;The Heart Of Rock & Roll;Huey Lewis & The News;['Rock'];245.0;0.0
9;Legs;ZZ Top;['Pop', 'Rock'];273.0;0.0
10;Let's Hear It For The Boy;Deniece Williams;['Films/Jeux vidéo', 'Musiques de films'];260.0;0.0
11;Magic;The Cars;['Pop'];239.0;0.0
12;Doctor! Doctor!;Thompson Twins;['Pop'];277.0;0.0
13;Infatuation;Rod Stewart;['Pop', 'Rock'];313.0;0.0
14;Borderline;Madonna;['Pop'];238.0;0.0
15;Dance Hall Days;Wang Chung;['Pop'];240.0;0.0
16;Sad Songs (say So Much);Elton John;['Pop'];249.0;0.0
17;Oh, Sherrie;Steve Perry;['Rock'];229.0;0.0
18;Ghostbusters;Ray Parker Jr.;['Pop'];248.0;0.0
19;Breakin'...there's No Stopping Us;Ollie And Jerry;['Dance'];222.0;0.0
20;State of Shock;The Jacksons;['Pop'];271.0;0.0
21;Modern Day Delilah;Van Stephenson;[];;
22;Stay The Night;Chicago;['Pop', 'Rock'];231.0;0.0
23;I Can Dream About You;Dan Hartman;['Pop'];249.0;0.0
24;No Way Out;Jefferson Starship;['Rock'];263.0;0.0
25;Don't Walk Away;Rick Springfield;['Pop'];243.0;0.0
26;What's Love Got To Do With It;Tina Turner;['R&B'];226.0;0.0
27;I'm Free (Heaven Helps The Man);Kenny Loggins;['Films/Jeux vidéo', 'Musiques de films'];226.0;0.0
28;Sister Christian;Night Ranger;['Rock'];302.0;0.0
29;Sunglasses At Night;Corey Hart;['Films/Jeux vidéo', 'Musiques de films'];233.0;0.0
30;Panama;Van Halen;['Pop'];212.0;0.0
31;If Ever You're In My Arms Again;Peabo Bryson;['Pop'];254.0;0.0
32;Stuck On You;Lionel Richie;['R&B'];194.0;0.0
33;Romancing The Stone;Eddy Grant;['Reggae'];210.0;0.0
34;It's A Miracle;Culture Club;['Rock'];204.0;0.0
35;She's Mine;Steve Perry;['Rock'];265.0;0.0
36;Alibis;Sergio Mendes;['Pop'];242.0;0.0
37;Farewell My Summer Love;Michael Jackson;['R&B'];221.0;0.0
38;Prime Time;The Alan Parsons Project;['Rock'];302.0;0.0
39;Boys Do Fall In Love;Robin Gibb;['Pop'];227.0;0.0
40;Who's That Girl;Eurythmics;['Pop'];227.0;0.0
41;The First Day Of Summer;Tony Carey;[];;
42;Round And Round;Ratt;['Rap/Hip Hop'];138.0;0.0
43;A Little Love;Juice Newton;['Country'];195.0;0.0
44;Sexy Girl;Glenn Frey;['Pop'];211.0;0.0
45;Turn To You;Go-Go's;['Pop'];231.0;0.0
46;10-9-8;Face To Face;['Rock'];322.0;0.0
47;You Can't Get What You Want;Joe Jackson;['Pop'];293.0;0.0
48;Obscene Phone Caller;Rockwell;['R&B'];205.0;0.0
49;She Don't Know Me;Bon Jovi;['Pop'];242.0;0.0
50;Rock Me Tonite;Billy Squier;['Rock'];297.0;0.0
51;Love Of The Common People;Paul Young;['Pop'];220.0;0.0
52;Against All Odds (Take A Look At Me Now);Phil Collins;['Pop', 'Rock'];206.0;0.0
53;Strangers In A Strange World;Jenny Burton & Patrick Jude;[];;
54;Hold Me;Teddy Pendergrass And Whitney Houston;['Pop'];397.0;0.0
55;The Glamorous Life;Sheila E.;['Pop'];543.0;0.0
56;It Can Happen;Yes;['Rock'];329.0;0.0
57;So You Ran;Orion The Hunter;[];;
58;Taking It All Too Hard;Genesis;['Rock'];238.0;0.0
59;Missing You;John Waite;['Pop'];269.0;0.0
60;Bringin' On The Heartbreak;Def Leppard;['Rock'];273.0;0.0
61;Hello;Lionel Richie;['Pop'];247.0;0.0
62;The Moment Of Truth;Survivor;['Pop'];224.0;0.0
63;The Warrior;Scandal Featuring Patty Smyth;['Pop'];240.0;0.0
64;Run, Runaway;Slade;['Pop', 'Rock'];300.0;0.0
65;What Is Love;Howard Jones;['Pop'];219.0;0.0
66;I'll Wait;Van Halen;['Rock', 'Hard Rock'];280.0;0.0
67;Jam On It;Newcleus;['Electro'];421.0;0.0
68;To All The Girls I've Loved Before;Julio Iglesias And Willie Nelson;['Pop', 'Latino'];212.0;0.0
69;Dancing In The Sheets;Shalamar;['Films/Jeux vidéo', 'Musiques de films'];245.0;0.0
70;Young Thing, Wild Dreams (Rock Me);Red Rider;['Rock'];212.0;0.0
71;Leave A Tender Moment Alone;Billy Joel;['Pop'];236.0;0.0
72;Breakdance;Irene Cara;['Electro', 'Techno/House', 'Dance', 'Disco'];207.0;0.0
73;The Longest Time;Billy Joel;['Pop'];217.0;0.0
74;Somebody Else's Guy;Jocelyn Brown;['Dance', 'R&B', 'Soul'];392.0;0.0
75;A Chance For Heaven;Christopher Cross;[];;
76;High On Emotion;Chris de Burgh;['Pop'];267.0;0.0
77;Black Stations/White Stations;M + M;[];225.0;0.0
78;Now It's My Turn;Berlin;['Electro'];231.0;0.0
79;My, Oh My;Slade;['Pop', 'Rock'];252.0;0.0
80;I Lost On Jeopardy;"""Weird Al"" Yankovic";['Films/Jeux vidéo', 'Comédie'];207.0;0.0
81;Simple;Johnny Mathis;['Pop'];175.0;0.0
82;Thin Line Between Love And Hate;Pretenders;['Pop'];220.0;0.0
83;Feels So Real (Won't Let Go);Patrice Rushen;['R&B'];409.0;0.0
84;All Of You;Julio Iglesias & Diana Ross;['Latino'];237.0;0.0
85;Still Loving You;Scorpions;['Rock'];403.0;0.0
86;South Central Rain (I'm Sorry);R.E.M.;['Alternative', 'Rock'];277.0;0.0
87;Mama, Weer All Crazee Now;Quiet Riot;['Rock', 'Hard Rock', 'Metal'];216.0;0.0
88;Such A Shame;Talk Talk;['Rock'];335.0;0.0
89;I Didn't Mean To Turn You On;Cherelle;['R&B'];423.0;0.0
90;99 1/2;Carol Lynn Townes;[];;
91;Freakshow On The Dance Floor;Bar-Kays;['Soul'];390.0;0.0
92;The Lebanon;The Human League;['Rock'];223.0;0.0
93;Don't Do Me;Randy Bell;[];;
94;When We Make Love;Alabama;['Country'];217.0;0.0
95;The Ghost In You;Psychedelic Furs;['Films/Jeux vidéo', 'Musiques de films'];255.0;0.0
96;Rock You Like A Hurricane;Scorpions;['Rock'];255.0;0.0
97;My Ever Changing Moods;The Style Council;['Pop'];217.0;0.0
98;Whisper To A Scream (Birds Fly);Icicle Works;['Alternative'];229.0;0.0
99;Break-A-Way;Tracey Ullman;[];;
