;title;artist;genres;duration;explicit_content
0;Roses Are Red (My Love);Bobby Vinton;['Pop'];158.0;0.0
1;Breaking Up Is Hard To Do;Neil Sedaka;['Pop'];136.0;0.0
2;Sealed With A Kiss;Brian Hyland;['Pop'];162.0;0.0
3;The Wah Watusi;The Orlons;['Pop'];152.0;0.0
4;Ahab, The Arab;Ray Stevens;['Country'];261.0;0.0
5;Speedy Gonzales;Pat Boone;[];153.0;0.0
6;I Can't Stop Loving You;Ray Charles;['Jazz'];251.0;0.0
7;The Loco-Motion;Little Eva;['R&B'];149.0;0.0
8;The Stripper;David Rose and His Orchestra;['Jazz'];118.0;0.0
9;Theme From Dr. Kildare (Three Stars Will Shine Tonight);Richard Chamberlain;['Pop'];156.0;0.0
10;Wolverton Mountain;Claude King;['Country'];179.0;0.0
11;Dancin' Party;Chubby Checker;['Classique', 'Rock'];123.0;0.0
12;You'll Lose A Good Thing;Barbara Lynn;['Rock', 'Blues', 'R&B'];159.0;0.0
13;Johnny Get Angry;Joanie Sommers;['Pop'];152.0;0.0
14;Gravy (For My Mashed Potatoes);Dee Dee Sharp;['Rock'];130.0;0.0
15;Things;Bobby Darin;['Pop'];154.0;0.0
16;(Girls, Girls, Girls) Made To Love;Eddie Hodges;['Rock'];144.0;0.0
17;Twist And Shout;The Isley Brothers;['R&B', 'Soul'];148.0;0.0
18;Little Diane;Dion;['Rock', 'Rock & Roll/Rockabilly'];721.0;0.0
19;I Need Your Loving;Don Gardner And Dee Dee Ford;['Pop'];288.0;0.0
20;Party Lights;Claudine Clark;['Rock'];144.0;0.0
21;Heart In Hand;Brenda Lee;[];157.0;0.0
22;Palisades Park;Freddy Cannon;['Pop'];113.0;0.0
23;Al Di La';Emilio Pericoli;['Jazz'];199.0;0.0
24;Little Red Rented Rowboat;Joe Dowell;['Pop'];152.0;0.0
25;Having A Party;Sam Cooke;['Pop'];157.0;0.0
26;You Don't Know Me;Ray Charles;['Jazz', 'R&B'];235.0;0.0
27;Welcome Home Baby;The Shirelles;['Pop', 'Rock', 'Soul'];153.0;0.0
28;I'll Never Dance Again;Bobby Rydell;['Dance', 'Pop'];146.0;0.0
29;It Keeps Right On A-Hurtin';Johnny Tillotson;['Pop'];168.0;0.0
30;Route 66 Theme;Nelson Riddle;[];130.0;0.0
31;Bring It On Home To Me;Sam Cooke;['R&B', 'Soul'];162.0;0.0
32;It Started All Over Again;Brenda Lee;['Rock', 'Folk'];144.0;0.0
33;Johnny Loves Me;Shelley Fabares;['Pop'];141.0;0.0
34;Bongo Stomp;Little Joey And The Flips;['Pop'];137.0;0.0
35;Snap Your Fingers;Joe Henderson;['Rock', 'Blues'];178.0;0.0
36;Have A Good Time;Sue Thompson;['Pop'];200.0;0.0
37;Summertime, Summertime;The Jamies;['Electro'];304.0;0.0
38;Mary's Little Lamb;James Darren;['Pop'];133.0;0.0
39;Playboy;The Marvelettes;['R&B'];165.0;0.0
40;Steel Men;Jimmy Dean;['Country'];164.0;0.0
41;Call Me Mr. In-Between;Burl Ives;['Country'];164.0;0.0
42;Sheila;Tommy Roe;['Rock', 'Rock & Roll/Rockabilly'];721.0;0.0
43;Rinky Dink;Baby Cortez;['Pop'];173.0;0.0
44;The Ballad Of Paladin;Duane Eddy;['Pop'];114.0;0.0
45;What's A Matter Baby (Is It Hurting You);Timi Yuro;['Pop'];160.0;0.0
46;I Don't Love You No More (I Don't Care About You);Jimmy Norman;['Rock'];151.0;0.0
47;A Swingin' Safari;Billy Vaughn And His Orchestra;['Classique', 'Pop'];134.0;0.0
48;But Not For Me;Ketty Lester;['Pop'];128.0;0.0
49;Baby Elephant Walk;Lawrence Welk And His Orchestra;['Pop'];135.0;0.0
50;Ben Crazy;Dickie Goodman;['Films/Jeux vidéo', 'Comédie', 'Livres audio'];33.0;0.0
51;Make It Easy On Yourself;Jerry Butler;['Jazz'];159.0;0.0
52;Little Bitty Pretty One;Clyde McPhatter;['Pop'];135.0;0.0
53;Vacation;Connie Francis;['Pop'];145.0;0.0
54;Walk On The Wild Side (Part 1);Jimmy Smith And The Big Band;['Rock', 'Rock & Roll/Rockabilly'];158.0;0.0
55;Never In A Million Years;Linda Scott;['Pop', 'Rock'];145.0;0.0
56;She's Not You;Elvis Presley With The Jordanaires;[];;
57;The Crowd;Roy Orbison;['Pop'];144.0;0.0
58;Shame On Me;Bobby Bare;['Country', 'Pop'];167.0;0.0
59;Limbo Rock;The Champs;['Rock'];138.0;0.0
60;A Taste Of Honey;Martin Denny and His Orchestra;[];;
61;Fortuneteller;Bobby Curtola;['Pop'];171.0;0.0
62;West Of The Wall;Toni Fisher;['R&B', 'Soul'];158.0;0.0
63;Cindy's Birthday;Johnny Crawford;['Pop'];114.0;0.0
64;Seven Day Weekend;Gary U.S. Bonds;['Pop'];153.0;0.0
65;Alley Cat;Bent Fabric and His Piano;['Jazz'];150.0;0.0
66;My Daddy Is President;Little Jo Ann;['Rock'];112.0;0.0
67;Stranger On The Shore;Mr. Acker Bilk;['Jazz'];169.0;0.0
68;Above The Stars;Mr. Acker Bilk;['Jazz', 'Films/Jeux vidéo', 'Musiques de films'];159.0;0.0
69;Devil Woman;Marty Robbins;['Country', 'Pop', 'Rock', 'Rock & Roll/Rockabilly'];172.0;0.0
70;Till Death Do Us Part;Bob Braun;['Pop'];146.0;0.0
71;The Bird Man;The Highwaymen;['Country'];161.0;0.0
72;Where Are You;Dinah Washington;['Classique', 'Jazz'];137.0;0.0
73;Why Did You Leave Me?;Vince Edwards;[];;
74;Careless Love;Ray Charles;['R&B'];241.0;0.0
75;Worried Mind;Ray Anthony;[];155.0;0.0
76;Swingin' Gently;Earl Grant;['Jazz'];162.0;0.0
77;Beach Party;King Curtis And The Noble Knights;[];;
