;title;artist;genres;duration;explicit_content
0;All The Man That I Need;Whitney Houston;['Pop', 'Pop internationale', 'Rock', 'R&B'];249.0;0.0
1;Someday;Mariah Carey;['Pop', 'Rock'];248.0;0.0
2;One More Try;Timmy T.;['Electro'];209.0;0.0
3;Where Does My Heart Beat Now;Celine Dion;['Pop'];270.0;0.0
4;Gonna Make You Sweat (Everybody Dance Now);C+C Music Factory;['Pop'];243.0;0.0
5;Wicked Game;Chris Isaak;['Pop'];286.0;0.0
6;Show Me The Way;Styx;['Rock'];275.0;0.0
7;All This Time;Sting;['Pop'];294.0;0.0
8;Around The Way Girl;LL Cool J;['Pop'];244.0;0.0
9;Coming Out Of The Dark;Gloria Estefan;['Pop'];244.0;0.0
10;The First Time;Surface;['Pop'];237.0;0.0
11;I Saw Red;Warrant;['Rock'];226.0;0.0
12;This House;Tracie Spencer;['R&B'];306.0;0.0
13;Get Here;Oleta Adams;['Pop'];278.0;0.0
14;Rescue Me;Madonna;['Pop'];331.0;0.0
15;If You Needed Somebody;Bad Company;['Rock', 'Hard Rock'];261.0;0.0
16;Waiting For Love;Alias;['Rock'];278.0;0.0
17;Iesha;Another Bad Creation;['R&B'];261.0;0.0
18;Hold You Tight;Tara Kemp;['Rap/Hip Hop', 'R&B'];284.0;0.0
19;Signs;Tesla;['Pop'];193.0;1.0
20;Deeper Shade Of Soul;Urban Dance Squad;['Electro', 'Techno/House', 'Dance'];272.0;0.0
21;Love Makes Things Happen;Pebbles;['Pop'];331.0;0.0
22;I'll Give All My Love To You;Keith Sweat;['R&B'];269.0;0.0
23;Round And Round;Tevin Campbell;['R&B'];293.0;0.0
24;I've Been Thinking About You;Londonbeat;['Pop'];228.0;0.0
25;Disappear;INXS;['Rock'];248.0;0.0
26;Waiting For That Day;George Michael;['Pop'];289.0;0.0
27;I'll Do 4 U;Father M.C.;['Rap/Hip Hop'];224.0;0.0
28;You're In Love;Wilson Phillips;['Pop'];291.0;0.0
29;Love Will Never Do (Without You);Janet Jackson;['R&B'];349.0;0.0
30;I'll Be By Your Side;Stevie B;['Dance', 'Dancefloor'];299.0;0.0
31;Play That Funky Music;Vanilla Ice;['Rap/Hip Hop'];285.0;0.0
32;High Enough;Damn Yankees;['Rock', 'Hard Rock', 'Metal'];284.0;0.0
33;Rico Suave;Gerardo;['Pop'];250.0;0.0
34;Sadeness Part 1;Enigma;['Pop'];260.0;0.0
35;After The Rain;Nelson;['Rock'];236.0;0.0
36;Sensitivity;Ralph Tresvant;['R&B'];281.0;0.0
37;Something In My Heart;Michel'le;['R&B'];353.0;0.0
38;Mercy Mercy Me (The Ecology)/I Want You;Robert Palmer;['Pop'];290.0;0.0
39;My Side Of The Bed;Susanna Hoffs;['Pop'];208.0;0.0
40;Moneytalks;AC/DC;['Rock'];225.0;0.0
41;Chasin' The Wind;Chicago;['Pop', 'Rock'];258.0;0.0
42;Heat Of The Moment;After 7;['Pop'];267.0;0.0
43;Cry For Help;Rick Astley;['Pop'];245.0;0.0
44;It Never Rains (In Southern California);Tony Toni Tone;['R&B'];295.0;0.0
45;Mother's Pride;George Michael;['Pop'];239.0;0.0
46;Just Another Dream;Cathy Dennis;[];;
47;Baby Baby;Amy Grant;[];;
48;Just The Way It Is, Baby;The Rembrandts;[];;
49;From A Distance;Bette Midler;['Pop'];274.0;0.0
50;Ride The Wind;Poison;['Rock'];233.0;0.0
51;I'm Not In Love;Will To Power;['Pop'];227.0;0.0
52;Together Forever;Lisette Melendez;['Rap/Hip Hop'];358.0;0.0
53;How To Dance;Bingo Boys Featuring Princessa;[];;
54;Sure Lookin';Donny Osmond;[];;
55;Easy Come Easy Go;Winger;['Alternative', 'Rock indé', 'Rock'];243.0;0.0
56;Joyride;Roxette;['Pop'];263.0;0.0
57;Spend My Life;Slaughter;['Rock'];200.0;0.0
58;Funk Boutique;The Cover Girls;['Electro'];231.0;0.0
59;Call It Poison;The Escape Club;[];;
60;I've Been Waiting For You;Guys Next Door;[];;
61;Power Of Love;Deee-Lite;['Pop'];281.0;0.0
62;Night And Day;Bette Midler;['Pop'];330.0;0.0
63;Secret;Heart;['Pop'];229.0;0.0
64;This Is Ponderous;2nu;['Pop'];217.0;0.0
65;Here Comes The Hammer;M.C. Hammer;['Pop'];272.0;0.0
66;Don't Hold Back Your Love;Daryl Hall John Oates;['Pop'];312.0;0.0
67;Temple Of Love;Harriet;[];;
68;Stone Cold Gentleman;Ralph Tresvant;['R&B'];303.0;0.0
69;I Don't Know Anybody Else;Black Box;['Pop'];273.0;0.0
70;Let's Chill;Guy;['Rap/Hip Hop'];323.0;0.0
71;Another Sleepless Night;Shawn Christopher;['Pop'];392.0;0.0
72;I Like The Way (The Kissing Game);Hi-Five;['R&B'];343.0;0.0
73;Miles Away;Winger;['Rock', 'Hard Rock', 'Metal'];252.0;0.0
74;Unchained Melody;The Righteous Brothers;['Pop'];217.0;0.0
75;I Love You;Vanilla Ice;['Rap/Hip Hop'];306.0;0.0
76;The Shoop Shoop Song (It's In His Kiss);Cher;['Pop'];171.0;0.0
77;Touch Me (All Night Long);Cathy Dennis;['Pop'];210.0;0.0
78;No Matter What;George LaMond (Duet With Brenda K. Starr);[];;
79;When Will I See You Smile Again?;Bell Biv DeVoe;['R&B'];307.0;0.0
80;All True Man;Alexander O'Neal;['R&B'];375.0;0.0
81;Here We Go;C+C Music Factory/F. Williams;[];;
82;Because I Love You (The Postman Song);Stevie B;['Pop'];303.0;0.0
83;Love Takes Time;Mariah Carey;['Pop'];228.0;0.0
84;The Way You Do The Things You Do;UB40;['Reggae'];182.0;0.0
85;Justify My Love;Madonna;['Pop'];302.0;0.0
86;Shelter Me;Cinderella;['Rock'];287.0;0.0
87;Give It Up;ZZ Top;['Pop'];209.0;0.0
88;In Your Arms;Little Caesar;['Rock'];263.0;0.0
89;Candy;Iggy Pop With Kate Pierson;[];;
90;What's It Gonna Be;Jellybean Featuring Niki Haris;[];;
91;Wiggle It;2 In A Room;['Electro', 'Dance'];245.0;0.0
92;House Full Of Reasons;Jude Cole;['Pop'];234.0;0.0
93;For You;The Outfield;['Pop'];267.0;0.0
94;Who Said I Would;Phil Collins;['Pop', 'Rock'];267.0;0.0
95;That's Why;The Party;['Alternative', 'Pop'];176.0;0.0
96;Remember My Name;House Of Lords;[];;
97;Made Up My Mind;SaFire;['Dance'];356.0;0.0
98;Still Got The Blues;Gary Moore;['Rock'];370.0;0.0
99;How Can You Expect To Be Taken Seriously?;Pet Shop Boys;['Pop'];236.0;0.0
