;title;artist;genres;duration;explicit_content
0;Shape Of You;Ed Sheeran;['Pop', 'Singer & Songwriter'];233.0;0.0
1;That's What I Like;Bruno Mars;['Pop'];206.0;0.0
2;Bad And Boujee;Migos Featuring Lil Uzi Vert;[];181.0;0.0
3;I Don't Wanna Live Forever (Fifty Shades Darker);Zayn / Taylor Swift;['Pop'];247.0;0.0
4;I Feel It Coming;The Weeknd Featuring Daft Punk;[];268.0;0.0
5;Tunnel Vision;Kodak Black;['Rap/Hip Hop'];268.0;1.0
6;Love On The Brain;Rihanna;['Pop'];224.0;1.0
7;Something Just Like This;The Chainsmokers & Coldplay;['Alternative', 'Pop Indé', 'Electro', 'Techno/House', 'Dance', 'Pop'];247.0;0.0
8;Paris;The Chainsmokers;['Electro', 'Electro Pop/Electro Rock', 'Dance', 'Pop'];221.0;0.0
9;iSpy;KYLE Featuring Lil Yachty;['Rap/Hip Hop'];253.0;1.0
10;Bounce Back;Big Sean;['Rap/Hip Hop'];222.0;1.0
11;Rockabye;Clean Bandit Featuring Sean Paul & Anne-Marie;['Electro', 'Dance'];251.0;0.0
12;Closer;The Chainsmokers Featuring Halsey;['Pop', 'Singer & Songwriter'];217.0;0.0
13;No Frauds;Nicki Minaj, Drake & Lil Wayne;['Alternative'];276.0;1.0
14;Chained To The Rhythm;Katy Perry Featuring Skip Marley;[];237.0;0.0
15;Cold;Maroon 5 Featuring Future;[];234.0;0.0
16;It Ain't Me;Kygo x Selena Gomez;[];;
17;Body Like A Back Road;Sam Hunt;['Country'];165.0;0.0
18;Mask Off;Future;['Rap/Hip Hop'];204.0;1.0
19;Mercy;Shawn Mendes;['Pop'];208.0;0.0
20;Say You Won't Let Go;James Arthur;['Pop', 'Pop internationale', 'Rock'];211.0;0.0
21;24K Magic;Bruno Mars;['Pop'];225.0;0.0
22;Down;Marian Hill;['Electro'];197.0;0.0
23;Issues;Julia Michaels;['Pop'];176.0;0.0
24;Scars To Your Beautiful;Alessia Cara;['Pop'];230.0;0.0
25;T-Shirt;Migos;['Rap/Hip Hop'];242.0;1.0
26;Stay;Zedd & Alessia Cara;['Dance'];210.0;0.0
27;Can't Stop The Feeling!;Justin Timberlake;['Pop', 'Pop internationale', 'Rock'];236.0;0.0
28;Bad Things;Machine Gun Kelly x Camila Cabello;['Pop'];243.0;0.0
29;Starboy;The Weeknd Featuring Daft Punk;['Pop', 'Singer & Songwriter'];199.0;0.0
30;Fake Love;Drake;['Rap/Hip Hop'];210.0;1.0
31;Congratulations;Post Malone Featuring Quavo;[];220.0;0.0
32;Swang;Rae Sremmurd;['Rap/Hip Hop'];208.0;1.0
33;Rolex;Ayo & Teo;['Rap/Hip Hop', 'Pop'];238.0;0.0
34;Location;Khalid;['R&B'];219.0;0.0
35;Don't Wanna Know;Maroon 5 Featuring Kendrick Lamar;[];213.0;0.0
36;Dirt On My Boots;Jon Pardi;['Country'];201.0;0.0
37;Million Reasons;Lady Gaga;['Pop'];205.0;0.0
38;Green Light;Lorde;['Alternative'];234.0;0.0
39;Black Beatles;Rae Sremmurd Featuring Gucci Mane;['Alternative', 'Pop'];241.0;0.0
40;Let Me Love You;DJ Snake Featuring Justin Bieber;[];204.0;0.0
41;Believer;Imagine Dragons;['Alternative'];204.0;0.0
42;Water Under The Bridge;Adele;['Pop'];240.0;0.0
43;Party;Chris Brown Featuring Usher & Gucci Mane;['R&B'];221.0;1.0
44;Heathens;twenty one pilots;['Alternative'];195.0;0.0
45;How Far I'll Go;Auli'i Cravalho;['Films/Jeux vidéo', 'Musiques de films'];163.0;0.0
46;Make Me (Cry);Noah Cyrus Featuring Labrinth;[];242.0;0.0
47;Slide;Calvin Harris Featuring Frank Ocean & Migos;['Electro', 'Techno/House', 'Dance', 'Rap/Hip Hop', 'Pop'];230.0;1.0
48;Caroline;Amine;['Rap/Hip Hop'];209.0;1.0
49;Goosebumps;Travis Scott;['Rap/Hip Hop'];243.0;1.0
50;Both;Gucci Mane Featuring Drake;['Rap/Hip Hop'];190.0;1.0
51;Castle On The Hill;Ed Sheeran;['Pop', 'Singer & Songwriter'];261.0;0.0
52;Despacito;Luis Fonsi & Daddy Yankee Featuring Justin Bieber;['Latino'];232.0;0.0
53;Think A Little Less;Michael Ray;['Country'];176.0;0.0
54;Everyday;Ariana Grande Featuring Future;[];194.0;0.0
55;Redbone;Childish Gambino;['Rap/Hip Hop'];317.0;0.0
56;Deja Vu;J. Cole;['Rap/Hip Hop'];264.0;1.0
57;Play That Song;Train;['Electro', 'Techno/House', 'Dance', 'Pop'];241.0;0.0
58;Selfish;Future Featuring Rihanna;['Rap/Hip Hop'];251.0;1.0
59;Perfect;Ed Sheeran;['Pop'];258.0;0.0
60;Regret In Your Tears;Nicki Minaj;['Rap/Hip Hop'];229.0;1.0
61;Better Man;Little Big Town;['Country'];263.0;0.0
62;Galway Girl;Ed Sheeran;['Pop', 'Singer & Songwriter'];170.0;0.0
63;Fast;Luke Bryan;['Country'];206.0;0.0
64;Look At Me!;XXXTENTACION;['Rap/Hip Hop'];126.0;1.0
65;Hurricane;Luke Combs;['Country', 'Pop'];222.0;0.0
66;Shining;DJ Khaled Featuring Beyonce & JAY Z;['Rap/Hip Hop'];283.0;1.0
67;In Case You Didn't Know;Brett Young;['Country'];224.0;0.0
68;Heavy;Linkin Park Featuring Kiiara;['Alternative'];169.0;1.0
69;Any Ol' Barstool;Jason Aldean;['Country'];203.0;0.0
70;Changed It;Nicki Minaj & Lil Wayne;['Rap/Hip Hop'];295.0;1.0
71;Chanel;Frank Ocean;['Pop'];234.0;1.0
72;Moves;Big Sean;['Rap/Hip Hop'];142.0;1.0
73;Draco;Future;['Rap/Hip Hop'];225.0;1.0
74;Call On Me;Starley;['Pop'];146.0;0.0
75;How Far I'll Go;Alessia Cara;['Films/Jeux vidéo', 'Musiques de films'];175.0;0.0
76;Party Monster;The Weeknd;['R&B'];249.0;1.0
77;Liability;Lorde;['Alternative'];171.0;0.0
78;Losin Control;Russ;['Rap/Hip Hop'];237.0;1.0
79;Road Less Traveled;Lauren Alaina;['Country'];216.0;0.0
80;Hometown Girl;Josh Turner;['Country'];215.0;0.0
81;I Got You;Bebe Rexha;['Pop'];191.0;0.0
82;Kill A Word;Eric Church Featuring Rhiannon Giddens;[];;
83;The Weekend;Brantley Gilbert;['Country'];187.0;0.0
84;Dive;Ed Sheeran;['Pop', 'Singer & Songwriter'];263.0;0.0
85;Sober Saturday Night;Chris Young Featuring Vince Gill;['Country'];194.0;0.0
86;The Fighter;Keith Urban Featuring Carrie Underwood;['Country'];184.0;0.0
87;Black;Dierks Bentley;['Country'];211.0;0.0
88;Today;Brad Paisley;['Country'];229.0;0.0
89;Selfish;PnB Rock;['Rap/Hip Hop'];245.0;1.0
90;Yeah Boy;Kelsea Ballerini;['Country'];194.0;0.0
91;You're Welcome;Dwayne Johnson;['Films/Jeux vidéo', 'Musiques de films'];163.0;0.0
92;Good Drank;2 Chainz x Gucci Mane x Quavo;[];;
93;Happier;Ed Sheeran;['Pop', 'Singer & Songwriter'];207.0;0.0
94;Prblms;6LACK;['R&B'];246.0;1.0
95;Comin Out Strong;Future Featuring The Weeknd;['Rap/Hip Hop'];254.0;1.0
96;Chantaje;Shakira Featuring Maluma;['Pop'];195.0;0.0
97;El Amante;Nicky Jam;['Rap/Hip Hop'];219.0;0.0
98;Slippery;Migos Featuring Gucci Mane;['Alternative'];294.0;0.0
99;Scared To Be Lonely;Martin Garrix & Dua Lipa;['Electro', 'Techno/House', 'Dance', 'Pop', 'Pop internationale', 'Rock'];220.0;0.0
