;title;artist;genres;duration;explicit_content
0;The Love You Save/I Found That Girl;Jackson 5;[];;
1;Mama Told Me (Not To Come);Three Dog Night;['Films/Jeux vidéo', 'Musiques de films'];196.0;0.0
2;Ball Of Confusion (That's What The World Is Today);The Temptations;[];246.0;0.0
3;The Long And Winding Road/For You Blue;The Beatles;[];;
4;Hitchin' A Ride;Vanity Fare;['Classique', 'Pop', 'Rock'];177.0;0.0
5;Ride Captain Ride;Blues Image;['Pop', 'Rock'];258.0;0.0
6;Band Of Gold;Freda Payne;['Pop'];177.0;0.0
7;Lay Down (Candles In The Rain);Melanie With The Edwin Hawkins Singers;['Rock'];229.0;0.0
8;The Wonder Of You/Mama Liked The Roses;Elvis Presley;[];;
9;Get Ready;Rare Earth;['Rock'];1292.0;0.0
10;Which Way You Goin' Billy?;The Poppy Family (Featuring Susan Jacks);[];;
11;Gimme Dat Ding;The Pipkins;['Pop'];134.0;0.0
12;United We Stand;The Brotherhood Of Man;[];130.0;0.0
13;(They Long To Be) Close To You;Carpenters;['Pop'];273.0;0.0
14;My Baby Loves Lovin';White Plains;['Pop'];171.0;0.0
15;Love On A Two-Way Street;The Moments;['R&B', 'Soul'];216.0;0.0
16;A Song Of Joy (Himno A La Alegria);Miguel Rios;['Pop'];286.0;0.0
17;O-o-h Child/Dear Prudence;The 5 Stairsteps;[];;
18;Love Land;Charles Wright And The Watts 103rd Street Rhythm Band;['R&B'];186.0;0.0
19;Tighter, Tighter;Alive & Kicking;['R&B'];165.0;0.0
20;Question;The Moody Blues;['Pop'];344.0;0.0
21;Everything Is Beautiful;Ray Stevens;['Dance', 'Pop'];209.0;0.0
22;Mississippi Queen;Mountain;['Rock'];151.0;0.0
23;It's All In The Game;Four Tops;['Soul'];151.0;0.0
24;Sugar Sugar/Cole, Cooke & Redding;Wilson Pickett;[];;
25;Up Around The Bend/Run Through The Jungle;Creedence Clearwater Revival;[];;
26;Make Me Smile;Chicago;['Pop', 'Rock'];267.0;0.0
27;Check Out Your Mind;The Impressions;['Pop'];210.0;0.0
28;Are You Ready?;Pacific Gas And Electric;['Pop'];322.0;0.0
29;Teach Your Children;Crosby, Stills, Nash & Young;['Rock'];173.0;0.0
30;Spirit In The Dark;Aretha Franklin with The Dixie Flyers;['Rock'];179.0;0.0
31;Save The Country;The 5th Dimension;['Pop'];158.0;0.0
32;The Letter;Joe Cocker with Leon Russell & The Shelter People;[];;
33;Westbound #9;The Flaming Ember;['R&B', 'Soul'];186.0;0.0
34;Cecilia;Simon & Garfunkel;['Folk'];174.0;0.0
35;Mississippi;John Phillips;['Rock', 'Blues', 'R&B', 'Soul'];206.0;0.0
36;Go Back;Crabby Appleton;['Rock'];186.0;0.0
37;Hey, Mister Sun;Bobby Sherman;['Pop', 'Rock'];157.0;0.0
38;Signed, Sealed, Delivered I'm Yours;Stevie Wonder;['R&B'];158.0;0.0
39;I Want To Take You Higher;Sly & The Family Stone;['Soul & Funk'];322.0;0.0
40;Baby Hold On;The Grass Roots;['Folk'];162.0;0.0
41;I Can't Leave Your Love Alone;Clarence Carter;['R&B'];156.0;0.0
42;Steal Away;Johnnie Taylor;['Rap/Hip Hop', 'R&B'];207.0;0.0
43;Make It With You;Bread;['Rock'];192.0;0.0
44;Ain't That Loving You (For More Reasons Than One);Luther Ingram;['R&B', 'Soul'];250.0;0.0
45;Canned Ham;Norman Greenbaum;['Rock'];173.0;0.0
46;Silver Bird;Mark Lindsay;['Pop'];184.0;0.0
47;The End Of Our Road;Marvin Gaye;['R&B'];169.0;0.0
48;Ohio;Crosby, Stills, Nash & Young;['Rock'];179.0;0.0
49;Maybe;The Three Degrees;['R&B', 'Soul'];180.0;0.0
50;Freedom Blues;Little Richard;['Pop'];181.0;0.0
51;So Much Love;Faith, Hope And Charity;['Pop', 'Disco'];191.0;0.0
52;I Just Can't Help Believing;B.J. Thomas;['Country', 'Pop', 'Rock'];197.0;0.0
53;A Little Bit Of Soap;Paul Davis;['Rock'];152.0;0.0
54;Lay A Little Lovin' On Me;Robin McNamara;['Pop'];184.0;0.0
55;I Want To Take You Higher;Ike & Tina Turner & The Ikettes;['R&B'];175.0;0.0
56;Trying To Make A Fool Of Me;The Delfonics;['R&B'];184.0;0.0
57;Don't It Make You Want To Go Home;Brook Benton With The Dixie Flyers;[];;
58;(How Bout A Little Hand For) The Boys In The Band;The Boys In The Band;[];;
59;Spill The Wine;Eric Burdon And War;['R&B'];294.0;0.0
60;The Sly, Slick, And The Wicked;The Lost Generation;['Soul'];176.0;0.0
61;Come To Me;Tommy James And The Shondells;[];;
62;My Marie;Engelbert Humperdinck;[];187.0;0.0
63;Who's Gonna Take The Blame;Smokey Robinson & The Miracles;['R&B'];219.0;0.0
64;When We Get Married;The Intruders;['R&B', 'Soul'];201.0;0.0
65;Cinnamon Girl;Neil Young & Crazy Horse;['Rock'];180.0;0.0
66;Cottage Cheese;CROW;['Rock'];383.0;0.0
67;That Same Old Feeling;Pickettywitch;['Pop'];185.0;0.0
68;(If You Let Me Make Love To You Then) Why Can't I Touch You?;Ronnie Dyson;['R&B'];203.0;0.0
69;I'll Be Right Here;Tyrone Davis;['R&B', 'Soul'];164.0;0.0
70;Overture From Tommy (A Rock Opera);The Assembled Multitude;[];;
71;Big Yellow Taxi;The Neighborhood;[];;
72;Pearl;Tommy Roe;['Pop'];180.0;0.0
73;Whoever Finds This, I Love You;Mac Davis;['Country'];219.0;0.0
74;Your Own Back Yard;Dion;['Rock'];234.0;0.0
75;Cinnamon Girl;The Gentrys;['Rock'];138.0;0.0
76;That Same Old Feeling;The Fortunes;['Classique', 'Rock'];204.0;0.0
77;One Day Of Your Life;Andy Williams;['Pop'];147.0;0.0
78;Song From M*A*S*H;Al DeLory;[];222.0;0.0
79;Everything A Man Could Ever Need;Glen Campbell;['Country'];152.0;0.0
80;Gimme Shelter;Merry Clayton;['Pop', 'Rock'];211.0;0.0
81;The Witch;The Rattles;['Pop'];151.0;0.0
82;Superman;The Ides Of March;['Pop', 'Rock'];182.0;0.0
83;Destiny/Susie-Q;Jose Feliciano;[];;
84;She Cried;The Lettermen;['Dance', 'Pop'];190.0;0.0
85;Tell It All Brother;Kenny Rogers & The First Edition;['Pop'];200.0;0.0
86;Sunshine;The Archies;['Pop'];193.0;0.0
87;Hello Darlin';Conway Twitty;['Country'];150.0;0.0
88;Long And Lonesome Road;The Shocking Blue;['Pop'];169.0;0.0
89;Wonder Could I Live There Anymore;Charley Pride;['Country'];154.0;0.0
90;You've Been My Inspiration;The Main Ingredient;['R&B'];170.0;0.0
91;Stealing In The Name Of The Lord;Paul Kelly;['R&B'];247.0;0.0
92;Hand Clapping Song;The Meters;['Pop'];176.0;0.0
93;Good Morning Freedom;Daybreak;[];;
94;Let The Music Take Your Mind;Kool & The Gang;['R&B'];179.0;0.0
95;This Bitter Earth;The Satisfactions;[];;
96;Humphrey The Camel;Jack Blanchard & Misty Morgan;['Country'];178.0;0.0
97;Let's Make Each Other Happy;The Illusion;[];;
98;I Heard The Voice Of Jesus;Turley Richards;[];;
99;Eve Of Destruction;The Turtles;['Alternative', 'Rock indé', 'Pop', 'Pop indé/Folk', 'Rock'];162.0;0.0
