;title;artist;genres;duration;explicit_content
0;One Sweet Day;Mariah Carey & Boyz II Men;['Pop'];281.0;0.0
1;"Not Gon' Cry (From ""Waiting To Exhale"")";Mary J. Blige;['Films/Jeux vidéo', 'Musiques de films'];298.0;0.0
2;"Sittin' Up In My Room (From ""Waiting To Exhale"")";Brandy;['Films/Jeux vidéo', 'Musiques de films'];292.0;0.0
3;Nobody Knows;The Tony Rich Project;['Rap/Hip Hop', 'R&B'];306.0;0.0
4;Missing;Everything But The Girl;['Pop'];247.0;0.0
5;Be My Lover;La Bouche;['Pop'];239.0;0.0
6;Jesus To A Child;George Michael;['Pop'];411.0;0.0
7;"Exhale (Shoop Shoop) (From ""Waiting To Exhale"")";Whitney Houston;['Pop'];206.0;0.0
8;One Of Us;Joan Osborne;['Pop'];321.0;0.0
9;Follow You Down/Til I Hear It From You;Gin Blossoms;[];;
10;Hey Lover;LL Cool J;['Pop'];284.0;0.0
11;Wonderwall;Oasis;['Alternative', 'Rock indé', 'Rock'];258.0;0.0
12;Name;Goo Goo Dolls;['Pop'];270.0;0.0
13;Before You Walk Out Of My Life/Like This And Like That;Monica;[];;
14;Anything;3T;['R&B'];321.0;0.0
15;1979;The Smashing Pumpkins;['Alternative'];267.0;0.0
16;Tonite's Tha Night;Kris Kross;['Rap/Hip Hop'];196.0;0.0
17;Time;Hootie & The Blowfish;['Pop'];296.0;0.0
18;Breakfast At Tiffany's;Deep Blue Something;['Pop'];257.0;0.0
19;The World I Know;Collective Soul;['Rock'];255.0;0.0
20;Wonder;Natalie Merchant;['Pop', 'Rock'];266.0;0.0
21;Down Low (Nobody Has To Know);R. Kelly Featuring Ronald Isley;['R&B', 'Soul'];288.0;0.0
22;Hook;Blues Traveler;['Rock'];290.0;0.0
23;I Want To Come Over;Melissa Etheridge;['Rock'];325.0;0.0
24;"Gangsta's Paradise (From ""Dangerous Minds"")";Coolio Featuring L.V.;[];;
25;No One Else;Total;['Rap/Hip Hop'];260.0;0.0
26;You'll See;Madonna;['Pop'];281.0;0.0
27;Glycerine;Bush;['Rock'];266.0;0.0
28;"All The Things (Your Man Won't Do) (From ""Don't Be A Menace..."")";Joe;[];;
29;Get Money;Junior M.A.F.I.A. Featuring The Notorious B.I.G.;['Rap/Hip Hop'];274.0;1.0
30;Tell Me;Groove Theory;['R&B'];236.0;0.0
31;Soon As I Get Home;Faith Evans;['R&B'];324.0;0.0
32;Don't Cry;Seal;['Pop'];379.0;0.0
33;Fu-Gee-La;Fugees;['R&B'];244.0;1.0
34;Set U Free;Planet Soul;['Electro', 'Techno/House', 'Dance'];258.0;0.0
35;Diggin' On You;TLC;['R&B'];254.0;0.0
