;title;artist;genres;duration;explicit_content
65;Starting Over;Chris Stapleton;['Country'];240.0;0.0
66;Cry Baby;Megan Thee Stallion Featuring DaBaby;['Rap/Hip Hop'];137.0;1.0
67;You Broke Me First.;Tate McRae;['Pop'];169.0;1.0
68;My Ex's Best Friend;Machine Gun Kelly X blackbear;[];;
69;Without You;The Kid LAROI;['Rap/Hip Hop'];161.0;1.0
70;Big, Big Plans;Chris Lane;['Country'];187.0;0.0
71;Mr. Right Now;21 Savage & Metro Boomin Featuring Drake;[];;
72;Forever After All;Luke Combs;['Country'];232.0;0.0
73;Throat Baby (Go Baby);BRS Kash;['Rap/Hip Hop'];218.0;1.0
74;Under The Mistletoe;Kelly Clarkson & Brett Eldredge;[];225.0;0.0
75;Tyler Herro;Jack Harlow;['Rap/Hip Hop'];156.0;1.0
76;Champagne Problems;Taylor Swift;['Alternative'];244.0;1.0
77;The First Noel;Gabby Barrett;['Country'];261.0;0.0
78;Love You Like I Used To;Russell Dickerson;['Country'];186.0;0.0
79;Champagne Night;Lady A;['Country'];185.0;0.0
80;Prisoner;Miley Cyrus Featuring Dua Lipa;['Pop'];169.0;0.0
81;Good Time;Niko Moon;['Country'];214.0;0.0
82;7 Summers;Morgan Wallen;['Country'];210.0;0.0
83;Adderall (Corvette Corvette);Popp Hunna;['Rap/Hip Hop'];136.0;1.0
84;You're Mines Still;Yung Bleu Featuring Drake;['Rap/Hip Hop'];226.0;1.0
85;Tequila Shots;Kid Cudi;['Rap/Hip Hop'];193.0;1.0
86;Back To The Streets;Saweetie Featuring Jhene Aiko;['Rap/Hip Hop'];189.0;1.0
87;Bichota;Karol G;['Rap/Hip Hop', 'Latino'];178.0;1.0
88;Way Out;Jack Harlow Featuring Big Sean;['Rap/Hip Hop'];168.0;1.0
89;Hit Different;SZA Featuring Ty Dolla $ign;['R&B'];202.0;1.0
90;'Tis The Damn Season;Taylor Swift;['Alternative'];229.0;0.0
91;Damage;H.E.R.;['R&B'];223.0;0.0
92;Backdoor;Lil Durk;['Rap/Hip Hop'];200.0;1.0
93;Silent Night;Carrie Underwood;[];211.0;0.0
94;Golden;Harry Styles;['Pop'];208.0;0.0
95;Hole In The Bottle;Kelsea Ballerini;['Country'];155.0;0.0
96;No Body, No Crime;Taylor Swift Featuring HAIM;[];;
97;Moonwalking In Calabasas;DDG;['Rap/Hip Hop'];163.0;1.0
98;Took Her To The O;King Von;['Rap/Hip Hop'];194.0;1.0
99;Put Your Records On;Ritt Momney;['Pop'];210.0;0.0
