;title;artist;genres;duration;explicit_content
0;"End Of The Road (From ""Boomerang"")";Boyz II Men;[];;
1;Baby-Baby-Baby;TLC;['R&B', 'Soul'];315.0;0.0
2;November Rain;Guns N' Roses;['Rock'];537.0;0.0
3;Humpin' Around;Bobby Brown;['R&B'];378.0;0.0
4;This Used To Be My Playground;Madonna;['Pop'];310.0;0.0
5;Move This;Technotronic Featuring Ya Kid K;[];;
6;Stay;Shakespear's Sister;['Rock'];229.0;0.0
7;Baby Got Back;Sir Mix-A-Lot;['Rap/Hip Hop'];262.0;0.0
8;Giving Him Something He Can Feel;En Vogue;['R&B'];235.0;0.0
9;Just Another Day;Jon Secada;['Pop'];327.0;0.0
10;Jump Around;House Of Pain;['Rap/Hip Hop'];214.0;0.0
11;Life Is A Highway;Tom Cochrane;['Rock'];266.0;0.0
12;The One;Elton John;['Pop'];241.0;0.0
13;Sometimes Love Just Ain't Enough;Patty Smyth;['Pop'];267.0;0.0
14;Come & Talk To Me;Jodeci;['R&B'];270.0;0.0
15;Achy Breaky Heart;Billy Ray Cyrus;['Country'];204.0;0.0
16;All I Want;Toad The Wet Sprocket;['Rock'];196.0;0.0
17;She's Playing Hard To Get;Hi-Five;['R&B'];276.0;0.0
18;Please Don't Go;K.W.S.;['Dance', 'Dancefloor'];373.0;0.0
19;Do I Have To Say The Words?;Bryan Adams;['Pop'];371.0;0.0
20;Keep On Walkin';CeCe Peniston;['Dance'];272.0;0.0
21;The Best Things In Life Are Free;Luther Vandross And Janet Jackson With BBD And Ralph Tresvant;[];;
22;Warm It Up;Kris Kross;['Rap/Hip Hop'];248.0;0.0
23;Jesus He Knows Me;Genesis;['Rock'];256.0;0.0
24;People Everyday;Arrested Development;['Rap/Hip Hop'];296.0;0.0
25;"I Wanna Love You (From ""Class Act"")";Jade;['Films/Jeux vidéo', 'Musiques de films'];271.0;0.0
26;Take This Heart;Richard Marx;['Pop'];243.0;0.0
27;Back To The Hotel;N2Deep;['Rap/Hip Hop'];304.0;0.0
28;Jam;Michael Jackson;['Pop'];338.0;0.0
29;Friday I'm In Love;The Cure;['Alternative'];215.0;0.0
30;Under The Bridge;Red Hot Chili Peppers;['Alternative'];265.0;0.0
31;Wishing On A Star;The Cover Girls;['Pop'];281.0;0.0
32;"Give U My Heart (From ""Boomerang"")";Babyface (Featuring Toni Braxton);[];;
33;Too Funky;George Michael;['Pop'];224.0;0.0
34;Have You Ever Needed Someone So Bad;Def Leppard;['Rock'];324.0;0.0
35;Even Better Than The Real Thing;U2;['Rock'];221.0;0.0
36;When I Look Into Your Eyes;Firehouse;['Rock'];239.0;0.0
37;Restless Heart;Peter Cetera;['Pop'];249.0;0.0
38;If You Asked Me To;Celine Dion;['Pop'];234.0;0.0
39;"You Remind Me (From ""Strictly Business"")";Mary J. Blige;['Pop'];252.0;0.0
40;My Lovin' (You're Never Gonna Get It);En Vogue;['R&B'];281.0;0.0
41;Crossover;EPMD;['Rap/Hip Hop'];229.0;1.0
42;Give It Up;Wilson Phillips;['Pop'];291.0;0.0
43;Everybody's Free (To Feel Good);Rozalla;['Electro', 'Dance'];211.0;0.0
44;Nothing Broken But My Heart;Celine Dion;['Pop'];355.0;0.0
45;Not Enough Time;INXS;['Pop'];250.0;0.0
46;They Want EFX;Das EFX;['R&B'];221.0;0.0
47;Damn I Wish I Was Your Lover;Sophie B. Hawkins;['Pop'];323.0;0.0
48;Tennessee;Arrested Development;['Rap/Hip Hop'];272.0;0.0
49;Boot Scootin' Boogie;Brooks & Dunn;['Country'];198.0;0.0
50;Would I Lie To You?;Charles & Eddie;[];279.0;0.0
51;I'll Be There;Mariah Carey;['Pop', 'R&B', 'R&B contemporain'];264.0;0.0
52;Jump!;The Movement;['Dance'];230.0;0.0
53;Divine Thing;The Soup Dragons;['Rock'];232.0;0.0
54;Always The Last To Know;Del Amitri;['Pop'];254.0;0.0
55;Hold On My Heart;Genesis;['Rock'];278.0;0.0
56;Tequila;A.L.T. And The Lost Civilization;['R&B', 'Soul & Funk', 'Soul'];243.0;0.0
57;Slow Dance (Hey Mr. DJ);R. Kelly & Public Announcement;['R&B'];281.0;0.0
58;Twilight Zone;2 Unlimited;['Dance'];246.0;0.0
59;Kickin' It;After 7;[];247.0;0.0
60;"Mr. Loverman (From ""Deep Cover"")";Shabba Ranks;[];;
61;Rhythm Is A Dancer;Snap!;['Dance'];332.0;0.0
62;The Hitman;AB Logic;[];;
63;I Will Remember You;Amy Grant;[];300.0;0.0
64;We Are The Champions;Queen;['Rock'];186.0;0.0
65;Constant Craving;k.d. lang;['Pop'];277.0;0.0
66;Nobody Wins In This War;Mitch Malloy;['Rock'];254.0;0.0
67;Slow Motion;Color Me Badd;['Pop'];265.0;0.0
68;Where Does That Leave Love;George LaMond;['Dance', 'Pop'];244.0;0.0
69;"Money Can't Buy You Love (From ""Mo' Money"")";Ralph Tresvant;[];;
70;They Reminisce Over You (T.R.O.Y.);Pete Rock & C.L. Smooth;['Rap/Hip Hop'];286.0;0.0
71;Just For Tonight;Vanessa Williams;['Pop'];267.0;0.0
72;Take Me In Your Arms;Lil Suzy;['Electro', 'Dance'];231.0;0.0
73;Real Love;Slaughter;['Rock'];222.0;0.0
74;Honey Love;R. Kelly & Public Announcement;['R&B'];244.0;0.0
75;Real Love;Mary J. Blige;['R&B'];270.0;0.0
76;Right Now;Al B. Sure!;['R&B'];355.0;0.0
77;Get With U;Lidell Townsell & M.T.F.;[];;
78;I Miss You;Joe Public;['R&B'];406.0;0.0
79;Good Stuff;The B-52s;['Pop'];358.0;0.0
80;1-4-All-4-1;East Coast Family;[];;
81;Lithium;Nirvana;['Rock'];257.0;0.0
82;You Lied To Me;Cathy Dennis;['Pop'];327.0;0.0
83;Jus Lyke Compton;DJ Quik;['Rap/Hip Hop'];251.0;1.0
84;Bang Bang;David Sanborn;['Jazz'];277.0;0.0
85;Thank You;The Cover Girls;['Pop'];299.0;0.0
86;Yeah, Yeah, Yeah!;Voices;['Pop'];272.0;0.0
87;Do It To Me;Lionel Richie;['Pop'];364.0;0.0
88;Scenario;A Tribe Called Quest;['Rap/Hip Hop'];250.0;0.0
89;Why;Annie Lennox;['Pop'];293.0;0.0
90;Keep It Comin' (Dance Till You Can't Dance No More!);C+C Music Factory;['Dance', 'Pop'];236.0;0.0
91;Sad New Day;Me Phi Me;['R&B'];237.0;0.0
92;Sometimes I Rhyme Slow;Nice & Smooth;['Rap/Hip Hop'];172.0;1.0
93;"All Shook Up (From ""Honeymoon In Vegas"")";Billy Joel;['Pop'];128.0;0.0
94;What About Your Friends;TLC;['R&B', 'Soul'];293.0;0.0
95;Walking On Broken Glass;Annie Lennox;['Pop'];253.0;0.0
96;Love Is On The Way;Saigon Kick;['Rock', 'Hard Rock'];263.0;0.0
97;Give It Away;Red Hot Chili Peppers;['Alternative'];282.0;0.0
98;Thorn In My Pride;The Black Crowes;['Rock'];363.0;0.0
99;In The Closet;Michael Jackson;['Pop'];390.0;0.0
