;title;artist;genres;duration;explicit_content
0;Bette Davis Eyes;Kim Carnes;['Pop'];225.0;0.0
1;All Those Years Ago;George Harrison;['Rock'];227.0;0.0
2;The One That You Love;Air Supply;['Alternative'];223.0;0.0
3;Jessie's Girl;Rick Springfield;['Rock'];195.0;0.0
4;You Make My Dreams;Daryl Hall John Oates;['Pop'];190.0;0.0
5;Elvira;The Oak Ridge Boys;['Country'];174.0;0.0
6;Medley;Stars On 45;['Pop'];233.0;0.0
7;A Woman Needs Love (Just Like You Do);Ray Parker Jr. & Raydio;['Pop', 'R&B'];246.0;0.0
8;"Theme From ""Greatest American Hero"" (Believe It or Not)";Joey Scarbury;['Pop'];194.0;0.0
9;I Don't Need You;Kenny Rogers;['Country'];206.0;0.0
10;This Little Girl;Gary U.S. Bonds;['Rock'];222.0;0.0
11;Sukiyaki;A Taste Of Honey;['R&B'];223.0;0.0
12;America;Neil Diamond;['Pop'];258.0;0.0
13;Hearts;Marty Balin;['Rock'];258.0;0.0
14;Is It You;Lee Ritenour;['Jazz'];269.0;0.0
15;What Are We Doin' In Love;Dottie West with Kenny Rogers;[];;
16;Gemini Dream;The Moody Blues;['Pop'];249.0;0.0
17;Slow Hand;The Pointer Sisters;['Pop'];231.0;0.0
18;Boy From New York City;The Manhattan Transfer;['Jazz'];222.0;0.0
19;Winning;Santana;['Rock'];209.0;0.0
20;Modern Girl;Sheena Easton;['Pop'];219.0;0.0
21;Time;The Alan Parsons Project;['Rock'];304.0;0.0
22;Queen Of Hearts;Juice Newton;['Country'];207.0;0.0
23;Being With You;Smokey Robinson;['R&B'];246.0;0.0
24;Fool In Love With You;Jim Photoglo;['Pop'];226.0;0.0
25;Living Inside Myself;Gino Vannelli;['Pop'];263.0;0.0
26;Seven Year Ache;Rosanne Cash;['Country'];195.0;0.0
27;Sweet Baby;Stanley Clarke/George Duke;['Jazz'];227.0;0.0
28;Take It On The Run;REO Speedwagon;['Pop'];239.0;0.0
29;Nobody Wins;Elton John;['Pop'];216.0;0.0
30;I Love You;Climax Blues Band;['Pop', 'Rock'];246.0;0.0
31;Stronger Than Before;Carole Bayer Sager;['Pop', 'Rock'];212.0;0.0
32;Don't Let Him Go;REO Speedwagon;['Pop'];225.0;0.0
33;The Stroke;Billy Squier;['Rock'];217.0;0.0
34;It's Now Or Never;John Schneider;['Country'];205.0;0.0
35;A Life Of Illusion;Joe Walsh;['Rock'];210.0;0.0
36;Still Right Here In My Heart;Pure Prairie League;['Country'];176.0;0.0
37;Touch Me When We're Dancing;Carpenters;['Pop'];201.0;0.0
38;Jones Vs. Jones;Kool & The Gang;['R&B'];256.0;0.0
39;Two Hearts;Stephanie Mills Featuring Teddy Pendergrass;[];;
40;Double Dutch Bus;Frankie Smith;['R&B', 'Soul & Funk'];320.0;0.0
41;(There's) No Gettin' Over Me;Ronnie Milsap;['Country'];199.0;0.0
42;The Breakup Song (They Don't Write 'Em);Greg Kihn Band;['Pop'];179.0;0.0
43;In The Air Tonight;Phil Collins;['Pop', 'Rock'];335.0;0.0
44;Give It To Me Baby;Rick James;['R&B'];249.0;0.0
45;Rock And Roll Dreams Come Through;Jim Steinman;['Rock'];387.0;0.0
46;It Didn't Take Long;Spider;['Classique', 'Rock'];232.0;0.0
47;Lady (You Bring Me Up);Commodores;['Pop'];289.0;0.0
48;The Waiting;Tom Petty And The Heartbreakers;['Rock'];239.0;0.0
49;Sweetheart;Franke & The Knockouts;['Pop', 'Rock'];251.0;0.0
50;Urgent;Foreigner;['Rock', 'Hard Rock'];271.0;0.0
51;Fantasy Girl;38 Special;['Rock'];244.0;0.0
52;Feels So Right;Alabama;['Country'];217.0;0.0
53;Shaddap You Face;Joe Dolce;['Films/Jeux vidéo', 'Comédie', 'Folk'];193.0;0.0
54;Tom Sawyer;Rush;['Rock'];276.0;0.0
55;Too Much Time On My Hands;Styx;['Rock'];271.0;0.0
56;Angel Of The Morning;Juice Newton;['Country'];254.0;0.0
57;Just The Two Of Us;Grover Washington, Jr. With Bill Withers;[];;
58;Don't Want To Wait Anymore;The Tubes;['Rock'];233.0;0.0
59;You Are Forever;Smokey Robinson;['R&B'];266.0;0.0
60;How 'bout Us;Champaign;['Pop'];273.0;0.0
61;The Kid Is Hot Tonite;Loverboy;['Pop'];265.0;0.0
62;What She Does To Me (The Diana Song);The Producers;[];;
63;Suzi;Randy VanWarmer;['Pop'];189.0;0.0
