;title;artist;genres;duration;explicit_content
0;...Baby One More Time;Britney Spears;['Pop', 'Pop internationale', 'Rock'];211.0;0.0
1;Angel Of Mine;Monica;['R&B', 'Soul'];250.0;0.0
2;Have You Ever?;Brandy;['Pop'];273.0;0.0
3;Nobody's Supposed To Be Here;Deborah Cox;['Pop', 'R&B', 'Soul'];262.0;0.0
4;All I Have To Give;Backstreet Boys;['Pop'];276.0;0.0
5;I'm Your Angel;R. Kelly & Celine Dion;['Pop'];322.0;0.0
6;Jumper;Third Eye Blind;['Alternative', 'Rock', 'Rock Indé/Pop Rock'];272.0;0.0
7;Angel;Sarah McLachlan;['Pop'];270.0;0.0
8;Save Tonight;Eagle-Eye Cherry;['Pop'];242.0;0.0
9;Hands;Jewel;['Pop'];235.0;0.0
10;Slide;Goo Goo Dolls;['Pop'];213.0;0.0
11;Lullaby;Shawn Mullins;['Pop'];272.0;0.0
12;Believe;Cher;['Pop'];239.0;0.0
13;Taking Everything;Gerald Levert;['R&B'];325.0;0.0
14;When You Believe;Whitney Houston & Mariah Carey;['Pop', 'R&B', 'R&B contemporain'];273.0;0.0
15;Trippin';Total Featuring Missy Elliott;[];;
16;Miami;Will Smith;['Pop'];197.0;0.0
17;Lately;Divine;['R&B', 'Soul'];218.0;0.0
18;Take Me There;BLACKstreet & Mya Featuring Mase & Blinky Blink;[];;
19;I Don't Want To Miss A Thing;Mark Chesnutt;['Country'];246.0;0.0
20;Doo Wop (That Thing);Lauryn Hill;['Pop'];241.0;0.0
21;Because Of You;98 Degrees;['R&B'];296.0;0.0
22;Can I Get A...;Jay-Z Featuring Amil (Of Major Coinz) & Ja;[];;
23;These Are The Times;Dru Hill;['Pop'];248.0;0.0
24;From This Moment On;Shania Twain;['Country'];291.0;0.0
25;Ghetto Cowboy;Mo Thugs Family Featuring Bone Thugs-N-Harmony;[];;
26;Every Morning;Sugar Ray;['Pop', 'Rock'];220.0;0.0
27;(God Must Have Spent) A Little More Time On You;'N Sync;['Pop'];241.0;0.0
28;Heartbreak Hotel;Whitney Houston Feat. Faith Evans & Kelly Price;['Pop', 'R&B', 'Soul'];281.0;0.0
29;Love Like This;Faith Evans;['R&B'];275.0;0.0
30;When A Woman's Fed Up;R. Kelly;['R&B'];278.0;1.0
31;Iris;Goo Goo Dolls;['Pop'];289.0;0.0
32;I Will Get There;Boyz II Men;['Films/Jeux vidéo', 'Musiques de films'];260.0;0.0
33;Stand Beside Me;Jo Dee Messina;['Country'];224.0;0.0
34;Inside Out;Eve 6;['Alternative', 'Pop'];219.0;0.0
35;Changes;2Pac;['Rap/Hip Hop'];268.0;1.0
36;I'll Be;Edwin McCain;['Country'];266.0;0.0
37;You Get What You Give;New Radicals;['Rock'];300.0;0.0
38;For A Little While;Tim McGraw;['Country'];213.0;0.0
39;Fly Away;Lenny Kravitz;['Rock'];221.0;0.0
40;This Kiss;Faith Hill;['Country'];194.0;0.0
41;Unbelievable;Diamond Rio;['Country'];141.0;0.0
42;Hold On To Me;John Michael Montgomery;['Country'];251.0;0.0
43;No Place That Far;Sara Evans;['Country'];216.0;0.0
44;My Favorite Mistake;Sheryl Crow;['Pop'];248.0;0.0
45;How Deep Is Your Love;Dru Hill Featuring Redman;[];;
46;It's All Been Done;Barenaked Ladies;['Pop'];206.0;0.0
47;Too Close;Next;['R&B', 'Soul'];259.0;1.0
48;Ex-Factor;Lauryn Hill;['Pop'];326.0;0.0
49;Back 2 Good;matchbox 20;['Pop'];329.0;0.0
50;Spirit Of A Boy, Wisdom Of A Man;Randy Travis;[];200.0;0.0
51;Wrong Night;Reba;['Country'];170.0;0.0
52;Sweet Lady;Tyrese;['R&B', 'Soul'];290.0;0.0
53;Fly (The Angel Song);The Wilkinsons;['Country'];222.0;0.0
54;There You Have It;BlackHawk;['Country'];191.0;0.0
55;What It's Like;Everlast;['Rock'];303.0;1.0
56;Pretty Fly (For A White Guy);The Offspring;['Rock'];188.0;0.0
57;You Were Mine;Dixie Chicks;['Country'];217.0;0.0
58;Silly Ho;TLC;['R&B'];255.0;0.0
59;Rosa Parks;OutKast;['Rap/Hip Hop'];324.0;1.0
60;Goodbye;Spice Girls;['Rock'];275.0;0.0
61;Meanwhile;George Strait;['Country'];210.0;0.0
