;title;artist;genres;duration;explicit_content
0;We Are The World;USA For Africa;['Pop'];427.0;0.0
1;Crazy For You;Madonna;['Pop'];225.0;0.0
2;Rhythm Of The Night;Debarge;['R&B'];229.0;0.0
3;Don't You (Forget About Me);Simple Minds;['Pop'];259.0;0.0
4;One Night In Bangkok;Murray Head;['Pop'];193.0;0.0
5;Obsession;Animotion;['Alternative', 'Rock indé', 'Dance', 'Pop', 'Rock'];323.0;0.0
6;Some Like It Hot;The Power Station;['Pop', 'Rock'];305.0;0.0
7;Nightshift;Commodores;['Pop'];305.0;0.0
8;All She Wants to Do Is Dance;Don Henley;['Rock'];269.0;0.0
9;Smooth Operator;Sade;['R&B'];256.0;0.0
10;Everything She Wants;Wham!;['Pop'];392.0;0.0
11;That Was Yesterday;Foreigner;['Rock', 'Hard Rock'];230.0;0.0
12;I'm On Fire;Bruce Springsteen;['Rock'];155.0;0.0
13;Everybody Wants To Rule The World;Tears For Fears;['Pop'];251.0;0.0
14;Don't Come Around Here No More;Tom Petty And The Heartbreakers;['Rock'];304.0;0.0
15;Axel F;Harold Faltermeyer;['Films/Jeux vidéo', 'Musiques de films'];184.0;0.0
16;One More Night;Phil Collins;['Pop', 'Rock'];288.0;0.0
17;Some Things Are Better Left Unsaid;Daryl Hall John Oates;['Pop'];324.0;0.0
18;New Attitude;Patti LaBelle;['Pop'];338.0;0.0
19;Suddenly;Billy Ocean;['Pop', 'R&B'];231.0;0.0
20;Rock And Roll Girls;John Fogerty;['Rock'];206.0;0.0
21;Along Comes A Woman;Chicago;['Rock'];229.0;0.0
22;Missing You;Diana Ross;['Pop'];260.0;0.0
23;Things Can Only Get Better;Howard Jones;['Pop'];235.0;0.0
24;Fresh;Kool & The Gang;['R&B'];264.0;0.0
25;In My House;Mary Jane Girls;['R&B'];302.0;0.0
26;Just A Gigolo/I Ain't Got Nobody;David Lee Roth;['Rock'];278.0;0.0
27;Forever Man;Eric Clapton;['Rock', 'Rock & Roll/Rockabilly'];191.0;0.0
28;Vox Humana;Kenny Loggins;['Pop'];264.0;0.0
29;One Lonely Night;REO Speedwagon;['Pop'];201.0;0.0
30;Walking On Sunshine;Katrina And The Waves;['Pop'];238.0;0.0
31;Celebrate Youth;Rick Springfield;['Pop'];232.0;0.0
32;Heaven;Bryan Adams;['Pop'];243.0;0.0
33;'Til My Baby Comes Home;Luther Vandross;['R&B'];332.0;0.0
34;Say You're Wrong;Julian Lennon;['Pop'];209.0;0.0
35;Lost In Love;New Edition;['R&B'];300.0;0.0
36;Material Girl;Madonna;['Pop'];233.0;0.0
37;Smuggler's Blues;Glenn Frey;['Pop'];231.0;0.0
38;Invisible;Alison Moyet;['Pop'];239.0;0.0
39;The NeverEnding Story;Limahl;['Films/Jeux vidéo', 'Musiques de films'];201.0;0.0
40;Angel;Madonna;['Pop'];236.0;0.0
41;Lover Girl;Teena Marie;['Pop'];291.0;0.0
42;The Search Is Over;Survivor;['Pop'];253.0;0.0
43;Baby Come And Get It;The Pointer Sisters;['Pop'];256.0;0.0
44;Show Some Respect;Tina Turner;['Pop'];199.0;0.0
45;Would I Lie To You?;Eurythmics;['Pop'];267.0;0.0
46;We Close Our Eyes;Go West;['Pop'];221.0;0.0
47;Welcome To The Pleasure Dome;Frankie Goes To Hollywood;[];;
48;Oh Girl;Boy Meets Girl;[];;
49;Walking On The Chinese Wall;Philip Bailey;['R&B'];308.0;0.0
50;Can't Fight This Feeling;REO Speedwagon;['Pop'];294.0;0.0
51;Somebody;Bryan Adams;['Pop'];282.0;0.0
52;Do You Wanna Get Away;Shannon;['Dance'];295.0;0.0
53;Lucky In Love;Mick Jagger;['Rock'];373.0;0.0
54;Voices Carry;'Til Tuesday;['Pop'];260.0;0.0
55;The Bird;The Time;['Alternative'];241.0;0.0
56;Radioactive;The Firm;['Films/Jeux vidéo', 'Comédie'];169.0;0.0
57;Can't Stop;Rick James;['Soul & Funk'];369.0;0.0
58;High On You;Survivor;['Rock'];248.0;0.0
59;Steady;Jules Shear;['Rock'];212.0;0.0
60;Be Your Man;Jesse Johnson's Revue;['R&B'];409.0;0.0
61;Too Late For Goodbyes;Julian Lennon;['Pop'];214.0;0.0
62;Lonely In Love;Giuffria;['Rock'];292.0;0.0
63;The Heat Is On;Glenn Frey;['Pop'];227.0;0.0
64;Just Another Night;Mick Jagger;['Rock'];315.0;0.0
65;Talk To Me;Fiona;['Pop'];230.0;0.0
66;Private Dancer;Tina Turner;['R&B'];240.0;0.0
67;Only Lonely;Bon Jovi;['Rock'];302.0;0.0
68;Keeping The Faith;Billy Joel;['Pop'];279.0;0.0
69;Careless Whisper;Wham! Featuring George Michael;['Pop', 'Singer & Songwriter'];194.0;0.0
70;Basketball;Kurtis Blow;['R&B'];386.0;0.0
71;OO-EE-Diddley-Bop;Peter Wolf;[];;
72;Only The Young;Journey;['Pop', 'Rock'];245.0;0.0
73;Through the Fire;Chaka Khan;['Dance', 'Rock'];288.0;0.0
74;The Word Is Out;Jermaine Stewart;['R&B'];209.0;0.0
75;Relax;Frankie Goes To Hollywood;['Dance'];332.0;0.0
76;Dangerous;Natalie Cole;[];229.0;0.0
77;Days Are Numbers (The Traveller);The Alan Parsons Project;['Rock'];266.0;0.0
78;Mathematics;Melissa Manchester;['Jeunesse'];239.0;0.0
79;I Was Born To Love You;Freddie Mercury;['Rock'];219.0;0.0
80;Jammin';Teena Marie;['R&B'];499.0;0.0
81;Wake Up (Next To You);Graham Parker & The Shot;[];;
82;Why Can't I Have You;The Cars;['Pop'];245.0;0.0
83;My Toot Toot;Jean Knight;['R&B', 'Soul & Funk'];262.0;0.0
84;Black Cars;Gino Vannelli;['Rock'];263.0;0.0
85;Alone Again;Dokken;['Rock', 'Hard Rock'];264.0;0.0
86;I'm Through With Love;Eric Carmen;['Pop'];244.0;0.0
87;Say It Again;Santana;['Rock'];209.0;0.0
88;Save The Night For Me;Maureen Steele;['Classique', 'Rock'];203.0;0.0
89;Satisfaction Guaranteed;The Firm;['Films/Jeux vidéo', 'Comédie'];250.0;0.0
90;Magical;John Parr;[];;
91;Little Sheila;Slade;['Pop', 'Rock'];237.0;0.0
92;(Come On) Shout;Alex Brown;[];;
93;Lucky;Greg Kihn;['Rock'];208.0;0.0
94;Imagination;Belouis Some;['Pop'];214.0;0.0
95;Rain Forest;Paul Hardcastle;['Pop'];448.0;0.0
96;Save A Prayer;Duran Duran;['Rock'];225.0;0.0
97;Change;John Waite;['Pop'];196.0;0.0
98;California Girls;David Lee Roth;['Rock'];168.0;0.0
99;Misled;Kool & The Gang;['R&B'];298.0;0.0
