;title;artist;genres;duration;explicit_content
0;Alone Again (Naturally);Gilbert O'Sullivan;['Pop'];216.0;0.0
1;Brandy (You're A Fine Girl);Looking Glass;['Pop'];186.0;0.0
2;(If Loving You Is Wrong) I Don't Want To Be Right;Luther Ingram;['R&B'];216.0;0.0
3;Daddy Don't You Walk So Fast;Wayne Newton;['Country'];207.0;0.0
4;Too Late To Turn Back Now;Cornelius Brothers & Sister Rose;['R&B'];198.0;0.0
5;Where Is The Love;Roberta Flack & Donny Hathaway;['R&B', 'Soul'];166.0;0.0
6;School's Out;Alice Cooper;['Pop'];210.0;0.0
7;How Do You Do?;Mouth & MacNeal;['Pop'];246.0;0.0
8;Long Cool Woman (In A Black Dress);The Hollies;['Rock'];197.0;0.0
9;Layla;Derek & The Dominos;['Pop'];433.0;0.0
10;Lean On Me;Bill Withers;['Pop', 'Soul contemporaine', 'Soul'];257.0;0.0
11;Coconut;Nilsson;['Rock'];231.0;0.0
12;Day By Day;Godspell;['Films/Jeux vidéo', 'Musiques de films', 'Comédies musicales'];194.0;0.0
13;Hold Her Tight;The Osmonds;['Pop'];192.0;0.0
14;I'm Still In Love With You;Al Green;['R&B', 'Soul'];251.0;0.0
15;The Happiest Girl In The Whole U.S.A.;Donna Fargo;['Country'];151.0;0.0
16;Conquistador;Procol Harum;['Rock'];158.0;0.0
17;Rocket Man;Elton John;['Pop'];282.0;0.0
18;Take It Easy;Eagles;['Pop'];211.0;0.0
19;Hold Your Head Up;Argent;['Pop'];375.0;0.0
20;You Don't Mess Around With Jim;Jim Croce;['Films/Jeux vidéo', 'Musiques de films'];179.0;0.0
21;Goodbye To Love;Carpenters;['Pop'];236.0;0.0
22;Sealed With A Kiss;Bobby Vinton;['Pop'];168.0;0.0
23;Motorcycle Mama;Sailcat;['Pop'];338.0;0.0
24;Gone;Joey Heatherton;['Pop'];193.0;0.0
25;Too Young;Donny Osmond;[];;
26;Outa-Space;Billy Preston;['R&B'];250.0;0.0
27;Happy;The Rolling Stones;['Pop', 'Rock', 'Blues', 'Hard Rock', 'Rock & Roll/Rockabilly'];184.0;0.0
28;Lookin' Through The Windows;Jackson 5;['Pop'];218.0;0.0
29;People Make The World Go Round;The Stylistics;[];209.0;0.0
30;Baby Let Me Take You (In My Arms);Detroit Emeralds;['Rap/Hip Hop', 'R&B'];232.0;0.0
31;Breaking Up Is Hard To Do;The Partridge Family Starring Shirley Jones Featuring David Cassidy;[];;
32;Small Beginnings;Flash;['Rock'];524.0;0.0
33;Rock And Roll Part 2;Gary Glitter;['Pop'];193.0;0.0
34;Baby Don't Get Hooked On Me;Mac Davis;['Country'];183.0;0.0
35;When You Say Love;Sonny & Cher;['Pop'];148.0;0.0
36;I Wanna Be Where You Are;Michael Jackson;['R&B'];179.0;0.0
37;Join Together;The Who;['Rock'];263.0;0.0
38;The Guitar Man;Bread;['Rock'];226.0;0.0
39;Beautiful Sunday;Daniel Boone;['Pop'];183.0;0.0
40;Sweet Inspiration/Where You Lead;Barbra Streisand;['Pop'];377.0;0.0
41;Pop That Thang;The Isley Brothers;['R&B'];172.0;0.0
42;I'm Coming Home;Stories;['Alternative'];325.0;0.0
43;Honky Tonk - Part 1;The James Brown Soul Train;[];;
44;The Runway;The Grass Roots;[];;
45;We've Come Too Far To End It Now;Smokey Robinson & The Miracles;['R&B'];243.0;0.0
46;Popcorn;Hot Butter;['Pop', 'Rock'];151.0;0.0
47;We're Free;Beverly Bremers;['Pop', 'Singer & Songwriter'];185.0;0.0
48;In The Ghetto;Candi Staton;['Pop'];167.0;0.0
49;Back Stabbers;The O'Jays;['Pop', 'R&B'];186.0;0.0
50;Power Of Love;Joe Simon;['R&B', 'Soul'];178.0;0.0
51;You're Still A Young Man;Tower Of Power;['Pop'];335.0;0.0
52;Duncan;Paul Simon;['Pop'];283.0;0.0
53;The Coldest Days Of My Life (Part 1);The Chi-lites;['Soul'];260.0;0.0
54;Put It Where You Want It;The Crusaders;['Jazz'];327.0;0.0
55;Starting All Over Again;Mel And Tim;['Soul'];230.0;0.0
56;Go All The Way;Raspberries;['Pop'];205.0;0.0
57;I Miss You (Part I);Harold Melvin And The Blue Notes;[];;
58;A Simple Man;Lobo;['Rock'];176.0;0.0
59;Saturday In The Park;Chicago;['Pop', 'Rock'];235.0;0.0
60;Run To Me;Bee Gees;['Pop'];192.0;0.0
61;Beautiful;Gordon Lightfoot;['Pop', 'Folk'];202.0;0.0
62;The City Of New Orleans;Arlo Guthrie;['Pop', 'Pop indé/Folk', 'Folk'];272.0;0.0
63;War Song;Neil Young & Graham Nash;['Rock'];209.0;0.0
64;Look What They've Done To My Song, Ma;Ray Charles;['R&B', 'Soul & Funk', 'Soul'];223.0;0.0
65;Everybody Plays The Fool;The Main Ingredient;['R&B'];202.0;0.0
66;Zing Went The Strings Of My Heart;The Trammps;['R&B'];202.0;0.0
67;Rip Off;Laura Lee;['R&B', 'Soul'];198.0;0.0
68;Starman;David Bowie;['Pop'];254.0;0.0
69;Alabama Wild Man;Jerry Reed;['Country'];157.0;0.0
70;This World;The Staple Singers;['R&B'];213.0;0.0
71;Delta Dawn;Tanya Tucker;['Country'];201.0;0.0
72;Rock Me On The Water;Jackson Browne;['Pop'];252.0;0.0
73;That's What Friends Are For;B.J. Thomas;[];;
74;Easy Livin;Uriah Heep;['Rock'];154.0;0.0
75;My Guy;Petula Clark;['Chanson française'];177.0;0.0
76;If I Were A Carpenter;Bob Seger;['Dance', 'Pop'];207.0;0.0
77;That's The Way God Planned It;Billy Preston;['Rock'];344.0;0.0
78;My Man, A Sweet Man;Millie Jackson;['R&B', 'Soul'];154.0;0.0
79;Your Wonderful, Sweet Sweet Love;The Supremes;['Pop'];182.0;0.0
80;Beat Me Daddy Eight To The Bar;Commander Cody;['Country', 'Rock'];231.0;0.0
81;In The Quiet Morning;Joan Baez;['Folk'];175.0;0.0
82;Get On The Good Foot-Part 1;James Brown;[];;
83;What A Wonderful Thing We Have;The Fabulous Rhinestones;[];;
84;Ben;Michael Jackson;['Pop'];165.0;0.0
85;In Time;Engelbert Humperdinck;['Jazz'];208.0;0.0
86;Circles;The New Seekers;['Pop'];267.0;0.0
87;Butterfly;Danyel Gerard;['Chanson française'];205.0;0.0
88;Speak To The Sky;Rick Springfield;['Pop', 'Rock'];170.0;0.0
89;Geronimo's Cadillac;Michael Murphey;['Rock', 'Singer & Songwriter'];305.0;0.0
90;Down On Me;Janis Joplin;['Rock'];124.0;0.0
91;Goodbye Again;John Denver;['Country'];219.0;0.0
92;Couldn't I Just Tell You;Todd Rundgren;['Rock'];202.0;0.0
93;I Could Never Be Happy;The Emotions;['Rap/Hip Hop', 'R&B'];208.0;0.0
94;Turn On Your Love Light;Jerry Lee Lewis;['Country'];153.0;0.0
95;Garden Party;Rick Nelson And The Stone Canyon Band;['Pop'];225.0;0.0
96;Down By The River;Albert Hammond;['Rock'];186.0;0.0
97;Sittin' On A Time Bomb (Waitin' For The Hurt To Come);The Honey Cone;['R&B', 'Soul'];223.0;0.0
98;My Ding-A-Ling;Chuck Berry;['Pop'];258.0;0.0
99;Nights In White Satin;The Moody Blues;['Rock'];264.0;0.0
