;title;artist;genres;duration;explicit_content
0;Big Bad John;Jimmy Dean;['Country'];185.0;0.0
1;Runaround Sue;Dion;[];153.0;0.0
2;Bristol Stomp;The Dovells;['Pop'];141.0;0.0
3;Hit The Road Jack;Ray Charles And His Orchestra With The Raelettes;[];;
4;Fool #1;Brenda Lee;['Country', 'Pop'];146.0;0.0
5;Sad Movies (Make Me Cry);Sue Thompson;['Country', 'Pop'];198.0;0.0
6;This Time;Troy Shondell;['Dance', 'Pop'];153.0;0.0
7;The Fly;Chubby Checker;['Pop', 'Rock'];145.0;0.0
8;I Love How You Love Me;The Paris Sisters;['R&B'];123.0;0.0
9;Tower Of Strength;Gene McDaniels;['R&B', 'Soul & Funk'];135.0;0.0
10;Let's Get Together;Hayley Mills and Hayley Mills;['Films/Jeux vidéo', 'Musiques de films'];125.0;0.0
11;Ya Ya;Lee Dorsey;['R&B'];144.0;0.0
12;A Wonder Like You;Rick Nelson;['Pop'];156.0;0.0
13;The Way You Look Tonight;The Lettermen;[];141.0;0.0
14;You're The Reason;Bobby Edwards;['Country'];157.0;0.0
15;(He's My) Dreamboat;Connie Francis;['Pop'];162.0;0.0
16;Please Mr. Postman;The Marvelettes;['R&B'];149.0;0.0
17;Crying;Roy Orbison;['Classique', 'Jazz'];164.0;0.0
18;Mexico;Bob Moore and His Orch.;[];;
19;I Understand (Just How You Feel);The G-Clefs;['Pop'];165.0;0.0
20;Sweets For My Sweet;The Drifters;['Pop'];145.0;0.0
21;What A Party;Fats Domino;['Rock'];118.0;0.0
22;Everlovin';Rick Nelson;['Pop'];129.0;0.0
23;Big John;The Shirelles;['Pop', 'Rock', 'R&B'];140.0;0.0
24;Candy Man;Roy Orbison;['Pop'];165.0;0.0
25;Crazy;Patsy Cline;['Country'];163.0;0.0
26;Goodbye Cruel World;James Darren;['Pop'];136.0;0.0
27;Heartaches;The Marcels;['Rock', 'Blues', 'Soul'];148.0;0.0
28;Don't Blame Me;The Everly Brothers;['Classique', 'Rock'];202.0;0.0
29;Foot Stomping - Part 1;The Flares;['R&B vieille école'];137.0;0.0
30;Stick Shift;Duals;['Rock', 'Rock & Roll/Rockabilly'];149.0;0.0
31;School Is In;Gary U.S. Bonds;['R&B'];128.0;0.0
32;Look In My Eyes;The Chantels;['Pop'];137.0;0.0
33;You Must Have Been A Beautiful Baby;Bobby Darin;['Rock', 'Rock & Roll/Rockabilly'];247.0;0.0
34;So Long Baby;Del Shannon;['Dance', 'Pop'];117.0;0.0
35;Take Five;The Dave Brubeck Quartet;['Jazz'];322.0;0.0
36;Moon River;Jerry Butler;['Electro', 'Dance'];160.0;0.0
37;September In The Rain;Dinah Washington;['Jazz'];129.0;0.0
38;I Wanna Thank You;Bobby Rydell;['Pop'];146.0;0.0
39;God, Country And My Baby;Johnny Burnette;['Rock'];131.0;0.0
40;Please Don't Go;Ral Donner;['Rock', 'Rock & Roll/Rockabilly'];137.0;0.0
41;Hollywood;Connie Francis;['Pop'];134.0;0.0
42;Anybody But Me;Brenda Lee;[];144.0;0.0
43;Rock-A-Bye Your Baby With A Dixie Melody;Aretha Franklin;['Pop', 'R&B'];140.0;0.0
44;Just Out Of Reach (Of My Two Open Arms);Solomon Burke;['Rock', 'Blues', 'Soul'];170.0;0.0
45;Tonight;Ferrante & Teicher;['Films/Jeux vidéo', 'Musiques de films'];181.0;0.0
46;Take Good Care Of My Baby;Bobby Vee;['Pop'];150.0;0.0
47;Little Sister;Elvis Presley;['Pop'];233.0;0.0
48;Moon River;Henry Mancini And His Orchestra;['Jazz', 'Pop'];161.0;0.0
49;I Really Love You;The Stereos;['Rock'];135.0;0.0
50;The Mountain's High;Dick and DeeDee;['Pop', 'Rock'];138.0;0.0
51;My True Story;The Jive Five With Joe Rene And Orchestra;[];;
52;The Bridge Of Love;Joe Dowell;['Pop'];115.0;0.0
53;In The Middle Of A Heartache;Wanda Jackson;['Country'];155.0;0.0
54;Movin';Bill Black's Combo;['Soul'];123.0;0.0
