;title;artist;genres;duration;explicit_content
0;I Love A Rainy Night;Eddie Rabbitt;['Country', 'Pop'];189.0;0.0
1;9 To 5;Dolly Parton;['Country'];162.0;0.0
2;Woman;John Lennon;['Rock'];212.0;0.0
3;Keep On Loving You;REO Speedwagon;['Pop'];201.0;0.0
4;The Best Of Times;Styx;['Rock'];258.0;0.0
5;Celebration;Kool & The Gang;['Pop'];190.0;0.0
6;Crying;Don McLean;['Pop'];222.0;0.0
7;Giving It Up For Your Love;Delbert McClinton;['Country'];226.0;0.0
8;The Winner Takes It All;ABBA;['Pop'];295.0;0.0
9;Hello Again;Neil Diamond;['Pop'];243.0;0.0
10;I Ain't Gonna Stand For It;Stevie Wonder;['R&B'];279.0;0.0
11;Rapture;Blondie;['Pop'];299.0;0.0
12;The Tide Is High;Blondie;['Rock'];280.0;0.0
13;Same Old Lang Syne;Dan Fogelberg;['Rock'];320.0;0.0
14;What Kind Of Fool;Barbra Streisand & Barry Gibb;['Pop'];245.0;0.0
15;Passion;Rod Stewart;['Pop', 'Rock'];332.0;0.0
16;Kiss On My List;Daryl Hall John Oates;['Pop', 'Rock'];235.0;0.0
17;Games People Play;The Alan Parsons Project;['Rock'];264.0;0.0
18;A Little In Love;Cliff Richard;['Rock'];225.0;0.0
19;Treat Me Right;Pat Benatar;['Rock'];194.0;0.0
20;Hearts On Fire;Randy Meisner;['Classique', 'Rock'];174.0;0.0
21;Fade Away;Bruce Springsteen;['Rock'];281.0;0.0
22;Living In A Fantasy;Leo Sayer;['Pop'];221.0;0.0
23;Smoky Mountain Rain;Ronnie Milsap;['Country'];237.0;0.0
24;While You See A Chance;Steve Winwood;['Alternative', 'Rock'];315.0;0.0
25;Don't Stand So Close To Me;The Police;['Rock'];242.0;0.0
26;Morning Train (Nine To Five);Sheena Easton;['Pop'];197.0;0.0
27;Together;Tierra;['Latino'];264.0;0.0
28;Ah! Leah!;Donnie Iris;['Rock'];222.0;0.0
29;Precious To Me;Phil Seymour;['Pop'];171.0;0.0
30;(Ghost) Riders In The Sky;Outlaws;['Country'];198.0;0.0
31;Guitar Man;Elvis Presley;['Rock'];139.0;0.0
32;Somebody's Knockin';Terri Gibbs;['Pop'];182.0;0.0
33;Just The Two Of Us;Grover Washington, Jr. With Bill Withers;[];;
34;Hey Nineteen;Steely Dan;['Pop'];307.0;0.0
35;Angel Of The Morning;Juice Newton;['Country'];254.0;0.0
36;Staying With It;Firefall;['Rock'];181.0;0.0
