;title;artist;genres;duration;explicit_content
0;Romantic;Karyn White;['Dance'];247.0;0.0
1;Emotions;Mariah Carey;['Pop', 'Rock'];248.0;0.0
2;Cream;Prince And The N.P.G.;[];;
3;Do Anything;Natural Selection;['Pop'];237.0;0.0
4;Can't Stop This Thing We Started;Bryan Adams;['Pop'];269.0;0.0
5;Hole Hearted;Extreme;['Rock'];222.0;0.0
6;Real Real Real;Jesus Jones;['Rock'];188.0;0.0
7;O.P.P.;Naughty By Nature;['Rap/Hip Hop', 'Rock', 'Hard Rock'];271.0;0.0
8;Don't Want To Be A Fool;Luther Vandross;['Pop'];276.0;0.0
9;The One And Only;Chesney Hawkes;['Pop'];223.0;0.0
10;Set The Night To Music;Roberta Flack With Maxi Priest;['Pop'];323.0;0.0
11;It's So Hard To Say Goodbye To Yesterday;Boyz II Men;['Pop'];168.0;0.0
12;Hey Donna;Rhythm Syndicate;[];;
13;Don't Cry;Guns N' Roses;['Rock'];284.0;0.0
14;When A Man Loves A Woman;Michael Bolton;['Pop'];231.0;0.0
15;With You;Tony Terry;['R&B'];305.0;0.0
16;I Wonder Why;Curtis Stigers;['Pop'];268.0;0.0
17;Running Back To You;Vanessa Williams;['R&B'];280.0;0.0
18;Something To Talk About;Bonnie Raitt;['Country'];227.0;0.0
19;That's What Love Is For;Amy Grant;[];255.0;0.0
20;Let's Talk About Sex;Salt-N-Pepa;['R&B'];213.0;0.0
21;Enter Sandman;Metallica;['Pop'];331.0;0.0
22;Good Vibrations;Marky Mark & The Funky Bunch Featuring Loleatta Holloway;[];;
23;Everybody Plays The Fool;Aaron Neville;['Pop'];265.0;0.0
24;Set Adrift On Memory Bliss;P.M. Dawn;['R&B', 'Soul'];252.0;0.0
25;I Adore Mi Amor;Color Me Badd;['Pop'];289.0;0.0
26;Blowing Kisses In The Wind;Paula Abdul;['Pop'];281.0;0.0
27;Love Of A Lifetime;Firehouse;['Rock'];286.0;0.0
28;Get A Leg Up;John Mellencamp;['Rock'];227.0;0.0
29;Street Of Dreams;Nia Peeples;['Rock'];263.0;0.0
30;Lies;EMF;['Rock'];259.0;0.0
31;My Heart Belongs To You;Russ Irwin;['Rock'];240.0;0.0
32;Ring My Bell;D.J. Jazzy Jeff & The Fresh Prince;['Rap/Hip Hop'];284.0;0.0
33;Just Want To Hold You;Jasmine Guy;['R&B', 'Soul & Funk', 'Soul'];251.0;0.0
34;Something Got Me Started;Simply Red;['Pop'];240.0;0.0
35;Motownphilly;Boyz II Men;['R&B'];236.0;0.0
36;Love. . .Thy Will Be Done;Martika;['Pop'];258.0;0.0
37;Mind Playing Tricks On Me;Geto Boys;['Rap/Hip Hop'];308.0;1.0
38;Rush;Big Audio;['Pop'];188.0;0.0
39;Top Of The World;Van Halen;['Pop'];232.0;0.0
40;Walk Through Fire;Bad Company;['Rock', 'Hard Rock'];288.0;0.0
41;Now That We Found Love;Heavy D & The Boyz;['Rap/Hip Hop'];258.0;0.0
42;Finally;CeCe Peniston;['Dance'];249.0;0.0
43;Groovy Train;The Farm;['Alternative', 'Rock indé'];340.0;0.0
44;Broken Arrow;Rod Stewart;['Pop'];261.0;0.0
45;(Everything I Do) I Do It For You;Bryan Adams;['Pop'];393.0;0.0
46;Keep Coming Back;Richard Marx;['Pop'];409.0;0.0
47;Live For Loving You;Gloria Estefan;['Pop'];260.0;0.0
48;Gett Off;Prince And The N.P.G.;['Pop'];279.0;0.0
49;A Day In My Life (Without You);Lisette Melendez;['Electro'];235.0;0.0
50;Whispers;Corina;[];;
51;Straight To Your Heart;Bad English;['Rock'];249.0;0.0
52;No Son Of Mine;Genesis;['Rock'];400.0;0.0
53;Kiss Them For Me;Siouxsie & The Banshees;['Rock'];263.0;0.0
54;Can't Truss It;Public Enemy;['Rap/Hip Hop'];321.0;0.0
55;Superman's Song;Crash Test Dummies;['Pop'];270.0;0.0
56;Forever My Lady;Jodeci;['R&B'];315.0;0.0
57;Angel Baby;Angelica;['Rap/Hip Hop', 'R&B'];119.0;0.0
58;Power Windows;Billy Falcon;['Pop'];244.0;0.0
59;The Devil Came Up To Michigan;K.M.C. KRU;['R&B', 'Soul'];226.0;0.0
