;title;artist;genres;duration;explicit_content
0;Will You Love Me Tomorrow;The Shirelles;['Pop', 'Rock', 'Soul'];128.0;0.0
1;Calcutta;Lawrence Welk And His Orchestra;['Pop'];137.0;0.0
2;Exodus;Ferrante & Teicher;['Films/Jeux vidéo', 'Musiques de films'];176.0;0.0
3;Shop Around;"The Miracles (featuring Bill ""Smokey"" Robinson)";[];;
4;Calendar Girl;Neil Sedaka;['Pop'];157.0;0.0
5;Wonderland By Night;Bert Kaempfert And His Orchestra;['Pop'];159.0;0.0
6;Angel Baby;Rosie And The Originals;['Jazz'];214.0;0.0
7;Emotions;Brenda Lee;['Pop'];171.0;0.0
8;My Empty Arms;Jackie Wilson;['R&B', 'Soul & Funk'];168.0;0.0
9;Rubber Ball;Bobby Vee;['Rock'];153.0;0.0
10;Are You Lonesome To-night?;Elvis Presley With The Jordanaires;[];;
11;Once In Awhile;The Chimes;['Jazz'];145.0;0.0
12;Wings Of A Dove;Ferlin Husky;['Country'];139.0;0.0
13;Corinna, Corinna;Ray Peterson;['Pop', 'Rock', 'Rock & Roll/Rockabilly'];155.0;0.0
14;Pony Time;Chubby Checker;['Classique', 'Rock'];145.0;0.0
15;There's A Moon Out Tonight;The Capris;[];136.0;0.0
16;I Count The Tears;The Drifters;['R&B', 'Soul'];135.0;0.0
17;Pepe;Duane Eddy His Twangy Guitar And The Rebels;[];;
18;North To Alaska;Johnny Horton;['Country'];169.0;0.0
19;Where The Boys Are;Connie Francis;['Pop'];159.0;0.0
20;The Story Of My Love;Paul Anka;['Pop'];147.0;0.0
21;C'est Si Bon (It's So Good);Conway Twitty;['Country'];134.0;0.0
22;Last Date;Floyd Cramer;['Country'];150.0;0.0
23;Baby Sittin' Boogie;Buzz Clifford;['Pop'];125.0;0.0
24;Sailor (Your Home Is The Sea);Lolita;[];169.0;0.0
25;There She Goes;Jerry Wallace;['Country'];123.0;0.0
26;Dedicated To The One I Love;The Shirelles;['R&B'];132.0;0.0
27;All In My Mind;Maxine Brown;['R&B', 'Soul & Funk'];150.0;0.0
28;Spanish Harlem;Ben E. King;[];172.0;0.0
29;If I Didn't Care;The Platters;['R&B', 'Soul & Funk'];186.0;0.0
30;Good Time Baby;Bobby Rydell;['Rock'];129.0;0.0
31;Wheels;The String-A-Longs;['Classique', 'Jazz'];115.0;0.0
32;I'm Learning About Love;Brenda Lee;['Pop'];161.0;0.0
33;The Hoochi Coochi Coo;Hank Ballard And The Midnighters;['R&B', 'Soul'];163.0;0.0
34;Lost Love;H.B. Barnum;['R&B', 'Soul'];145.0;0.0
35;The Magnificent Seven;Al Caiola And His Orchestra;['Films/Jeux vidéo', 'Musiques de films'];121.0;0.0
36;Angel On My Shoulder;Shelby Flint;['Pop', 'Rock'];137.0;0.0
37;What A Price;Fats Domino;['Rock'];143.0;0.0
38;A Thousand Stars;Kathy Young With The Innocents;['Rock'];214.0;0.0
39;Jimmy's Girl;Johnny Tillotson;['Pop'];164.0;0.0
40;Utopia;Frank Gari;['Rock'];140.0;0.0
41;Ain't That Just Like A Woman;Fats Domino;['Rock', 'Blues'];166.0;0.0
42;Main Theme from Exodus (Ari's Theme);Mantovani & His Orch.;[];;
43;You Can Have Her;Roy Hamilton;['Rock'];158.0;0.0
44;Don't Believe Him, Donna;Lenny Miles;['Pop', 'Rock'];142.0;0.0
45;No One;Connie Francis;['Pop'];172.0;0.0
46;At Last;Etta James;['Rock', 'Blues'];179.0;0.0
47;Don't Worry;Marty Robbins;['Country'];193.0;0.0
48;Ram-Bunk-Shush;The Ventures;['Pop', 'Rock'];107.0;0.0
49;What Would I Do;Mickey & Sylvia;['R&B'];153.0;0.0
50;The Tear Of The Year;Jackie Wilson;['R&B', 'Soul & Funk'];152.0;0.0
51;Ebony Eyes;The Everly Brothers;['Dance', 'Pop'];183.0;0.0
52;First Taste Of Love;Ben E. King;['Pop', 'Rock', 'Rock & Roll/Rockabilly'];148.0;0.0
53;Muskrat Ramble;Freddy Cannon;['Pop'];147.0;0.0
54;(Ghost) Riders In The Sky;Ramrods;['Pop'];154.0;0.0
55;Dance By The Light Of The Moon;The Olympics;['Pop'];137.0;0.0
56;Baby Oh Baby;The Shells;['R&B', 'Soul'];153.0;0.0
57;Them That Got;Ray Charles and his Orchestra;['Rock', 'Blues'];171.0;0.0
58;Wonderland By Night;Louis Prima;['Pop', 'R&B'];187.0;0.0
59;Lovey Dovey;Buddy Knox;['Rock', 'Rock & Roll/Rockabilly'];131.0;0.0
60;The Age For Love;Jimmy Charles;['Soul'];151.0;0.0
61;(I Wanna) Love My Life Away;Gene Pitney;['Rock', 'Rock & Roll/Rockabilly'];247.0;0.0
62;You Are The Only One;Ricky Nelson;['Pop', 'Rock'];158.0;0.0
63;What Am I Gonna Do;Jimmy Clanton;['Pop'];132.0;0.0
64;Leave My Kitten Alone;Little Willie John;['Pop'];156.0;0.0
65;Little Boy Sad;Johnny Burnette;[];114.0;0.0
66;Apache;Jorgen Ingmann & His Guitar;['Pop'];181.0;0.0
67;He Will Break Your Heart;Jerry Butler;['Soul'];167.0;0.0
68;Cherry Pink And Apple Blossom White;Jerry Murad's Harmonicats;['Electro', 'Dance'];108.0;0.0
69;The Exodus Song (This Land Is Mine);Pat Boone;['Electro', 'Dance'];186.0;0.0
70;Walk Right Back;The Everly Brothers;['Pop'];121.0;0.0
71;Wonderland By Night;Anita Bryant;['Pop'];199.0;0.0
72;Wheels;Billy Vaughn And His Orchestra;['Pop'];126.0;0.0
73;Yes, I'm Lonesome Tonight;Thelma Carpenter;['Pop'];195.0;0.0
74;When I Fall In Love;Etta Jones;['Jazz'];145.0;0.0
75;Close Together;Jimmy Reed;['Rock', 'Blues'];159.0;0.0
76;Leave My Kitten Alone;Johnny Preston;['Rock', 'Rock & Roll/Rockabilly'];149.0;0.0
77;Gee Whiz (Look At His Eyes);Carla Thomas;['Rock', 'Blues'];140.0;0.0
78;Your Friends;Dee Clark;['Soul'];131.0;0.0
79;Wait A Minute;The Coasters;['Dance', 'Pop'];155.0;0.0
80;The Most Beautiful Words;Della Reese;['Pop'];160.0;0.0
81;Dedicated To The One I Love;"The ""5"" Royales";['Jazz'];164.0;0.0
82;Yes, I'm Lonesome Tonight;Dodie Stevens;['Electro', 'Dance'];215.0;0.0
83;Pony Time;The Goodtimers;['Pop', 'Rock'];140.0;0.0
84;Ginnie Bell;Paul Dino;['Rock'];130.0;0.0
85;Havin' Fun;Dion;['Pop', 'Rock', 'Rock & Roll/Rockabilly'];137.0;0.0
86;Honky Tonk (Part 2);Bill Doggett;['Pop'];158.0;0.0
87;Charlena;The Sevilles;['Classique'];166.0;0.0
88;Bye Bye Baby;Mary Wells;['R&B'];172.0;0.0
89;Model Girl;Johnny Maestro;['Rock', 'R&B'];149.0;0.0
90;Sound-Off;Titus Turner;['R&B'];124.0;0.0
91;Keep Your Hands Off Of Him;Damita Jo;['R&B'];145.0;0.0
92;You're Sixteen;Johnny Burnette;['Rock', 'Rock & Roll/Rockabilly'];117.0;0.0
93;Lazy River;Bobby Darin;['Pop'];154.0;0.0
94;Once Upon A Time;Rochell And The Candles With Johnny Wyatt;[];;
95;Calcutta;The Four Preps;['Pop'];129.0;0.0
96;For My Baby;Brook Benton;['R&B'];129.0;0.0
97;Cerveza;Bert Kaempfert And His Orchestra;['Jazz'];152.0;0.0
98;Cowboy Jimmy Joe (Die Sterne Der Prarie);Lolita;[];148.0;0.0
99;Don't Let Him Shop Around;Debbie Dean;['Electro', 'Dance'];166.0;0.0
