;title;artist;genres;duration;explicit_content
0;Girlfriend;Avril Lavigne;['Pop'];217.0;1.0
1;Give It To Me;Timbaland Featuring Nelly Furtado & Justin Timberlake;['Pop'];235.0;0.0
2;Don't Matter;Akon;['Rap/Hip Hop'];293.0;0.0
3;Glamorous;Fergie Featuring Ludacris;['Films/Jeux vidéo', 'Musiques de films'];248.0;0.0
4;Buy U A Drank (Shawty Snappin');T-Pain Featuring Yung Joc;['R&B'];228.0;0.0
5;The Sweet Escape;Gwen Stefani Featuring Akon;['Pop'];246.0;0.0
6;I Tried;Bone Thugs-N-Harmony Featuring Akon;[];289.0;0.0
7;This Is Why I'm Hot;Mims;['Pop'];253.0;1.0
8;U + Ur Hand;P!nk;['Pop'];214.0;1.0
9;Cupid's Chokehold/Breakfast In America;Gym Class Heroes Featuring Patrick Stump;[];;
10;Before He Cheats;Carrie Underwood;['Country'];198.0;0.0
11;Beautiful Liar;Beyonce & Shakira;['R&B', 'Soul'];201.0;0.0
12;Last Night;Diddy Featuring Keyshia Cole;['Rap/Hip Hop'];388.0;1.0
13;I'm A Flirt;R. Kelly Or Bow Wow (Featuring T.I. & T-Pain);[];;
14;Pop, Lock & Drop It;Huey;['Rap/Hip Hop', 'Pop'];261.0;0.0
15;Lost Without U;Robin Thicke;['Pop'];254.0;0.0
16;What I've Done;Linkin Park;['Alternative'];205.0;0.0
17;If Everyone Cared;Nickelback;['Rock'];217.0;0.0
18;Like A Boy;Ciara;['R&B'];237.0;0.0
19;It's Not Over;Daughtry;['Pop'];215.0;0.0
20;The Way I Live;Baby Boy Da Prince Featuring Lil Boosie;['Rap/Hip Hop'];324.0;1.0
21;Say It Right;Nelly Furtado;['Pop'];223.0;0.0
22;Home;Daughtry;['Pop'];255.0;0.0
23;What Goes Around...Comes Around;Justin Timberlake;['Pop'];313.0;0.0
24;Go Getta;Young Jeezy Featuring R. Kelly;[];;
25;Face Down;The Red Jumpsuit Apparatus;['Rock'];192.0;0.0
26;Get It Shawty;Lloyd;['R&B'];209.0;0.0
27;Outta My System;Bow Wow Featuring T-Pain & Johnta Austin;['Pop'];238.0;0.0
28;2 Step;Unk;['Rap/Hip Hop'];177.0;0.0
29;Rock Yo Hips;Crime Mob Featuring Lil Scrappy;['Rap/Hip Hop'];205.0;1.0
30;Better Than Me;Hinder;['Pop'];155.0;0.0
31;Anyway;Martina McBride;['Country'];284.0;0.0
32;Throw Some D's;Rich Boy Featuring Polow Da Don;[];;
33;Summer Love;Justin Timberlake;['Pop'];252.0;0.0
34;Irreplaceable;Beyonce;['Pop'];227.0;0.0
35;We Takin' Over;DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby;[];;
36;How To Save A Life;The Fray;['Rock'];262.0;0.0
37;Ice Box;Omarion;['Pop'];256.0;0.0
38;Because Of You;Ne-Yo;['R&B'];266.0;0.0
39;Wasted;Carrie Underwood;['Country', 'Pop', 'Pop internationale', 'Rock'];274.0;0.0
40;Big Girls Don't Cry;Fergie;['Pop'];268.0;0.0
41;Walk It Out;Unk;['Rap/Hip Hop'];167.0;0.0
42;Last Dollar (Fly Away);Tim McGraw;['Country'];237.0;0.0
43;Keep Holding On;Avril Lavigne;['Pop', 'Films/Jeux vidéo', 'Musiques de films'];239.0;0.0
