;title;artist;genres;duration;explicit_content
0;Hollaback Girl;Gwen Stefani;['Pop'];200.0;1.0
1;Hate It Or Love It;The Game Featuring 50 Cent;['R&B'];208.0;0.0
2;Candy Shop;50 Cent Featuring Olivia;[];;
3;Lonely;Akon;['R&B'];235.0;0.0
4;Oh;Ciara Featuring Ludacris;['R&B', 'Soul'];256.0;0.0
5;Since U Been Gone;Kelly Clarkson;['Pop', 'Pop internationale', 'Rock'];190.0;0.0
6;Lonely No More;Rob Thomas;['Pop'];226.0;0.0
7;Speed Of Sound;Coldplay;['Rock'];287.0;0.0
8;Obsession (No Es Amor);Frankie J Featuring Baby Bash;['Pop'];241.0;0.0
9;1 Thing;Amerie;['Pop'];238.0;0.0
10;Boulevard Of Broken Dreams;Green Day;['Alternative'];261.0;1.0
11;We Belong Together;Mariah Carey;['Pop'];201.0;0.0
12;Mr. Brightside;The Killers;['Rock'];223.0;0.0
13;Just A Lil Bit;50 Cent;['Rap/Hip Hop'];237.0;1.0
14;Disco Inferno;50 Cent;['Rap/Hip Hop'];213.0;1.0
15;Slow Down;Bobby Valentino;['R&B'];258.0;0.0
16;Switch;Will Smith;['R&B'];196.0;0.0
17;Some Cut;Trillville Featuring Cutty;['Rap/Hip Hop'];283.0;1.0
18;Holiday;Green Day;['Alternative'];174.0;1.0
19;Goin' Crazy;Natalie;['Pop'];291.0;0.0
20;Don't Phunk With My Heart;The Black Eyed Peas;['Rap/Hip Hop'];239.0;0.0
21;Karma;Alicia Keys;['Pop', 'R&B'];256.0;0.0
22;Rich Girl;Gwen Stefani Featuring Eve;['Pop'];251.0;0.0
23;Let Me Love You;Mario;['R&B', 'Soul'];249.0;0.0
24;1, 2 Step;Ciara Featuring Missy Elliott;['Pop'];202.0;0.0
25;Sugar (Gimme Some);Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo;['Rap/Hip Hop'];246.0;0.0
26;Caught Up;Usher;['R&B'];224.0;0.0
27;U Don't Know Me;T.I.;['Rap/Hip Hop'];243.0;0.0
28;Let Me Go;3 Doors Down;['Rock'];243.0;0.0
29;Girlfight;Brooke Valentine Featuring Lil Jon & Big Boi;['Rap/Hip Hop'];216.0;0.0
30;Number One Spot;Ludacris;['Rap/Hip Hop'];275.0;0.0
31;Wait (The Whisper Song);Ying Yang Twins;['Rap/Hip Hop', 'Dirty South'];179.0;1.0
32;It's Like That;Mariah Carey;['Pop'];203.0;0.0
33;How We Do;The Game Featuring 50 Cent;['R&B'];257.0;0.0
34;Incomplete;Backstreet Boys;['Pop'];239.0;0.0
35;Truth Is;Fantasia;['R&B'];235.0;0.0
36;Girl;Destiny's Child;['Pop'];257.0;0.0
37;Breakaway;Kelly Clarkson;['Pop'];219.0;0.0
38;When You Tell Me That You Love Me;American Idol Finalists Season 4;[];;
39;Collide;Howie Day;['Pop'];249.0;0.0
40;Under Pressure;The Used And My Chemical Romance;['Alternative'];211.0;0.0
41;U Already Know;112 Featuring Foxy Brown;[];;
42;Blue Orchid;The White Stripes;['Alternative'];157.0;0.0
43;Baby I'm Back;Baby Bash Featuring Akon;['Rap/Hip Hop'];220.0;1.0
44;Beverly Hills;Weezer;['Rock'];196.0;0.0
45;Behind These Hazel Eyes;Kelly Clarkson;['Pop'];199.0;0.0
46;I'm A Hustla;Cassidy;['Rap/Hip Hop'];259.0;1.0
47;Ordinary People;John Legend;['R&B'];281.0;0.0
48;Okay;Nivea Featuring Lil Jon & YoungBloodZ;['R&B', 'Soul'];283.0;0.0
49;O;Omarion;['R&B'];280.0;1.0
50;Almost;Bowling For Soup;['Pop'];206.0;1.0
51;Grind With Me;Pretty Ricky;['Rap/Hip Hop'];237.0;1.0
52;Again;Faith Evans;['R&B'];198.0;0.0
53;How Could You;Mario;['R&B', 'Soul'];236.0;1.0
54;You And Me;Lifehouse;['Electro'];306.0;0.0
55;Mockingbird;Eminem;['Rap/Hip Hop'];251.0;1.0
56;Scars;Papa Roach;['Rock'];208.0;0.0
57;Gone;Montgomery Gentry;['Country'];250.0;0.0
58;Look What You've Done;Jet;['Alternative', 'Rock', 'Rock Indé/Pop Rock'];230.0;0.0
59;Be Yourself;Audioslave;['Rock'];279.0;0.0
60;Anything But Mine;Kenny Chesney;['Country'];324.0;0.0
61;It's Getting Better All The Time;Brooks & Dunn;['Country'];254.0;0.0
62;Homewrecker;Gretchen Wilson;['Country'];206.0;0.0
63;Still Tippin';Mike Jones Featuring Slim Thug & Paul Wall;['Rap/Hip Hop'];271.0;1.0
64;Making Memories Of Us;Keith Urban;['Country'];236.0;0.0
65;Sunday Morning;Maroon 5;['Pop'];254.0;0.0
66;If Heaven;Andy Griggs;['Country'];211.0;0.0
67;My Give A Damn's Busted;Jo Dee Messina;['Country'];198.0;0.0
68;Breathe (2 AM);Anna Nalick;['Films/Jeux vidéo', 'Musiques de films'];279.0;0.0
69;Songs About Me;Trace Adkins;['Country'];241.0;0.0
70;That's What I Love About Sunday;Craig Morgan;['Country'];201.0;0.0
71;Signs;Snoop Dogg Featuring Charlie Wilson & Justin Timberlake;['Jeunesse', 'Pop'];249.0;0.0
72;Chariot;Gavin DeGraw;['Pop'];219.0;0.0
73;Lot Of Leavin' Left To Do;Dierks Bentley;['Country'];272.0;0.0
74;The Hand That Feeds;Nine Inch Nails;['Rock'];211.0;0.0
75;Nothin' To Lose;Josh Gracin;['Country'];156.0;0.0
76;What's A Guy Gotta Do;Joe Nichols;['Country', 'Rock'];141.0;0.0
77;Honkytonk U;Toby Keith;['Country'];214.0;0.0
78;Get Right;Jennifer Lopez;['Dance', 'Pop', 'Rock'];227.0;0.0
79;E-Pro;Beck;['Rock'];202.0;0.0
80;Sitting, Waiting, Wishing;Jack Johnson;['Alternative', 'Pop', 'Rock'];183.0;0.0
81;B.Y.O.B.;System Of A Down;['Rock', 'Hard Rock', 'Metal'];255.0;1.0
82;You'll Be There;George Strait;['Country'];257.0;0.0
83;MJB Da MVP;Mary J. Blige Featuring The Game & 50 Cent;[];;
84;So Much More;Fat Joe;['Rap/Hip Hop'];238.0;1.0
85;Fast Cars And Freedom;Rascal Flatts;['Country', 'Pop'];262.0;0.0
86;Drugs Or Jesus;Tim McGraw;['Country'];279.0;0.0
87;Hold You Down;Jennifer Lopez Featuring Fat Joe;['Rap/Hip Hop'];270.0;0.0
88;Free Yourself;Fantasia;['R&B'];235.0;0.0
89;Cater 2 U;Destiny's Child;['Pop', 'R&B', 'Soul'];245.0;0.0
90;All Because Of You;Marques Houston Featuring Young Rome;[];;
91;Happy?;Mudvayne;['Rock', 'Hard Rock', 'Metal'];216.0;1.0
92;La Camisa Negra;Juanes;['Latino'];216.0;0.0
93;I'll Take That As A Yes (The Hot Tub Song);Phil Vassar;['Country'];187.0;0.0
94;Don't Cha;The Pussycat Dolls Featuring Busta Rhymes;['Pop'];217.0;0.0
95;Jerk It Out;Caesars;['Pop'];195.0;0.0
96;Class Reunion (That Used To Be Us);Lonestar;['Country'];272.0;0.0
97;La Tortura;Shakira Feat. Alejandro Sanz;['Pop'];212.0;0.0
98;Give Me That;Webbie Featuring Bun B;['Rap/Hip Hop'];283.0;1.0
99;Trapped In The Closet;R. Kelly;['R&B'];207.0;1.0
