;title;artist;genres;duration;explicit_content
0;Silly Love Songs;Wings;['Rock'];355.0;0.0
1;Afternoon Delight;Starland Vocal Band;['Pop'];193.0;0.0
2;Misty Blue;Dorothy Moore;['Classique', 'Pop', 'R&B'];220.0;0.0
3;Sara Smile;Daryl Hall John Oates;['Pop'];187.0;0.0
4;Shop Around;Captain & Tennille;['Pop'];203.0;0.0
5;More, More, More Pt. 1;Andrea True Connection;['Films/Jeux vidéo', 'Musiques de films'];179.0;0.0
6;Get Up And Boogie (That's Right);Silver Convention;['Pop', 'Disco'];172.0;0.0
7;I'll Be Good To You;The Brothers Johnson;['R&B'];288.0;0.0
8;Kiss And Say Goodbye;The Manhattans;['R&B'];265.0;0.0
9;Love Is Alive;Gary Wright;['Pop'];230.0;0.0
10;Never Gonna Fall In Love Again;Eric Carmen;['Pop'];224.0;0.0
11;Got To Get You Into My Life;The Beatles;['Rock'];149.0;0.0
12;Let Her In;John Travolta;['Pop'];181.0;0.0
13;Moonlight Feels Right;Starbuck;['Pop', 'Rock'];221.0;0.0
14;Take The Money And Run;Steve Miller;['Rock'];170.0;0.0
15;Rock And Roll Music;The Beach Boys;['Rock'];148.0;0.0
16;The Boys Are Back In Town;Thin Lizzy;['Pop'];269.0;0.0
17;Love Hangover;Diana Ross;['Pop'];468.0;0.0
18;If You Know What I Mean;Neil Diamond;['Pop'];225.0;0.0
19;Get Closer;Seals & Crofts (Featuring Carolyn Willis);[];;
20;You're My Best Friend;Queen;['Rock'];170.0;0.0
21;I Want You;Marvin Gaye;['Pop', 'Soul contemporaine', 'Soul & Funk', 'Films/Jeux vidéo', 'Musiques de films', 'Soul'];273.0;0.0
22;Takin' It To The Streets;The Doobie Brothers;['Rock'];226.0;0.0
23;Today's The Day;America;['Rock'];195.0;0.0
24;Making Our Dreams Come True;Cyndi Grecco;['Pop'];157.0;0.0
25;Turn The Beat Around;Vicki Sue Robinson;['Pop'];204.0;0.0
26;Tear The Roof Off The Sucker (Give Up The Funk);Parliament;['R&B'];348.0;0.0
27;Save Your Kisses For Me;Brotherhood Of Man;['Pop'];184.0;0.0
28;That's Where The Happy People Go;The Trammps;['Rock'];198.0;0.0
29;I'm Easy;Keith Carradine;['Pop'];193.0;0.0
30;Last Child;Aerosmith;['Pop'];206.0;0.0
31;Mamma Mia;ABBA;['Pop'];210.0;0.0
32;Somebody's Gettin' It;Johnnie Taylor;['R&B'];240.0;0.0
33;Movin';Brass Construction;['R&B'];519.0;0.0
34;Good Vibrations;Todd Rundgren;['Pop', 'Rock'];223.0;0.0
35;Sophisticated Lady (She's A Different Lady);Natalie Cole;['R&B'];207.0;0.0
36;Young Hearts Run Free;Candi Staton;['R&B'];248.0;0.0
37;I Need To Be In Love;Carpenters;['Pop'];230.0;0.0
38;Silver Star;The 4 Seasons;[];;
39;A Fifth Of Beethoven;Walter Murphy & The Big Apple Band;['R&B', 'Soul'];184.0;0.0
40;Framed;Cheech & Chong;['Films/Jeux vidéo', 'Musiques de films'];166.0;0.0
41;You'll Never Find Another Love Like Mine;Lou Rawls;['R&B', 'Soul'];266.0;0.0
42;Something He Can Feel;Aretha Franklin;['Pop', 'Rock'];374.0;0.0
43;Heaven Must Be Missing An Angel (part 1);Tavares;['Jeunesse'];264.0;0.0
44;Fool For The City;Foghat;['Pop', 'Rock'];494.0;0.0
45;Livin' Ain't Livin';Firefall;['Pop', 'Rock'];223.0;0.0
46;Who Loves You Better - Part 1;The Isley Brothers;[];;
47;C'mon Marianne;Donny Osmond;['Pop'];142.0;0.0
