;title;artist;genres;duration;explicit_content
0;I Can't Help Myself (Sugar Pie Honey Bunch);Four Tops;[];164.0;0.0
1;(I Can't Get No) Satisfaction;The Rolling Stones;['Rock'];223.0;0.0
2;Mr. Tambourine Man;The Byrds;['Rock'];149.0;0.0
3;Wooly Bully;Sam The Sham and the Pharaohs;['Rock', 'Rock & Roll/Rockabilly'];139.0;0.0
4;Wonderful World;Herman's Hermits;['Rock'];120.0;0.0
5;For Your Love;The Yardbirds;['R&B'];150.0;0.0
6;Seventh Son;Johnny Rivers;['Pop', 'Rock'];169.0;0.0
7;Crying In The Chapel;Elvis Presley With The Jordanaires;[];;
8;Yes, I'm Ready;Barbara Mason;['Soul'];184.0;0.0
9;What The World Needs Now Is Love;Jackie DeShannon;['Pop'];193.0;0.0
10;Cara, Mia;Jay & The Americans;['Rock'];153.0;0.0
11;You Turn Me On (Turn On Song);Ian Whitcomb And Bluesville;[];;
12;A Walk In The Black Forest;Horst Jankowski;['Pop'];169.0;0.0
13;Hush, Hush, Sweet Charlotte;Patti Page;['Pop'];129.0;0.0
14;Back In My Arms Again;The Supremes;['Pop'];172.0;0.0
15;Laurie (Strange Things Happen);Dickey Lee;['Pop'];186.0;0.0
16;Before And After;Chad & Jeremy;['Pop'];161.0;0.0
17;Help Me, Rhonda;The Beach Boys;['Rock'];168.0;0.0
18;Last Chance To Turn Around;Gene Pitney;['Pop', 'Rock'];175.0;0.0
19;A Little Bit Of Heaven;Ronnie Dove;['Pop'];170.0;0.0
20;I've Been Loving You Too Long (To Stop Now);Otis Redding;['R&B', 'Soul'];175.0;0.0
21;Shakin' All Over;The Guess Who;['Pop', 'Rock'];159.0;0.0
22;Catch The Wind;Donovan;['Folk'];177.0;0.0
23;Oo Wee Baby, I Love You;Fred Hughes;['Soul'];145.0;0.0
24;A World Of Our Own;The Seekers;['Rock'];163.0;0.0
25;What's New Pussycat?;Tom Jones;['Pop'];128.0;0.0
26;(Such An) Easy Question;Elvis Presley With The Jordanaires;[];;
27;Here Comes The Night;Them;['Rock'];165.0;0.0
28;Give Us Your Blessings;The Shangri-Las;['Pop'];162.0;0.0
29;You Really Know How To Hurt A Guy;Jan & Dean;['Rock'];200.0;0.0
30;Voodoo Woman;Bobby Goldsboro;['Country', 'Pop'];132.0;0.0
31;Tonight's The Night;Solomon Burke;['Rock'];168.0;0.0
32;Too Many Rivers;Brenda Lee;['Country'];168.0;0.0
33;I'll Keep Holding On;The Marvelettes;['R&B'];145.0;0.0
34;This Little Bird;Marianne Faithfull;['Pop'];123.0;0.0
35;Just A Little;The Beau Brummels;['Rock'];145.0;0.0
36;I Do;The Marvelows;['Pop'];145.0;0.0
37;Engine Engine #9;Roger Miller;['Country'];142.0;0.0
38;Do The Boomerang;Jr. Walker & The All Stars;['R&B'];142.0;0.0
39;Marie;The Bachelors;['Pop'];137.0;0.0
40;Set Me Free;The Kinks;['Rock'];129.0;0.0
41;I'm Henry VIII, I Am;Herman's Hermits;['Pop'];103.0;0.0
42;I Like It Like That;The Dave Clark Five;['Pop'];97.0;0.0
43;Girl Come Running;"The 4 Seasons Featuring the ""Sound of Frankie Valli""";[];;
44;Nothing Can Stop Me;Gene Chandler;['R&B'];177.0;0.0
45;Little Lonely One;Tom Jones;['Pop', 'Rock'];152.0;0.0
46;Ticket To Ride;The Beatles;['Rock'];190.0;0.0
47;You'll Never Walk Alone;Gerry And The Pacemakers;['Rock'];160.0;0.0
48;Sitting In The Park;Billy Stewart;['Pop'];195.0;0.0
49;Who's Cheating Who?;Little Milton;['Pop'];178.0;0.0
50;Meeting Over Yonder;The Impressions;['Soul'];140.0;0.0
51;Sunshine, Lollipops And Rainbows;Lesley Gore;['Pop'];96.0;0.0
52;Seein' The Right Love Go Wrong;Jack Jones;[];;
53;I Want Candy;The Strangeloves;['Pop'];177.0;0.0
54;It's Just A Little Bit Too Late;Wayne Fontana & The Mindbenders;['Pop'];147.0;0.0
55;"Theme From ""A Summer Place""";The Lettermen;['Pop'];127.0;0.0
56;Don't Just Stand There;Patty Duke;['Rock'];163.0;0.0
57;And I Love Him;Esther Phillips;['R&B', 'Soul'];158.0;0.0
58;When A Boy Falls In Love;Sam Cooke;['R&B'];152.0;0.0
59;Baby, I'm Yours;Barbara Lewis;['Pop'];152.0;0.0
60;Take Me Back;Little Anthony And The Imperials;['R&B'];158.0;0.0
61;Hold Me, Thrill Me, Kiss Me;Mel Carter;['Pop', 'Soul'];145.0;0.0
62;(Remember Me) I'm The One Who Loves You;Dean Martin;['Pop'];145.0;0.0
63;Summer Sounds;Robert Goulet;['Pop'];179.0;0.0
