;title;artist;genres;duration;explicit_content
0;Wishing Well;Terence Trent D'Arby;['Pop'];210.0;0.0
1;Anything For You;Gloria Estefan & Miami Sound Machine;['Pop'];226.0;0.0
2;Angel;Aerosmith;['Pop'];306.0;0.0
3;Where Do Broken Hearts Go;Whitney Houston;['R&B'];275.0;0.0
4;Pink Cadillac;Natalie Cole;['Pop'];268.0;0.0
5;Always On My Mind;Pet Shop Boys;['Dance'];234.0;0.0
6;Prove Your Love;Taylor Dayne;['Pop'];207.0;0.0
7;Shattered Dreams;Johnny Hates Jazz;['Rock'];207.0;0.0
8;Electric Blue;Icehouse;['Rock'];264.0;0.0
9;Naughty Girls (Need Love Too);Samantha Fox;['Pop'];203.0;0.0
10;I Don't Want To Live Without You;Foreigner;['Rock', 'Hard Rock'];237.0;0.0
11;Devil Inside;INXS;['Pop'];313.0;0.0
12;Wait;White Lion;['Rock', 'Hard Rock', 'Metal'];240.0;0.0
13;One More Try;George Michael;['Pop'];353.0;0.0
14;Get Outta My Dreams, Get Into My Car;Billy Ocean;['Pop', 'R&B'];284.0;0.0
15;Two Occasions;The Deele;['R&B'];257.0;0.0
16;Girlfriend;Pebbles;['Pop'];256.0;0.0
17;Piano In The Dark;Brenda Russell Featuring Joe Esposito;[];;
18;One Step Up;Bruce Springsteen;['Rock'];261.0;0.0
19;I Saw Him Standing There;Tiffany;['Pop'];256.0;0.0
20;Everything Your Heart Desires;Daryl Hall John Oates;['Pop'];300.0;0.0
21;Pamela;Toto;['Rock'];309.0;0.0
22;I Wish I Had A Girl;Henry Lee Summer;['Pop'];264.0;0.0
23;Dreaming;Orchestral Manoeuvres In The Dark;['Rock'];238.0;0.0
24;Together Forever;Rick Astley;['Pop'];207.0;0.0
25;My Girl;Suave;['Electro'];201.0;0.0
26;Say It Again;Jermaine Stewart;['R&B'];239.0;0.0
27;Strange But True;Times Two;[];;
28;One Good Reason;Paul Carrack;['Pop'];211.0;0.0
29;Circle In The Sand;Belinda Carlisle;['Pop'];266.0;0.0
30;Man In The Mirror;Michael Jackson;['Pop', 'Pop internationale', 'Rock'];319.0;0.0
31;We All Sleep Alone;Cher;['Pop'];236.0;0.0
32;Make It Real;The Jets;['R&B'];257.0;0.0
33;Rocket 2 U;The Jets;['R&B'];258.0;0.0
34;I Still Believe;Brenda K. Starr;['Electro'];232.0;0.0
35;Foolish Beat;Debbie Gibson;['Pop'];263.0;0.0
36;I'm Still Searching;Glass Tiger;['Rock'];238.0;0.0
37;Ritual;Dan Reed Network;['Rock'];263.0;0.0
38;Nightime;Pretty Poison;['Pop'];258.0;0.0
39;Endless Summer Nights;Richard Marx;['Pop'];272.0;0.0
40;Promise Me;The Cover Girls;[];421.0;0.0
41;Nite And Day;Al B. Sure!;['R&B', 'Soul & Funk', 'Soul'];238.0;0.0
42;The Valley Road;Bruce Hornsby & The Range;['Pop'];282.0;0.0
43;Some Kind Of Lover;Jody Watley;['R&B'];275.0;0.0
44;"Da'Butt (From The ""School Daze"" Soundtrack)";E.U.;['Films/Jeux vidéo', 'Musiques de films'];314.0;0.0
45;"Kiss And Tell (From ""Bright Lights, Big City"")";Bryan Ferry;[];;
46;Kiss Me Deadly;Lita Ford;['Pop', 'Rock'];241.0;0.0
47;When We Kiss;Bardeux;['Rock'];292.0;0.0
48;Alphabet St.;Prince;['Pop'];338.0;1.0
49;The Flame;Cheap Trick;['Rock'];338.0;0.0
50;I Want Her;Keith Sweat;['R&B', 'Soul & Funk', 'Soul'];360.0;0.0
51;Out Of The Blue;Debbie Gibson;['Pop', 'Rock'];233.0;0.0
52;Dirty Diana;Michael Jackson;['Pop', 'Pop internationale', 'Rock'];280.0;0.0
53;Beds Are Burning;Midnight Oil;['Pop'];255.0;0.0
54;Nothin' But A Good Time;Poison;['Rock'];223.0;0.0
55;Under The Milky Way;The Church;['Alternative', 'Rock'];297.0;0.0
56;Love In The First Degree;Bananarama;['Pop'];211.0;0.0
57;Fishnet;Morris Day;['R&B', 'Soul'];366.0;0.0
58;Pour Some Sugar On Me;Def Leppard;['Rock'];267.0;0.0
59;Supersonic;J.J. Fad;['Rap/Hip Hop'];232.0;0.0
60;Should I Say Yes?;Nu Shooz;['Dance', 'Rock'];291.0;0.0
61;Never Gonna Give You Up;Rick Astley;['Pop'];213.0;0.0
62;Breakaway;Big Pig;['Rock'];218.0;0.0
63;"Going Back To Cali (From ""Less Than Zero"")";LL Cool J;[];;
64;You Don't Know;Scarlett & Black;['Rock'];219.0;0.0
65;Tall Cool One;Robert Plant;['Rock'];278.0;0.0
66;"Yes (From The Motion Picture ""Dirty Dancing"")";Merry Clayton;[];;
67;Stand Up;David Lee Roth;['Rock'];282.0;0.0
68;Take It While It's Hot;Sweet Sensation;['Pop'];310.0;0.0
69;Heart Of Mine;Boz Scaggs;['Pop'];252.0;0.0
70;Check It Out;John Mellencamp;['Rock'];259.0;0.0
