;title;artist;genres;duration;explicit_content
0;Don't Matter;Akon;['Rap/Hip Hop'];293.0;0.0
1;Glamorous;Fergie Featuring Ludacris;['Films/Jeux vidéo', 'Musiques de films'];248.0;0.0
2;Beautiful Liar;Beyonce & Shakira;['R&B', 'Soul'];201.0;0.0
3;This Is Why I'm Hot;Mims;['Pop'];253.0;1.0
4;Cupid's Chokehold/Breakfast In America;Gym Class Heroes Featuring Patrick Stump;[];;
5;The Sweet Escape;Gwen Stefani Featuring Akon;['Pop'];246.0;0.0
6;Girlfriend;Avril Lavigne;['Pop'];217.0;1.0
7;Throw Some D's;Rich Boy Featuring Polow Da Don;[];;
8;What Goes Around...Comes Around;Justin Timberlake;['Pop'];313.0;0.0
9;It's Not Over;Daughtry;['Pop'];215.0;0.0
10;Say It Right;Nelly Furtado;['Pop'];223.0;0.0
11;Last Night;Diddy Featuring Keyshia Cole;['Rap/Hip Hop'];388.0;1.0
12;Ice Box;Omarion;['Pop'];256.0;0.0
13;This Ain't A Scene, It's An Arms Race;Fall Out Boy;['Alternative'];212.0;0.0
14;Lost Without U;Robin Thicke;['Pop'];254.0;0.0
15;You;Lloyd Featuring Lil Wayne;['R&B'];278.0;0.0
16;I'm A Flirt;R. Kelly Or Bow Wow (Featuring T.I. & T-Pain);[];;
17;Go Getta;Young Jeezy Featuring R. Kelly;[];;
18;U + Ur Hand;P!nk;['Pop'];214.0;1.0
19;If Everyone Cared;Nickelback;['Rock'];217.0;0.0
20;The Way I Live;Baby Boy Da Prince Featuring Lil Boosie;['Rap/Hip Hop'];324.0;1.0
21;Make It Rain;Fat Joe Featuring Lil Wayne;['Rap/Hip Hop'];247.0;1.0
22;Irreplaceable;Beyonce;['Pop'];227.0;0.0
23;Buy U A Drank (Shawty Snappin');T-Pain Featuring Yung Joc;['R&B'];228.0;0.0
24;Face Down;The Red Jumpsuit Apparatus;['Rock'];192.0;0.0
25;Before He Cheats;Carrie Underwood;['Country'];198.0;0.0
26;Candyman;Christina Aguilera;['Pop'];193.0;0.0
27;Walk It Out;Unk;['Rap/Hip Hop'];167.0;0.0
28;Over It;Katharine McPhee;['Pop'];215.0;0.0
29;Runaway Love;Ludacris Featuring Mary J. Blige;['Pop'];288.0;0.0
30;Like A Boy;Ciara;['R&B'];237.0;0.0
31;How To Save A Life;The Fray;['Rock'];262.0;0.0
32;2 Step;Unk;['Rap/Hip Hop'];177.0;0.0
33;Break It Off;Rihanna & Sean Paul;['R&B'];215.0;0.0
34;We Fly High;Jim Jones;['Rap/Hip Hop'];236.0;1.0
35;Buddy;Musiq Soulchild;['R&B'];223.0;0.0
36;Rock Yo Hips;Crime Mob Featuring Lil Scrappy;['Rap/Hip Hop'];205.0;1.0
37;On The Hotline;Pretty Ricky;['Rap/Hip Hop'];244.0;0.0
38;Wasted;Carrie Underwood;['Country', 'Pop', 'Pop internationale', 'Rock'];274.0;0.0
39;I Wanna Love You;Akon Featuring Snoop Dogg;['R&B'];246.0;1.0
40;Waiting On The World To Change;John Mayer;['Pop'];201.0;0.0
41;Smack That;Akon Featuring Eminem;['Rap/Hip Hop'];215.0;0.0
42;She's Like The Wind;Lumidee Featuring Tony Sunshine;[];;
43;Fergalicious;Fergie;['Pop'];292.0;1.0
44;Chasing Cars;Snow Patrol;['Rock'];265.0;0.0
45;Everything;Michael Buble;['Pop'];212.0;0.0
46;Here (In Your Arms);Hellogoodbye;['Alternative', 'Pop'];240.0;0.0
47;Keep Holding On;Avril Lavigne;['Pop', 'Films/Jeux vidéo', 'Musiques de films'];239.0;0.0
48;Home;Daughtry;['Pop'];255.0;0.0
49;My Love;Justin Timberlake Featuring T.I.;['Pop'];276.0;0.0
50;Give It To Me;Timbaland Featuring Nelly Furtado & Justin Timberlake;[];;
