;title;artist;genres;duration;explicit_content
0;Everyday People;Sly & The Family Stone;['Soul & Funk'];141.0;0.0
1;Crimson And Clover;Tommy James And The Shondells;['Pop'];209.0;0.0
2;Build Me Up Buttercup;The Foundations;['Pop'];177.0;0.0
3;Touch Me;The Doors;['Rock'];190.0;0.0
4;Proud Mary;Creedence Clearwater Revival;['Rock'];186.0;0.0
5;You Showed Me;The Turtles;['Alternative', 'Rock indé', 'Pop', 'Pop indé/Folk', 'Rock'];196.0;0.0
6;This Magic Moment;Jay & The Americans;['Rock'];182.0;0.0
7;Baby, Baby Don't Cry;Smokey Robinson & The Miracles;['R&B'];242.0;0.0
8;Worst That Could Happen;Brooklyn Bridge;['Pop'];237.0;0.0
9;Dizzy;Tommy Roe;['Rock'];170.0;0.0
10;This Girl's In Love With You;Dionne Warwick;['Pop'];261.0;0.0
11;I'm Livin' In Shame;Diana Ross & The Supremes;['R&B'];180.0;0.0
12;Games People Play;Joe South;['Rock'];216.0;0.0
13;Can I Change My Mind;Tyrone Davis;['R&B', 'Soul'];176.0;0.0
14;I've Gotta Be Me;Sammy Davis Jr.;['Alternative', 'Rock indé', 'Rock'];180.0;0.0
15;Indian Giver;1910 Fruitgum Co.;['Pop'];161.0;0.0
16;Ramblin' Gamblin' Man;Bob Seger System;['Rock'];145.0;0.0
17;Give It Up Or Turnit A Loose;James Brown;['R&B'];197.0;0.0
18;Traces;Classics IV Featuring Dennis Yost;['Alternative'];163.0;0.0
19;Hang 'Em High;Booker T. & The MG's;['Soul'];328.0;0.0
20;But You Know I Love You;The First Edition;['Country'];187.0;0.0
21;Run Away Child, Running Wild;The Temptations;['Films/Jeux vidéo', 'Comédies musicales'];209.0;0.0
22;My Whole World Ended (The Moment You Left Me);David Ruffin;['Pop'];208.0;0.0
23;Things I'd Like To Say;New Colony Six;[];145.0;0.0
24;Time Of The Season;The Zombies;['Rock'];211.0;0.0
25;There'll Come A Time;Betty Everett;['Soul'];165.0;0.0
26;Take Care Of Your Homework;Johnnie Taylor;['R&B'];160.0;0.0
27;I Heard It Through The Grapevine;Marvin Gaye;['Pop', 'Soul contemporaine', 'Soul & Funk', 'Films/Jeux vidéo', 'Musiques de films', 'Soul'];195.0;0.0
28;Crossroads;Cream;['Rock'];265.0;0.0
29;Goodnight My Love;Paul Anka;['Pop'];193.0;0.0
30;I'm Gonna Make You Love Me;Diana Ross And The Supremes & The Temptations;['Pop'];186.0;0.0
31;Good Lovin' Ain't Easy To Come By;Marvin Gaye & Tammi Terrell;['R&B'];145.0;0.0
32;I Started A Joke;Bee Gees;['Pop'];188.0;0.0
33;The Weight;Aretha Franklin;['Pop', 'Rock'];171.0;0.0
34;To Susan On The West Coast Waiting;Donovan;['Rock'];191.0;0.0
35;Hooked On A Feeling;B.J. Thomas;['Pop', 'Rock'];164.0;0.0
36;Soulshake;Peggy Scott & Jo Jo Benson;['Soul'];142.0;0.0
37;Sweet Cream Ladies, Forward March;The Box Tops;['Pop'];133.0;0.0
38;Heaven;The Rascals;['Rock'];210.0;0.0
39;You Gave Me A Mountain;Frankie Laine;['Country'];262.0;0.0
40;Mr. Sun, Mr. Moon;Paul Revere & The Raiders Featuring Mark Lindsay;['Films/Jeux vidéo', 'Musiques de films'];165.0;0.0
41;I Got A Line On You;Spirit;['Pop'];159.0;0.0
42;I Don't Know Why;Stevie Wonder;['Pop'];167.0;0.0
43;May I;Bill Deal & The Rhondels;[];;
44;Cloud Nine;Mongo Santamaria;['Latino'];345.0;0.0
45;Honey (I Miss You);O.C. Smith;['R&B'];228.0;0.0
46;Woman Helping Man;The Vogues;['Pop'];195.0;0.0
47;Daddy Sang Bass;Johnny Cash;['Country'];140.0;0.0
48;Mendocino;Sir Douglas Quintet;['Rock'];158.0;0.0
49;Sophisticated Cissy;The Meters;['Pop'];176.0;0.0
50;Let It Be Me;Glen Campbell & Bobbie Gentry;['Pop'];127.0;0.0
51;I Forgot To Be Your Lover;William Bell;['Rap/Hip Hop', 'R&B'];139.0;0.0
52;Lovin' Things;The Grass Roots;['Pop'];164.0;0.0
53;Hot Smoke & Sasafrass;The Bubble Puppy;['Rock', 'Rock Indé/Pop Rock'];152.0;0.0
54;Kum Ba Yah;Tommy Leonetti;[];;
55;Tragedy;Brian Hyland;['Rock', 'Rock & Roll/Rockabilly'];124.0;0.0
56;Someday Soon;Judy Collins;['Pop', 'Folk'];224.0;0.0
57;Do Your Thing;The Watts 103rd Street Rhythm Band;['R&B', 'Soul'];209.0;0.0
58;Riot;Hugh Masekela;[];;
59;Condition Red;The Goodees;['R&B'];173.0;0.0
60;Glad She's A Woman;Bobby Goldsboro;['Pop'];171.0;0.0
61;Try A Little Tenderness;Three Dog Night;['Pop'];262.0;0.0
62;Rock Me;Steppenwolf;['Rock'];218.0;0.0
63;Who's Making Love;Young-Holt Unlimited;[];;
64;When He Touches Me (Nothing Else Matters);Peaches & Herb;[];;
65;Twenty-Five Miles;Edwin Starr;['Pop'];198.0;0.0
66;The Greatest Love;Dorsey Burnette;['Pop', 'Rock'];160.0;0.0
67;Tear Drop City;The Monkees;['Pop'];121.0;0.0
68;Witchi Tai To;Everything Is Everything;['Rock'];175.0;0.0
69;Only The Strong Survive;Jerry Butler;['R&B'];158.0;0.0
70;A Lover's Question;Otis Redding;['R&B'];155.0;0.0
71;The Letter;The Arbors;['Rock', 'Rock Indé/Pop Rock'];212.0;0.0
72;Maybe Tomorrow;The Iveys;['Rock'];173.0;0.0
73;30-60-90;Willie Mitchell;['R&B'];146.0;0.0
74;Johnny One Time;Brenda Lee;['Country'];215.0;0.0
75;Grits Ain't Groceries (All Around The World);Little Milton;['Rock', 'Blues'];159.0;0.0
76;Hello It's Me;Nazz;['Rock', 'Rock Indé/Pop Rock'];237.0;0.0
77;Soul Experience;Iron Butterfly;['Alternative', 'Rock indé', 'Rock'];171.0;0.0
78;Somebody Loves You;The Delfonics;['R&B'];200.0;0.0
79;Apricot Brandy;Rhinoceros;['Pop'];119.0;0.0
80;These Are Not My People;Johnny Rivers;['Pop'];200.0;0.0
81;Am I The Same Girl;Barbara Acklin;['Soul'];178.0;0.0
82;Brother Love's Travelling Salvation Show;Neil Diamond;['Pop'];211.0;0.0
83;Back Door Man;Derek;[];;
84;No Not Much;The Smoke Ring;['Rock'];193.0;0.0
85;Anything You Choose;Spanky And Our Gang;['Pop'];174.0;0.0
86;Galveston;Glen Campbell;['Country'];161.0;0.0
87;Don't Forget About Me;Dusty Springfield;['Pop'];167.0;0.0
88;I Like What You're Doing (To Me);Carla Thomas;['Soul'];174.0;0.0
89;Snatching It Back;Clarence Carter;['R&B'];151.0;0.0
90;Long Green;The Fireballs;['Rock'];193.0;0.0
91;Only The Lonely;Sonny James;['Country'];160.0;0.0
92;Switch It On;Cliff Nobles & Co.;[];;
93;Gimme Gimme Good Lovin';Crazy Elephant;['Pop'];123.0;0.0
94;You've Made Me So Very Happy;Blood, Sweat & Tears;['Pop'];258.0;0.0
95;Sweeter Than Sugar;Ohio Express;['Pop'];124.0;0.0
96;Day After Day (It's Slippin' Away);Shango;[];;
97;I Do Love You;Billy Stewart;['Rock', 'Blues'];181.0;0.0
98;Give It Away;The Chi-lites;['R&B', 'Soul'];151.0;0.0
99;The Way It Used To Be;Engelbert Humperdinck;['Pop'];191.0;0.0
