;title;artist;genres;duration;explicit_content
0;Listen To Your Heart;Roxette;['Pop'];328.0;0.0
1;Cover Girl;New Kids On The Block;['Pop'];241.0;0.0
2;Miss You Much;Janet Jackson;['R&B'];252.0;0.0
3;Sowing The Seeds Of Love;Tears For Fears;['Pop'];377.0;0.0
4;When I See You Smile;Bad English;['Rock'];257.0;0.0
5;Love In An Elevator;Aerosmith;['Pop'];322.0;0.0
6;Rock Wit'cha;Bobby Brown;['R&B'];289.0;0.0
7;Dr. Feelgood;Motley Crue;['Rock'];289.0;0.0
8;(It's Just) The Way That You Love Me;Paula Abdul;['Pop'];241.0;0.0
9;Love Shack;The B-52s;['Pop'];320.0;0.0
10;Bust A Move;Young M.C.;['Films/Jeux vidéo', 'Musiques de films'];265.0;0.0
11;Blame It On The Rain;Milli Vanilli;['Pop'];248.0;0.0
12;Didn't I (Blow Your Mind);New Kids On The Block;['Pop'];265.0;0.0
13;Healing Hands;Elton John;['Pop'];270.0;0.0
14;The Best;Tina Turner;['R&B'];253.0;0.0
15;Angelia;Richard Marx;['Pop'];317.0;0.0
16;Poison;Alice Cooper;['Pop'];270.0;0.0
17;Call It Love;Poco;['Rock'];257.0;0.0
18;It's No Crime;Babyface;['Pop'];241.0;0.0
19;Back To Life;Soul II Soul;['Rap/Hip Hop'];228.0;0.0
20;We Didn't Start The Fire;Billy Joel;['Pop'];287.0;0.0
21;Love Song;The Cure;['Alternative', 'Pop'];203.0;0.0
22;When I Looked At Him;Expose;['Pop'];259.0;0.0
23;Get On Your Feet;Gloria Estefan;['Pop'];218.0;0.0
24;Sunshine;Dino;['Pop'];152.0;0.0
25;Don't Close Your Eyes;KIX;['Rock', 'Hard Rock', 'Metal'];257.0;0.0
26;Don't Know Much;Linda Ronstadt (Featuring Aaron Neville);['Pop'];211.0;0.0
27;Don't Shut Me Out;Kevin Paige;['Rock'];232.0;0.0
28;Me So Horny;The 2 Live Crew;['Rap/Hip Hop'];267.0;0.0
29;Leave A Light On;Belinda Carlisle;['Pop'];278.0;0.0
30;Girl I'm Gonna Miss You;Milli Vanilli;['Pop', 'Pop internationale', 'Rock'];238.0;0.0
31;Living In Sin;Bon Jovi;['Rock'];279.0;0.0
32;Sugar Daddy;Thompson Twins;['Pop'];211.0;0.0
33;Mixed Emotions;The Rolling Stones;['Rock'];278.0;0.0
34;With Every Beat Of My Heart;Taylor Dayne;['Pop'];263.0;0.0
35;Heaven;Warrant;['Rock'];235.0;0.0
36;If I Could Turn Back Time;Cher;['Pop'];239.0;0.0
37;Cherish;Madonna;['Pop'];229.0;0.0
38;Don't Make Me Over;Sybil;['Pop'];243.0;0.0
39;Don't Ask Me Why;Eurythmics;['Pop'];253.0;0.0
40;The Way To Your Heart;Soulsister;['Pop'];228.0;0.0
41;The Last Worthless Evening;Don Henley;['Rock'];362.0;0.0
42;Another Day In Paradise;Phil Collins;['Pop', 'Rock'];323.0;0.0
43;Glamour Boys;Living Colour;['Pop'];220.0;0.0
44;Licence To Chill;Billy Ocean;[];272.0;0.0
45;Love Song;Tesla;['Rock'];323.0;0.0
46;Pump Up The Jam;Technotronic Featuring Felly;['Dance'];415.0;0.0
47;My Heart Skips A Beat;The Cover Girls;['Pop'];320.0;0.0
48;Talk To Myself;Christopher Williams;['Rap/Hip Hop', 'R&B'];403.0;0.0
49;The Angel Song;Great White;['Rock'];293.0;0.0
50;Just Like Jesse James;Cher;['Pop'];245.0;0.0
51;(You're My One And Only) True Love;Seduction;['Soul'];277.0;0.0
52;It's Not Enough;Starship;['Rock'];290.0;0.0
53;Everything;Jody Watley;['R&B'];256.0;0.0
54;Just Between You And Me;Lou Gramm;['Rock'];296.0;0.0
55;18 And Life;Skid Row;['Rock', 'Hard Rock', 'Metal'];229.0;0.0
56;What About Me;Moving Pictures;['Pop', 'Rock'];211.0;0.0
57;I Live By The Groove;Paul Carrack;['Rock'];252.0;0.0
58;The Arms Of Orion;Prince With Sheena Easton;[];;
59;Baby Come To Me;Regina Belle;['R&B'];243.0;0.0
60;Let Go;Sharon Bryant;[];;
61;Girl I Am Searching For You;Stevie B;['Dance', 'Pop'];287.0;0.0
62;Sold Me Down The River;The Alarm;['Rock'];181.0;0.0
63;I'm A Believer;Giant;['Rock'];344.0;0.0
64;Radar Love;White Lion;['Rock', 'Hard Rock', 'Metal'];359.0;0.0
65;Cold Hearted;Paula Abdul;['Pop'];231.0;0.0
66;I Feel The Earth Move;Martika;['Pop'];252.0;0.0
