;title;artist;genres;duration;explicit_content
0;Maneater;Daryl Hall John Oates;['Pop'];272.0;0.0
1;Mickey;Toni Basil;['Pop'];252.0;0.0
2;The Girl Is Mine;Michael Jackson And Paul McCartney;['Pop'];221.0;0.0
3;Dirty Laundry;Don Henley;['Rock'];336.0;0.0
4;Gloria;Laura Branigan;['Pop'];295.0;0.0
5;Steppin' Out;Joe Jackson;['Pop'];258.0;0.0
6;Sexual Healing;Marvin Gaye;['Pop'];239.0;0.0
7;Down Under;Men At Work;['Rock'];220.0;0.0
8;Rock This Town;Stray Cats;['Pop', 'Pop internationale', 'Rock'];158.0;0.0
9;Truly;Lionel Richie;['Pop'];200.0;0.0
10;It's Raining Again;Supertramp Featuring Roger Hodgson;[];;
11;Heartbreaker;Dionne Warwick;['Pop'];255.0;0.0
12;Shadows Of The Night;Pat Benatar;['Rock'];223.0;0.0
13;Africa;Toto;['Pop'];295.0;0.0
14;Rock The Casbah;The Clash;['Alternative', 'Rock indé', 'Pop', 'Pop internationale', 'Rock'];222.0;0.0
15;You And I;Eddie Rabbitt With Crystal Gayle;['Country'];236.0;0.0
16;Baby, Come To Me;Patti Austin A Duet With James Ingram;[];;
17;The Other Guy;Little River Band;['Pop'];166.0;0.0
18;The Look Of Love (Part One);ABC;['Pop'];210.0;0.0
19;You Can't Hurry Love;Phil Collins;['Pop', 'Rock'];174.0;0.0
20;Up Where We Belong;Joe Cocker And Jennifer Warnes;['Rock'];233.0;0.0
21;Heart To Heart;Kenny Loggins;['Rock'];320.0;0.0
22;Missing You;Dan Fogelberg;['Pop'];245.0;0.0
23;Hand To Hold On To;John Cougar;['Rock'];266.0;0.0
24;Goody Two Shoes;Adam Ant;['Pop'];209.0;0.0
25;I Do;The J. Geils Band;['Rock', 'Blues'];188.0;0.0
26;Love In Store;Fleetwood Mac;['Rock'];195.0;0.0
27;You Got Lucky;Tom Petty And The Heartbreakers;['Rock'];214.0;0.0
28;On The Wings Of Love;Jeffrey Osborne;['R&B'];241.0;0.0
29;Shame On The Moon;Bob Seger & The Silver Bullet Band;['Rock'];294.0;0.0
30;Let's Go Dancin' (ooh La, La, La);Kool & The Gang;['R&B'];401.0;0.0
31;Everybody Wants You;Billy Squier;['Rock'];228.0;0.0
32;A Penny For Your Thoughts;Tavares;['R&B'];270.0;0.0
33;What About Me;Moving Pictures;['Pop', 'Rock'];211.0;0.0
34;Shock The Monkey;Peter Gabriel;['Rock'];239.0;0.0
35;Heart Of The Night;Juice Newton;['Country'];249.0;0.0
36;Allentown;Billy Joel;['Pop'];228.0;0.0
