;title;artist;genres;duration;explicit_content
0;Whatever You Like;T.I.;['Rap/Hip Hop'];249.0;0.0
1;Live Your Life;T.I. Featuring Rihanna;[];279.0;0.0
2;So What;P!nk;['Dance', 'Rap/Hip Hop', 'Pop', 'Variété Internationale', 'Rock', 'R&B'];215.0;0.0
3;Womanizer;Britney Spears;['Pop'];224.0;0.0
4;Hot N Cold;Katy Perry;['Pop'];223.0;0.0
5;Disturbia;Rihanna;['Pop'];238.0;0.0
6;Let It Rock;Kevin Rudolf Featuring Lil Wayne;['R&B'];252.0;0.0
7;Miss Independent;Ne-Yo;['R&B'];232.0;0.0
8;Fearless;Taylor Swift;['Country'];233.0;0.0
9;Can't Believe It;T-Pain Featuring Lil Wayne;['Rap/Hip Hop'];274.0;0.0
10;Better In Time;Leona Lewis;['Pop'];234.0;0.0
11;Love Lockdown;Kanye West;['Rap/Hip Hop'];270.0;0.0
12;I'm Yours;Jason Mraz;['Pop'];243.0;0.0
13;Love Story;Taylor Swift;['Country'];233.0;0.0
14;Paper Planes;M.I.A.;['Electro'];205.0;0.0
15;Closer;Ne-Yo;['R&B'];235.0;0.0
16;Gotta Be Somebody;Nickelback;['Rock'];252.0;0.0
17;Mrs. Officer;Lil Wayne Featuring Bobby Valentino & Kidd Kidd;[];;
18;Right Now (Na Na Na);Akon;['Pop'];240.0;0.0
19;One Step At A Time;Jordin Sparks;['Pop'];205.0;0.0
20;Crush;David Archuleta;['Pop'];213.0;0.0
21;My Life;The Game Featuring Lil Wayne;[];;
22;Got Money;Lil Wayne Featuring T-Pain;['Pop'];245.0;0.0
23;Fall For You;Secondhand Serenade;['Rock', 'Rock & Roll/Rockabilly'];183.0;0.0
24;Viva La Vida;Coldplay;['Rock'];242.0;0.0
25;Forever;Chris Brown;['Pop'];278.0;0.0
26;Keeps Gettin' Better;Christina Aguilera;['Pop'];193.0;0.0
27;Spotlight;Jennifer Hudson;['R&B'];249.0;0.0
28;In The Ayer;Flo Rida Featuring will.i.am;['Rap/Hip Hop'];220.0;0.0
29;Addicted;Saving Abel;['Rock'];222.0;1.0
30;American Boy;Estelle Featuring Kanye West;['R&B'];289.0;0.0
31;Swagga Like Us;Jay-Z & T.I. Featuring Kanye West & Lil Wayne;['Rap/Hip Hop'];338.0;0.0
32;What Them Girls Like;Ludacris Co-Starring Chris Brown & Sean Garrett;[];;
33;Dangerous;Kardinal Offishall Featuring Akon;['Pop'];266.0;0.0
34;Krazy;Pitbull Featuring Lil Jon;['Rap/Hip Hop'];232.0;1.0
35;Chicken Fried;Zac Brown Band;['Country'];238.0;0.0
36;Just A Dream;Carrie Underwood;['Country'];284.0;0.0
37;Freeze;T-Pain Featuring Chris Brown;['Rap/Hip Hop'];218.0;0.0
38;Love Remains The Same;Gavin Rossdale;['Pop', 'Rock'];249.0;0.0
39;Bleeding Love;Leona Lewis;['Pop'];263.0;0.0
40;T-Shirt;Shontelle;['Pop'];234.0;0.0
41;All Summer Long;Kid Rock;['Pop', 'Rock'];297.0;0.0
42;Everybody Wants To Go To Heaven;Kenny Chesney With The Wailers;['Country'];252.0;0.0
43;Get Up;50 Cent;['Rap/Hip Hop'];193.0;1.0
44;Need U Bad;Jazmine Sullivan;['R&B'];252.0;0.0
45;She Never Cried In Front Of Me;Toby Keith;[];;
46;Shake It;Metro Station;[];;
47;Don't Think I Don't Think About It;Darius Rucker;['Country'];183.0;0.0
48;What About Now;Daughtry;['Pop', 'Pop internationale', 'Rock'];250.0;0.0
49;Shattered (Turn The Car Around);O.A.R.;['Rock'];255.0;0.0
50;So Fly;Slim Featuring Yung Joc;[];;
