;title;artist;genres;duration;explicit_content
0;A Whole New World (Aladdin's Theme);Peabo Bryson & Regina Belle;['R&B'];243.0;0.0
1;I Will Always Love You;Whitney Houston;['Films/Jeux vidéo', 'Musiques de films'];271.0;0.0
2;Ordinary World;Duran Duran;['Rock'];277.0;0.0
3;Informer;Snow;['Pop'];268.0;0.0
4;"Nuthin' But A ""G"" Thang";Dr. Dre;['Rap/Hip Hop'];235.0;0.0
5;"I'm Every Woman (From ""The Bodyguard"")";Whitney Houston;['R&B'];342.0;0.0
6;Mr. Wendal;Arrested Development;['Rap/Hip Hop'];246.0;0.0
7;Hip Hop Hooray;Naughty By Nature;['Rap/Hip Hop', 'Rock', 'Hard Rock'];267.0;0.0
8;Don't Walk Away;Jade;['Dance'];284.0;0.0
9;Bed Of Roses;Bon Jovi;['Rock'];394.0;0.0
10;7;Prince And The New Power Generation;[];;
11;Here We Go Again!;Portrait;['R&B'];235.0;0.0
12;"Saving Forever For You (From ""Beverly Hills, 90210"")";Shanice;[];;
13;Get Away;Bobby Brown;['R&B'];310.0;0.0
14;Rebirth Of Slick (Cool Like Dat);Digable Planets;['Rap/Hip Hop'];261.0;0.0
15;I Got A Man;Positive K;['Rap/Hip Hop'];232.0;1.0
16;Comforter;Shai;['Pop'];250.0;0.0
17;That's What Love Can Do;Boy Krazy;['Pop'];201.0;0.0
18;If I Ever Fall In Love;Shai;['Pop'];189.0;0.0
19;Two Princes;Spin Doctors;['Pop'];257.0;0.0
20;Freak Me;Silk;['Pop', 'Rock'];274.0;0.0
21;"The Right Kind Of Love (From ""Beverly Hills, 90210"")";Jeremy Jordan;[];;
22;I Have Nothing;Whitney Houston;['Films/Jeux vidéo', 'Musiques de films'];289.0;0.0
23;Forever In Love;Kenny G;['Jazz', 'Pop'];299.0;0.0
24;Ditty;Paperboy;['Rap/Hip Hop'];245.0;0.0
25;"In The Still Of The Nite (From ""The Jacksons"")";Boyz II Men;[];;
26;Cat's In The Cradle;Ugly Kid Joe;['Rock', 'Metal'];250.0;0.0
27;Sweet Thing;Mary J. Blige;['R&B'];225.0;0.0
28;Rump Shaker;Wreckx-N-Effect;['R&B'];312.0;0.0
29;Rhythm Is A Dancer;Snap!;['Dance'];332.0;0.0
30;Give It Up, Turn It Loose;En Vogue;['R&B'];312.0;0.0
31;Good Enough;Bobby Brown;['R&B'];302.0;0.0
32;I'm So Into You;SWV;['R&B', 'Soul'];277.0;0.0
33;Heal The World;Michael Jackson;['Pop'];384.0;0.0
34;Hat 2 Da Back;TLC;['R&B', 'Soul'];256.0;0.0
35;"I'd Die Without You (From ""Boomerang"")";P.M. Dawn;[];;
36;Angel;Jon Secada;['Pop'];275.0;0.0
37;"Love Is (From ""Beverly Hills, 90210"")";Vanessa Williams/Brian McKnight;[];;
38;No Mistakes;Patty Smyth;['Rock'];323.0;0.0
39;Do You Believe In Us;Jon Secada;['Pop'];239.0;0.0
40;When She Cries;Restless Heart;['Country'];222.0;0.0
41;Walk On The Ocean;Toad The Wet Sprocket;['Rock'];178.0;0.0
42;Real Love;Mary J. Blige;['R&B'];270.0;0.0
43;Man On The Moon;R.E.M.;['Alternative'];314.0;0.0
44;What About Your Friends;TLC;['R&B', 'Soul'];293.0;0.0
45;Faithful;Go West;['Pop'];265.0;0.0
46;Dazzey Duks;Duice;['Jeunesse', 'Rap/Hip Hop'];243.0;0.0
47;Everything's Gonna Be Alright;Father M.C.;['Rap/Hip Hop', 'Pop', 'Rock'];401.0;0.0
48;Bad Girl;Madonna;['Pop'];323.0;0.0
49;If I Ever Lose My Faith In You;Sting;['Pop'];265.0;0.0
50;Little Bird;Annie Lennox;['Pop'];289.0;0.0
51;Deeper And Deeper;Madonna;['Pop'];333.0;0.0
52;I'm Gonna Get You;Bizarre Inc;['Dance'];321.0;0.0
53;Stand;Poison;['Rock'];315.0;0.0
54;Steam;Peter Gabriel;['Rock'];363.0;0.0
55;I Got A Thang 4 Ya!;Lo-Key?;['R&B'];340.0;0.0
56;Quality Time;Hi-Five;['Pop'];282.0;0.0
57;Supermodel (You Better Work);RuPaul;['Dance', 'Pop'];239.0;0.0
58;Murder She Wrote;Chaka Demus & Pliers;['Pop'];245.0;0.0
59;Tell The Truth;Jude Cole;['Rock'];327.0;0.0
60;Understand This Groove;Sound Factory;['Electro'];380.0;0.0
61;Stand Up (Kick Love Into Motion);Def Leppard;['Rock'];272.0;0.0
62;"Love Shoulda Brought You Home (From ""Boomerang"")";Toni Braxton;[];;
63;I See Your Smile;Gloria Estefan;['Pop'];274.0;0.0
64;Never A Time;Genesis;['Rock'];230.0;0.0
65;Passionate Kisses;Mary Chapin Carpenter;['Folk'];201.0;0.0
66;Gangsta Bitch;Apache;['Rap/Hip Hop'];284.0;1.0
67;Nothin' My Love Can't Fix;Joey Lawrence;['Pop'];243.0;0.0
68;So Alone;Men At Large;['R&B'];447.0;0.0
69;I Feel You;Depeche Mode;['Rock'];273.0;0.0
70;Beautiful Girl;INXS;['Rock'];207.0;0.0
71;Homies;Lighter Shade Of Brown;['Rap/Hip Hop'];219.0;0.0
72;The Last Song;Elton John;['Pop'];213.0;0.0
73;No Ordinary Love;Sade;['Pop'];440.0;0.0
