;title;artist;genres;duration;explicit_content
0;When I'm With You;Sheriff;['Rock'];337.0;0.0
1;Straight Up;Paula Abdul;['Pop'];231.0;0.0
2;When The Children Cry;White Lion;['Rock', 'Hard Rock'];263.0;0.0
3;Born To Be My Baby;Bon Jovi;['Rock'];280.0;0.0
4;Wild Thing;Tone-Loc;['Rap/Hip Hop'];263.0;0.0
5;Armageddon It;Def Leppard;['Rock'];322.0;0.0
6;The Way You Love Me;Karyn White;['R&B', 'Soul & Funk', 'Soul'];294.0;0.0
7;Don't Rush Me;Taylor Dayne;['Pop'];227.0;0.0
8;All This Time;Tiffany;['Pop'];261.0;0.0
9;Two Hearts;Phil Collins;['Pop', 'Rock'];204.0;0.0
10;I Wanna Have Some Fun;Samantha Fox;['Pop'];235.0;0.0
11;The Lover In Me;Sheena Easton;['Pop'];301.0;0.0
12;Holding On;Steve Winwood;['Rock'];376.0;0.0
13;She Wants To Dance With Me;Rick Astley;['Pop'];196.0;0.0
14;Walking Away;Information Society;['Dance', 'Pop'];304.0;0.0
15;What I Am;Edie Brickell & New Bohemians;['Pop'];297.0;0.0
16;Angel Of Harlem;U2;['Rock'];229.0;0.0
17;You Got It (The Right Stuff);New Kids On The Block;['Pop'];250.0;0.0
18;Dial My Heart;The Boys;['R&B'];264.0;0.0
19;"Surrender To Me (From ""Tequila Sunrise"")";Ann Wilson & Robin Zander;['Pop'];244.0;0.0
20;Lost In Your Eyes;Debbie Gibson;['Pop'];215.0;0.0
21;My Prerogative;Bobby Brown;['R&B'];291.0;0.0
22;A Little Respect;Erasure;['Electro', 'Pop'];211.0;0.0
23;Every Rose Has Its Thorn;Poison;['Rock'];260.0;0.0
24;The Living Years;Mike + The Mechanics;['Pop', 'Rock'];332.0;0.0
25;All She Wants Is;Duran Duran;['Rock'];266.0;0.0
26;Roni;Bobby Brown;['R&B'];358.0;0.0
27;Shake For The Sheik;The Escape Club;['Pop'];231.0;0.0
28;Paradise City;Guns N' Roses;['Pop'];405.0;1.0
29;Little Liar;Joan Jett & The Blackhearts;['Rock'];239.0;0.0
30;Smooth Criminal;Michael Jackson;['Pop', 'Pop internationale', 'Rock'];257.0;0.0
31;My Heart Can't Tell You No;Rod Stewart;['Pop', 'Rock'];352.0;0.0
32;Put A Little Love In Your Heart;Annie Lennox & Al Green;['R&B'];228.0;0.0
33;Don't Tell Me Lies;Breathe;['Pop'];222.0;0.0
34;I Remember Holding You;Boys Club;['Pop'];293.0;0.0
35;Girl You Know It's True;Milli Vanilli;['Pop', 'Pop internationale', 'Rock'];198.0;0.0
36;I Beg Your Pardon;Kon Kan;['Rap/Hip Hop'];241.0;0.0
37;It's No Secret;Kylie Minogue;['Pop'];238.0;0.0
38;You're Not Alone;Chicago;['Rock'];242.0;0.0
39;Just Because;Anita Baker;['R&B'];260.0;0.0
40;The Love In Your Eyes;Eddie Money;['Pop'];246.0;0.0
41;Dreamin';Vanessa Williams;['Pop'];321.0;0.0
42;Waiting For A Star To Fall;Boy Meets Girl;['Pop'];270.0;0.0
43;Look Away;Chicago;['Pop'];240.0;0.0
44;In Your Room;The Bangles;['Pop'];207.0;0.0
45;Giving You The Best That I Got;Anita Baker;['R&B'];233.0;0.0
46;More Than You Know;Martika;['Pop'];242.0;0.0
47;If We Never Meet Again;Tommy Conwell And The Young Rumblers;['Rock'];283.0;0.0
48;Give Me The Keys (And I'll Drive You Crazy);Huey Lewis & The News;['Alternative'];277.0;0.0
49;You Got It;Roy Orbison;['Rock'];210.0;0.0
50;Walk The Dinosaur;Was (Not Was);['Pop'];262.0;0.0
51;Wild World;Maxi Priest;['Reggae'];216.0;0.0
52;As Long As You Follow;Fleetwood Mac;['Pop'];258.0;0.0
53;The Last Mile;Cinderella;['Rock'];230.0;0.0
54;Baby, I Love Your Way/Freebird Medley;Will To Power;[];238.0;0.0
55;Eternal Flame;The Bangles;['Pop'];240.0;0.0
56;Stand;R.E.M.;['Alternative'];192.0;0.0
57;I Wanna Be Loved;House Of Lords;[];;
58;Silhouette;Kenny G;['Jazz', 'Pop'];272.0;0.0
59;Kiss;The Art Of Noise Featuring Tom Jones;['Pop'];211.0;0.0
60;Cryin';Vixen;['Rock'];212.0;0.0
61;Feels So Good;Van Halen;['Pop'];271.0;0.0
62;The Great Commandment;Camouflage;['Pop'];250.0;0.0
63;The Promise;When In Rome;['Rock'];221.0;0.0
64;She Won't Talk To Me;Luther Vandross;['Rap/Hip Hop', 'Pop', 'Soul'];275.0;0.0
65;"Kokomo (From""Cocktail"" )";The Beach Boys;[];;
66;Cross My Heart;Eighth Wonder;['Pop'];210.0;0.0
67;Back On Holiday;Robbie Nevil;['Pop'];240.0;0.0
68;Doctorin' The Tardis;The Timelords;['Electro'];215.0;0.0
69;Walk On Water;Eddie Money;['Rock'];281.0;0.0
70;Orinoco Flow (Sail Away);Enya;['Pop'];225.0;0.0
71;She Drives Me Crazy;Fine Young Cannibals;['Pop'];217.0;0.0
72;New Day For You;Basia;['Pop'];267.0;0.0
73;Bring Down The Moon;Boy Meets Girl;['Pop'];301.0;0.0
74;Tears Run Rings;Marc Almond;['Rock'];261.0;0.0
75;Across The Miles;Survivor;['Rock'];351.0;0.0
76;Way Cool Jr.;Ratt;['Alternative', 'Rock indé', 'Rock'];267.0;0.0
77;The Loco-Motion;Kylie Minogue;['Pop'];193.0;0.0
78;Superwoman;Karyn White;['Dance'];347.0;0.0
79;Thinking Of You;SaFire;[];276.0;0.0
80;Wild, Wild West;The Escape Club;['Pop', 'Rock'];245.0;0.0
81;Posse On Broadway;Sir Mix-A-Lot;['Rap/Hip Hop'];304.0;1.0
82;Into You;Giant Steps;[];;
83;Left To My Own Devices;Pet Shop Boys;['Dance'];287.0;0.0
84;Tell Her;Kenny Loggins;['Pop'];215.0;0.0
85;24/7;Dino;['Pop'];307.0;0.0
86;Groovy Kind Of Love;Phil Collins;['Pop', 'Rock'];210.0;0.0
87;Welcome To The Jungle;Guns N' Roses;['Rock'];273.0;1.0
88;Finish What Ya Started;Van Halen;['Rock', 'Hard Rock'];263.0;0.0
89;Fading Away;Will To Power;['R&B'];239.0;0.0
90;Not Just Another Girl;Ivan Neville;['R&B'];251.0;0.0
91;We've Saved The Best For Last;Kenny G;['Pop'];259.0;0.0
92;Sincerely Yours;Sweet Sensation (With Romeo J.D.);[];;
93;How Can I Fall?;Breathe;['Pop'];284.0;0.0
94;(Believed You Were) Lucky;'Til Tuesday;['Pop'];217.0;0.0
95;Got It Made;Crosby, Stills, Nash & Young;['Rock'];296.0;0.0
96;"Wild Again (From ""Cocktail"")";Starship;[];;
97;Bad Medicine;Bon Jovi;['Rock'];316.0;0.0
98;Edge Of A Broken Heart;Vixen;['Rock'];265.0;0.0
99;Ghost Town;Cheap Trick;['Rock'];253.0;0.0
