;title;artist;genres;duration;explicit_content
0;Bad Girls;Donna Summer;['Films/Jeux vidéo', 'Musiques de films'];295.0;0.0
1;Good Times;Chic;['Pop'];495.0;0.0
2;Ring My Bell;Anita Ward;['R&B'];491.0;0.0
3;The Main Event/Fight;Barbra Streisand;['Pop'];293.0;0.0
4;Gold;John Stewart;['Rock'];244.0;0.0
5;My Sharona;The Knack;['Rock'];295.0;0.0
6;Makin' It;David Naughton;['Pop', 'Disco'];189.0;0.0
7;When You're In Love With A Beautiful Woman;Dr. Hook;['Rock'];175.0;0.0
8;Hot Stuff;Donna Summer;['R&B'];314.0;0.0
9;I Want You To Want Me;Cheap Trick;['Rock'];191.0;0.0
10;You Can't Change That;Raydio;['Pop', 'R&B'];204.0;0.0
11;Mama Can't Buy You Love;Elton John;['Pop'];244.0;0.0
12;I Was Made For Lovin' You;KISS;['Rock'];271.0;0.0
13;Ain't No Stoppin' Us Now;McFadden & Whitehead;['R&B', 'Soul'];421.0;0.0
14;Shine A Little Love;Electric Light Orchestra;['Rock'];251.0;0.0
15;Sad Eyes;Robert John;['Pop'];253.0;0.0
16;Lead Me On;Maxine Nightingale;['Pop'];175.0;0.0
17;Boogie Wonderland;Earth, Wind & Fire With The Emotions;['Pop'];288.0;0.0
18;Do It Or Die;Atlanta Rhythm Section;['Pop', 'Rock'];221.0;0.0
19;Getting Closer;Wings;['Pop'];201.0;0.0
20;I Can't Stand It No More;Peter Frampton;['Rock'];251.0;0.0
21;After The Love Has Gone;Earth, Wind & Fire;['R&B'];279.0;0.0
22;People Of The South Wind;Kansas;['Rock'];218.0;0.0
23;One Way Or Another;Blondie;['Pop'];208.0;0.0
24;Is She Really Going Out With Him?;Joe Jackson;['Rock'];215.0;0.0
25;The Devil Went Down To Georgia;The Charlie Daniels Band;['Country'];214.0;0.0
26;Suspicions;Eddie Rabbitt;['Country', 'Pop'];258.0;0.0
27;She Believes In Me;Kenny Rogers;['Country'];251.0;0.0
28;I'll Never Love This Way Again;Dionne Warwick;['R&B'];209.0;0.0
29;Does Your Mother Know;ABBA;['Pop'];193.0;0.0
30;Shadows In The Moonlight;Anne Murray;['Pop'];209.0;0.0
31;Goodbye Stranger;Supertramp;['Rock'];348.0;0.0
32;Lonesome Loser;Little River Band;['Rock'];239.0;0.0
33;Morning Dance;Spyro Gyra;['Jazz'];256.0;0.0
34;Let's Go;The Cars;['Pop'];215.0;0.0
35;Heaven Must Have Sent You;Bonnie Pointer;['R&B'];214.0;0.0
