;title;artist;genres;duration;explicit_content
0;Easy On Me;Adele;['Pop', 'Pop internationale', 'Rock'];224.0;0.0
1;Stay;The Kid LAROI & Justin Bieber;['Pop'];141.0;1.0
2;Industry Baby;Lil Nas X & Jack Harlow;['Rap/Hip Hop', 'Pop'];212.0;1.0
3;Fancy Like;Walker Hayes;['Country', 'Pop'];161.0;0.0
4;Bad Habits;Ed Sheeran;['Pop'];230.0;0.0
5;Way 2 Sexy;Drake Featuring Future & Young Thug;[];183.0;0.0
6;Shivers;Ed Sheeran;['Pop'];207.0;0.0
7;Good 4 U;Olivia Rodrigo;['Pop'];178.0;1.0
8;Need To Know;Doja Cat;['Pop'];210.0;1.0
9;Levitating;Dua Lipa;['Pop'];203.0;0.0
10;Essence;Wizkid Featuring Justin Bieber & Tems;['Pop'];263.0;0.0
11;Kiss Me More;Doja Cat Featuring SZA;['Pop'];208.0;1.0
12;Heat Waves;Glass Animals;['Pop'];238.0;0.0
13;Beggin';Maneskin;['Pop'];211.0;0.0
14;Cold Heart (PNAU Remix);Elton John & Dua Lipa;['Pop'];202.0;0.0
15;You Right;Doja Cat & The Weeknd;['Pop'];186.0;1.0
16;Save Your Tears;The Weeknd & Ariana Grande;['Pop'];219.0;0.0
17;If I Didn't Love You;Jason Aldean & Carrie Underwood;['Country'];212.0;0.0
18;Traitor;Olivia Rodrigo;['Pop'];229.0;0.0
19;My Universe;Coldplay x BTS;['Pop'];223.0;0.0
20;Who Want Smoke??;Nardo Wick Featuring G Herbo, Lil Durk & 21 Savage;['Rap/Hip Hop'];279.0;1.0
21;Knife Talk;Drake Featuring 21 Savage & Project Pat;[];;
22;Meet Me At Our Spot;THE ANXIETY: WILLOW & Tyler Cole;['Pop'];162.0;1.0
23;Montero (Call Me By Your Name);Lil Nas X;['Pop'];137.0;1.0
24;Chasing After You;Ryan Hurd With Maren Morris;[];209.0;0.0
25;Girls Want Girls;Drake Featuring Lil Baby;[];;
26;Moth To A Flame;Swedish House Mafia & The Weeknd;['Dance'];234.0;0.0
27;Let's Go Brandon;Bryson Gray Featuring Tyson James & Chandler Crump;[];;
28;Thats What I Want;Lil Nas X;['Pop'];143.0;1.0
29;Pepas;Farruko;['Dance', 'Rap/Hip Hop', 'Pop', 'Latino'];287.0;1.0
30;Love Nwantiti (Ah Ah Ah);CKay;['Musique africaine'];145.0;1.0
31;Take My Breath;The Weeknd;['R&B'];220.0;0.0
32;Happier Than Ever;Billie Eilish;['Alternative'];298.0;1.0
33;Wockesha;Moneybagg Yo;['Rap/Hip Hop'];180.0;1.0
34;Better Days;NEIKED X Mae Muller X Polo G;[];;
35;Buy Dirt;Jordan Davis Featuring Luke Bryan;[];167.0;0.0
36;Ghost;Justin Bieber;['Pop'];153.0;0.0
37;Lets Go Brandon;Loza Alexander;['Rap/Hip Hop'];232.0;1.0
