;title;artist;genres;duration;explicit_content
0;Tossin' And Turnin';Bobby Lewis;['Soul'];154.0;0.0
1;I Like It Like That, Part 1;Chris Kenner;[];119.0;0.0
2;Last Night;Mar-Keys;['R&B'];158.0;0.0
3;Dum Dum;Brenda Lee;['Pop'];144.0;0.0
4;Hats Off To Larry;Del Shannon;['Pop'];118.0;0.0
5;Together;Connie Francis;['Country', 'Pop'];172.0;0.0
6;Pretty Little Angel Eyes;Curtis Lee;['Rock', 'Rock & Roll/Rockabilly'];165.0;0.0
7;Let's Twist Again;Chubby Checker;['Electro'];143.0;0.0
8;Wooden Heart;Joe Dowell;['Pop'];121.0;0.0
9;Michael;The Highwaymen;['Folk'];165.0;0.0
10;The Boll Weevil Song;Brook Benton;['Dance', 'Pop'];158.0;0.0
11;Quarter To Three;U.S. Bonds;['Pop'];150.0;0.0
12;Never On Sunday;The Chordettes;['Pop', 'Rock', 'R&B'];161.0;0.0
13;I'll Be There;Damita Jo;['Soul'];169.0;0.0
14;You Don't Know What You've Got (Until You Lose It);Ral Donner;['Pop'];189.0;0.0
15;School Is Out;Gary U.S. Bonds;['Rock'];147.0;0.0
16;Cupid;Sam Cooke;['R&B', 'Soul & Funk'];159.0;0.0
17;My Kind Of Girl;Matt Monro;['Pop'];175.0;0.0
18;San Antonio Rose;Floyd Cramer;['Pop'];138.0;0.0
19;Hurt;Timi Yuro;['Pop'];148.0;0.0
20;Yellow Bird;Arthur Lyman Group;['Pop'];167.0;0.0
21;Let The Four Winds Blow;Fats Domino;['Pop'];124.0;0.0
22;Please Stay;The Drifters;['Pop', 'Singer & Songwriter'];136.0;0.0
23;Sacred;The Castells;['Pop'];131.0;0.0
24;Don't Bet Money Honey;Linda Scott;['Pop'];146.0;0.0
25;I'm Gonna Knock On Your Door;Eddie Hodges;['Rock'];123.0;0.0
26;That's What Girls Are Made For;The Spinners;['R&B'];194.0;0.0
27;I Fall To Pieces;Patsy Cline;['Country'];167.0;0.0
28;Runaround;The Regents;['Rock'];138.0;0.0
29;The Fish;Bobby Rydell;['Rock', 'Rock & Roll/Rockabilly'];133.0;0.0
30;Raindrops;Dee Clark;['Soul'];174.0;0.0
31;As If I Didn't Know;Adam Wade;['Pop'];178.0;0.0
32;Quite A Party;The Fireballs;['Alternative'];104.0;0.0
33;I'm A Telling You;Jerry Butler;['R&B', 'Soul & Funk'];137.0;0.0
34;The Switch-A-Roo;Hank Ballard And The Midnighters;['Pop'];167.0;0.0
35;Moody River;Pat Boone;['Rock', 'Rock & Roll/Rockabilly'];159.0;0.0
