;title;artist;genres;duration;explicit_content
0;Uncle Albert/Admiral Halsey;Paul & Linda McCartney;['Pop'];295.0;0.0
1;How Can You Mend A Broken Heart;Bee Gees;['Pop'];285.0;0.0
2;Smiling Faces Sometimes;The Undisputed Truth;['Pop'];197.0;0.0
3;Spanish Harlem;Aretha Franklin;['R&B'];211.0;0.0
4;Go Away Little Girl;Donny Osmond;['Pop'];147.0;0.0
5;Ain't No Sunshine;Bill Withers;['R&B'];125.0;0.0
6;Take Me Home, Country Roads;John Denver;['Country', 'Folk'];190.0;0.0
7;Signs;Five Man Electrical Band;['Pop'];185.0;0.0
8;Liar;Three Dog Night;['Pop'];183.0;0.0
9;I Just Want To Celebrate;Rare Earth;['R&B'];219.0;0.0
10;Whatcha See Is Whatcha Get;The Dramatics;['R&B'];214.0;0.0
11;Mr. Big Stuff;Jean Knight;['R&B'];164.0;0.0
12;Mercy, Mercy Me (The Ecology);Marvin Gaye;[];196.0;0.0
13;Riders On The Storm;The Doors;['Rock'];434.0;0.0
14;Beginnings/Colour My World;Chicago;[];;
15;Sweet Hitch-Hiker;Creedence Clearwater Revival;['Rock'];175.0;0.0
16;Stick-Up;The Honey Cone;['R&B', 'Soul'];173.0;0.0
17;The Night They Drove Old Dixie Down;Joan Baez;['Folk'];203.0;0.0
18;Maggie May/Reason To Believe;Rod Stewart;[];;
19;Won't Get Fooled Again;The Who;['Rock'];511.0;0.0
20;I Woke Up In Love This Morning;The Partridge Family Starring Shirley Jones Featuring David Cassidy;[];;
21;You've Got A Friend;James Taylor;['Rock'];268.0;0.0
22;Hot Pants (She Got To Use What She Got To Get What She Wants) (Pt. 1);James Brown;['Dance', 'Pop', 'Rock', 'Soul & Funk', 'Soul'];188.0;0.0
23;Bangla-Desh/Deep Blue;George Harrison;[];;
24;If Not For You;Olivia Newton-John;['Pop'];173.0;0.0
25;Tired Of Being Alone;Al Green;['R&B'];172.0;0.0
26;Indian Reservation (The Lament Of The Cherokee Reservation Indian);The Raiders;['Pop'];171.0;0.0
27;What The World Needs Now Is Love/Abraham, Martin and John;Tom Clay;['R&B'];325.0;0.0
28;Draggin' The Line;Tommy James;['Pop'];165.0;0.0
29;Chirpy Chirpy Cheep Cheep;Mac And Katie Kissoon;['Jeunesse', 'Rock'];148.0;0.0
30;The Story In Your Eyes;The Moody Blues;['Pop'];176.0;0.0
31;Go Down Gamblin';Blood, Sweat & Tears;['Rock'];255.0;0.0
32;Maybe Tomorrow;Jackson 5;['Pop'];181.0;0.0
33;Do You Know What I Mean;Lee Michaels;['Rock', 'Rock Indé/Pop Rock'];193.0;0.0
34;Saturday Morning Confusion;Bobby Russell;[];;
35;Wedding Song (There Is Love);Paul Stookey;['Pop', 'Folk'];227.0;0.0
36;If You Really Love Me;Stevie Wonder;['Pop'];178.0;0.0
37;Rain Dance;The Guess Who;['Rock'];164.0;0.0
38;So Far Away/Smackwater Jack;Carole King;[];;
39;I Likes To Do It;The People's Choice;['Soul & Funk', 'Soul'];214.0;0.0
40;Mighty Clouds Of Joy;B.J. Thomas;['Country', 'Pop'];190.0;0.0
41;I Ain't Got Time Anymore;The Glass Bottle;['Pop', 'Pop indé/Folk', 'Folk'];146.0;0.0
42;Sweet City Woman;Stampeders;['Rock'];207.0;0.0
43;Surrender;Diana Ross;['R&B'];212.0;0.0
44;K-Jee;The Nite-Liters;['Rock', 'Blues'];250.0;0.0
45;Maggie;Redbone;['Rock'];307.0;0.0
46;All Day Music;War;['R&B'];248.0;0.0
47;Marianne;Stephen Stills;['Pop', 'Rock'];149.0;0.0
48;Superstar/Bless The Beasts And Children;Carpenters;[];;
49;Mother Freedom;Bread;['Rock'];155.0;0.0
50;Where Evil Grows;The Poppy Family;['Pop'];171.0;0.0
51;The Love We Had (Stays On My Mind);The Dells;['R&B', 'Soul'];297.0;0.0
52;The Breakdown (Part I);Rufus Thomas;[];;
53;Take Me Girl, I'm Ready;Jr. Walker & The All Stars;['R&B'];240.0;0.0
54;Waiting At The Bus Stop;Bobby Sherman;['Pop'];120.0;0.0
