;title;artist;genres;duration;explicit_content
0;I'll Be There;Jackson 5;['R&B'];236.0;0.0
1;We've Only Just Begun;Carpenters;['Pop'];185.0;0.0
2;Fire And Rain;James Taylor;['Rock'];200.0;0.0
3;Green-Eyed Lady;Sugarloaf;['Pop'];219.0;0.0
4;Indiana Wants Me;R. Dean Taylor;['Pop'];225.0;0.0
5;All Right Now;Free;['Rock'];332.0;0.0
6;I Think I Love You;The Partridge Family Starring Shirley Jones Featuring David Cassidy;[];;
7;Cracklin' Rosie;Neil Diamond;['Pop'];178.0;0.0
8;Candida;Dawn;['Pop'];183.0;0.0
9;Lola;The Kinks;['Rock'];243.0;0.0
10;It Don't Matter To Me;Bread;['Rock'];163.0;0.0
11;Somebody's Been Sleeping;100 Proof Aged in Soul;['R&B', 'Soul'];253.0;0.0
12;The Tears Of A Clown;Smokey Robinson & The Miracles;[];179.0;0.0
13;Montego Bay;Bobby Bloom;['Rock'];176.0;0.0
14;Still Water (Love);Four Tops;[];192.0;0.0
15;It's Only Make Believe;Glen Campbell;['Country'];147.0;0.0
16;Cry Me A River;Joe Cocker;['Rock'];240.0;0.0
17;Gypsy Woman;Brian Hyland;['Rock'];154.0;0.0
18;Super Bad (Part 1 & Part 2);James Brown;['R&B'];556.0;0.0
19;El Condor Pasa (If I Could);Simon & Garfunkel;['Folk'];187.0;0.0
20;Express Yourself;Charles Wright And The Watts 103rd Street Rhythm Band;['Pop', 'Rock'];229.0;0.0
21;God, Love And Rock & Roll;Teegarden & Van Winkle;[];;
22;Engine Number 9;Wilson Pickett;['R&B'];387.0;0.0
23;Deeper & Deeper;Freda Payne;['Pop'];177.0;0.0
24;Stand By Your Man;Candi Staton;['Pop'];178.0;0.0
25;See Me, Feel Me;The Who;['Rock'];218.0;0.0
26;Look What They've Done To My Song Ma;The New Seekers featuring Eve Graham;[];;
27;Yellow River;Christie;['Pop'];166.0;0.0
28;Lucretia Mac Evil;Blood, Sweat & Tears;['Rock'];184.0;0.0
29;Our House;Crosby, Stills, Nash & Young;['Rock'];179.0;0.0
30;Ain't No Mountain High Enough;Diana Ross;[];210.0;0.0
31;Julie, Do Ya Love Me;Bobby Sherman;['Pop'];172.0;0.0
32;Let's Work Together;Canned Heat;['Rock', 'Blues'];193.0;0.0
33;As The Years Go By;Mashmakhan;['Pop'];225.0;0.0
34;Share The Land;The Guess Who;['Pop', 'Rock'];235.0;0.0
35;Heaven Help Us All;Stevie Wonder;['Pop'];191.0;0.0
36;Make It Easy On Yourself;Dionne Warwick;['Pop'];160.0;0.0
37;You Don't Have To Say You Love Me/Patch It Up;Elvis Presley;[];;
38;Ungena Za Ulimwengu (Unite The World);The Temptations;['R&B'];251.0;0.0
39;For The Good Times;Ray Price;['Country'];183.0;0.0
40;Out In The Country;Three Dog Night;['Pop'];188.0;0.0
41;5-10-15-20 (25-30 Years Of Love);The Presidents;['Pop'];193.0;0.0
42;After Midnight;Eric Clapton;['Pop'];191.0;0.0
43;I Am Somebody Part II;Johnnie Taylor;[];;
44;Heed The Call;Kenny Rogers & The First Edition;['Country'];202.0;0.0
45;One Less Bell To Answer;The 5th Dimension;['Pop'];211.0;0.0
