;title;artist;genres;duration;explicit_content
0;Will It Go Round In Circles;Billy Preston;['R&B'];268.0;0.0
1;Kodachrome;Paul Simon;['Pop'];213.0;0.0
2;My Love;Paul McCartney And Wings;['Rock'];250.0;0.0
3;Give Me Love - (Give Me Peace On Earth);George Harrison;['Rock'];215.0;0.0
4;Bad, Bad Leroy Brown;Jim Croce;['Rock'];182.0;0.0
5;Playground In My Mind;Clint Holmes;['Rock'];178.0;0.0
6;Shambala;Three Dog Night;['Pop'];207.0;0.0
7;Yesterday Once More;Carpenters;['Pop'];239.0;0.0
8;Right Place Wrong Time;Dr. John;['Pop', 'Rock'];175.0;0.0
9;I'm Gonna Love You Just A Little More Baby;Barry White;['R&B'];238.0;0.0
10;Smoke On The Water;Deep Purple;['Metal'];340.0;0.0
11;Long Train Runnin';The Doobie Brothers;['Rock', 'Rock & Roll/Rockabilly'];207.0;0.0
12;Natural High;Bloodstone;['Pop', 'Rock'];249.0;0.0
13;Boogie Woogie Bugle Boy;Bette Midler;['Pop'];145.0;0.0
14;One Of A Kind (Love Affair);The Spinners;['R&B', 'Soul & Funk', 'Soul'];214.0;0.0
15;Pillow Talk;Sylvia (r&b);[];;
16;Diamond Girl;Seals & Crofts;['Pop', 'Rock'];253.0;0.0
17;Behind Closed Doors;Charlie Rich;['Country'];174.0;0.0
18;Daddy Could Swear, I Declare;Gladys Knight And The Pips;['R&B'];223.0;0.0
19;Money;Pink Floyd;['Rock'];380.0;0.0
20;Frankenstein;Edgar Winter Group;['Rock'];285.0;0.0
21;So Very Hard To Go;Tower Of Power;['Pop'];217.0;0.0
22;I'm Doin' Fine Now;New York City;['R&B', 'Soul & Funk'];171.0;0.0
23;Doing It To Death;Fred Wesley & The J.B.'s;['R&B'];304.0;0.0
24;Daniel;Elton John;['Pop'];235.0;0.0
25;Monster Mash;"Bobby ""Boris"" Pickett And The Crypt-Kickers";['Pop'];192.0;0.0
26;You'll Never Get To Heaven (If You Break My Heart);The Stylistics;['Pop'];214.0;0.0
27;Tie A Yellow Ribbon Round The Ole Oak Tree;Dawn Featuring Tony Orlando;['Pop'];206.0;0.0
28;Touch Me In The Morning;Diana Ross;['R&B'];204.0;0.0
29;Misdemeanor;Foster Sylvers;['Alternative', 'Pop'];147.0;0.0
30;And I Love You So;Perry Como;['Pop'];200.0;0.0
31;Feelin' Stronger Every Day;Chicago;['Pop', 'Rock'];254.0;0.0
32;Time To Get Down;The O'Jays;['Pop', 'R&B'];172.0;0.0
33;Where Peaceful Waters Flow;Gladys Knight And The Pips;['R&B'];264.0;0.0
34;Satin Sheets;Jeanne Pruett;['Country'];161.0;0.0
35;Drift Away;Dobie Gray;['Pop'];237.0;0.0
36;Why Me;Kris Kristofferson;['Country'];281.0;0.0
37;I'll Always Love My Mama (Part I);The Intruders;['R&B'];189.0;0.0
38;Goin' Home;The Osmonds;['Pop'];146.0;0.0
39;The Plastic Man;The Temptations;['R&B'];358.0;0.0
40;I Believe In You (You Believe In Me);Johnnie Taylor;['Pop'];306.0;0.0
41;The Morning After;Maureen McGovern;['Pop'];141.0;0.0
42;Give It To Me;The J. Geils Band;['Rock', 'Blues'];390.0;0.0
43;Swamp Witch;Jim Stafford;['Country'];227.0;0.0
44;If You Want Me To Stay;Sly & The Family Stone;['Soul & Funk'];180.0;0.0
45;Give Your Baby A Standing Ovation;The Dells;['Rock', 'Blues'];274.0;0.0
46;Soul Makossa;Afrique;['Soul'];200.0;0.0
47;Get Down;Gilbert O'Sullivan;['Pop', 'Rock'];159.0;0.0
48;Never, Never, Never (Grande, Grande, Grande);Shirley Bassey;['Pop'];218.0;0.0
49;Soul Makossa;Manu Dibango;[];265.0;0.0
50;Watergrate;Dickie Goodman;['Films/Jeux vidéo', 'Comédie', 'Livres audio'];130.0;0.0
51;Roll Over Beethoven;Electric Light Orchestra;['Rock'];271.0;0.0
52;How Can I Tell Her;Lobo;['Rock'];258.0;0.0
53;There's No Me Without You;The Manhattans;['R&B'];218.0;0.0
54;You Are The Sunshine Of My Life;Stevie Wonder;['Pop'];177.0;0.0
55;Hey You! Get Off My Mountain;The Dramatics;['R&B'];210.0;0.0
56;Let's Pretend;Raspberries;['Pop'];221.0;0.0
57;Uneasy Rider;Charlie Daniels;['Country'];318.0;0.0
58;Nobody Wants You When You're Down And Out;Bobby Womack;['R&B'];174.0;0.0
59;Are You Man Enough;Four Tops;['Soul'];208.0;0.0
60;Brother Louie;Stories;['Pop', 'Rock'];235.0;0.0
61;Back When My Hair Was Short;Gunhill Road;['Pop'];161.0;0.0
62;Delta Dawn;Helen Reddy;['Pop', 'Rock'];181.0;0.0
63;The Free Electric Band;Albert Hammond;['Rock'];206.0;0.0
64;Finder's Keepers;Chairman Of The Board;[];;
65;Be What You Are;The Staple Singers;['Dance', 'Soul'];300.0;0.0
66;Brother's Gonna Work It Out;Willie Hutch;['R&B', 'Soul'];285.0;0.0
67;I'd Rather Be A Cowboy;John Denver;['Country'];265.0;0.0
68;Live And Let Die;Wings;['Rock'];194.0;0.0
69;Over The Hills And Far Away;Led Zeppelin;['Rock'];290.0;0.0
70;What About Me;Anne Murray;['Country'];188.0;0.0
71;Love And Happiness;Earnest Jackson;['Soul & Funk'];293.0;0.0
72;Here I Am Come & Take Me;Al Green;['R&B'];254.0;0.0
73;Kids Say The Darndest Things;Tammy Wynette;['Country', 'Pop', 'Pop internationale', 'Rock'];173.0;0.0
74;Tequila Sunrise;Eagles;['Pop'];173.0;0.0
75;First Cut Is The Deepest;Keith Hampshire;['Pop'];232.0;0.0
76;Angel;Aretha Franklin;['Pop', 'Rock'];268.0;0.0
77;Sixty Minute Man/Mother-In-Law;Clarence Carter;[];;
78;Wildflower;Skylark;['Rock'];250.0;0.0
79;My Merry-go-round;Johnny Nash;['Pop', 'Reggae'];250.0;0.0
80;Hocus Pocus;Focus;['Pop'];402.0;0.0
81;Love, Love, Love;Donny Hathaway;['R&B', 'Soul'];166.0;0.0
82;He Did With Me;Vicki Lawrence;['Pop'];150.0;0.0
83;There You Go;Edwin Starr;['R&B'];184.0;0.0
84;Blockbuster;The Sweet;['Pop'];191.0;0.0
85;The Hurt;Cat Stevens;['Pop'];259.0;0.0
86;You Always Come Back (To Hurting Me);Johnny Rodriguez;['Country'];140.0;0.0
87;Black Byrd;Donald Byrd;['Jazz'];491.0;0.0
88;Sweet Charlie Babe;Jackie Moore;['R&B', 'Soul'];212.0;0.0
89;Giving It All Away;Roger Daltrey;['Rock'];207.0;0.0
90;Friend Of Mine;Bill Withers;['Pop'];269.0;0.0
91;Roland The Roadie And Gertrude The Groupie;Dr. Hook And The Medicine Show;['Pop'];181.0;0.0
92;You Were Always There;Donna Fargo;['Country'];196.0;0.0
93;Sweet Harmony;Smokey Robinson;['R&B'];277.0;0.0
94;Top Of The World;Lynn Anderson;['Pop'];178.0;0.0
95;It's Forever;The Ebonys;['R&B'];437.0;0.0
96;Lord, Mr. Ford;Jerry Reed;['Country'];197.0;0.0
97;Smoke! Smoke! Smoke! (That Cigarette);Commander Cody;['Country'];191.0;0.0
98;I Was Checkin' Out She Was Checkin' In;Don Covay;['R&B'];262.0;0.0
99;Hello Stranger;Fire And Rain;[];;
