;title;artist;genres;duration;explicit_content
0;Hero;Mariah Carey;['Pop', 'R&B', 'R&B contemporain'];257.0;0.0
1;Again;Janet Jackson;['Pop'];301.0;0.0
2;All That She Wants;Ace Of Base;['Pop'];211.0;0.0
3;All For Love;Bryan Adams/Rod Stewart/Sting;['Pop'];282.0;0.0
4;I'd Do Anything For Love (But I Won't Do That);Meat Loaf;['Rock'];721.0;0.0
5;Breathe Again;Toni Braxton;['R&B', 'Soul'];269.0;0.0
6;Gangsta Lean;DRS;['Rap/Hip Hop', 'R&B'];322.0;1.0
7;What's My Name?;Snoop Dogg;['Rap/Hip Hop'];247.0;1.0
8;Said I Loved You...But I Lied;Michael Bolton;['Pop'];302.0;0.0
9;Shoop;Salt-N-Pepa;['Rap/Hip Hop'];248.0;0.0
10;Whoomp! (There It Is);Tag Team;['R&B', 'Soul'];224.0;0.0
11;Please Forgive Me;Bryan Adams;['Pop'];355.0;0.0
12;Can We Talk;Tevin Campbell;['R&B'];284.0;0.0
13;Keep Ya Head Up;2Pac;['Rap/Hip Hop'];262.0;1.0
14;Just Kickin' It;Xscape;['R&B'];204.0;1.0
15;Linger;The Cranberries;['Rock'];274.0;0.0
16;Getto Jam;Domino;['Rap/Hip Hop'];257.0;1.0
17;Cry For You;Jodeci;['R&B'];300.0;0.0
18;Because The Night;10,000 Maniacs;['Pop', 'Rock'];223.0;0.0
19;Mr. Vain;Culture Beat;['Dance'];257.0;0.0
20;Never Keeping Secrets;Babyface;['R&B'];291.0;0.0
21;The Power Of Love;Celine Dion;['Pop'];342.0;0.0
22;"I Can See Clearly Now (From ""Cool Runnings"")";Jimmy Cliff;[];;
23;What Is Love;Haddaway;['Pop'];271.0;0.0
24;Hey Mr. D.J.;Zhane;['R&B'];254.0;0.0
25;Come Baby Come;K7;['Dance', 'R&B', 'Soul'];239.0;0.0
26;Sex Me (Parts I & II);R. Kelly;[];;
27;U.N.I.T.Y.;Queen Latifah;['Rap/Hip Hop'];252.0;0.0
28;Dreams;Gabrielle;['Pop'];224.0;0.0
29;Dreamlover;Mariah Carey;['Pop'];232.0;0.0
30;"Never Should've Let You Go (From ""Sister Act 2"")";Hi-Five;['Films/Jeux vidéo', 'Musiques de films'];281.0;0.0
31;All About Soul;Billy Joel;['Rock'];257.0;0.0
32;Time And Chance;Color Me Badd;['Pop'];257.0;0.0
33;Cryin';Aerosmith;['Rock'];308.0;0.0
34;Jessie;Joshua Kadison;['Pop'];319.0;0.0
35;Amazing;Aerosmith;['Rock'];352.0;0.0
36;(I Know I Got) Skillz;Shaquille O'Neal;['Rap/Hip Hop'];263.0;0.0
37;Anniversary;Tony Toni Tone;['R&B'];558.0;0.0
38;Found Out About You;Gin Blossoms;['Rock'];232.0;0.0
39;The River Of Dreams;Billy Joel;['Rock'];247.0;0.0
40;Sweat (A La La La La Long);Inner Circle;['Reggae'];227.0;0.0
41;Real Muthaphuckkin G's;Eazy-E;['Rap/Hip Hop'];332.0;1.0
42;Let It Snow;Boyz II Men Featuring Brian McKnight;[];243.0;0.0
43;Wild World;Mr. Big;['Rock'];208.0;0.0
44;Higher Ground;UB40;['Reggae'];261.0;0.0
45;Understanding;Xscape;['R&B'];341.0;0.0
46;Slow And Easy;Zapp & Roger;['R&B'];311.0;0.0
47;If;Janet Jackson;['R&B'];271.0;0.0
48;No Rain;Blind Melon;['Rock'];217.0;0.0
49;Both Sides Of The Story;Phil Collins;['Pop', 'Rock'];402.0;0.0
50;Cantaloop (Flip Fantasia);US3;['Jazz'];279.0;0.0
51;"Two Steps Behind (From ""Last Action Hero"")";Def Leppard;[];;
52;Award Tour;A Tribe Called Quest;['Rap/Hip Hop'];226.0;1.0
53;Miss You In A Heartbeat;Def Leppard;['Rock'];244.0;0.0
54;Goody Goody;Lisette Melendez;['Rap/Hip Hop'];271.0;0.0
55;True Love;Elton John & Kiki Dee;['Pop'];213.0;0.0
56;God Blessed Texas;Little Texas;['Pop'];207.0;0.0
57;I'll Be Loving You;Collage;['Electro', 'Dance'];248.0;0.0
58;Come Inside;Intro;['R&B'];489.0;0.0
59;"Soul To Squeeze (From ""Coneheads"")";Red Hot Chili Peppers;['Films/Jeux vidéo', 'Musiques de films'];289.0;0.0
60;Stay (Faraway, So Close!);U2;['Rock'];298.0;0.0
61;Life (Everybody Needs Somebody To Love);Haddaway;[];;
62;Yours;Shai;['Pop'];274.0;0.0
63;Freakit;Das EFX;['R&B'];199.0;0.0
64;Hopelessly;Rick Astley;['Pop'];215.0;0.0
65;So Much In Love;All-4-One;['Pop'];212.0;0.0
66;Everybody Hurts;R.E.M.;['Alternative'];320.0;0.0
67;The Sign;Ace Of Base;['Pop'];191.0;0.0
68;Cannonball;The Breeders;['Alternative'];213.0;0.0
69;Fast As You;Dwight Yoakam;['Country', 'Rock'];288.0;0.0
70;Into Your Arms;The Lemonheads;['Rock'];164.0;0.0
71;Let Me Ride;Dr. Dre;['Rap/Hip Hop'];261.0;1.0
72;Will You Be There (In The Morning);Heart;['Pop'];269.0;0.0
73;Sentimental;Kenny G;['Jazz', 'Pop'];258.0;0.0
74;Looking For Mr. Do Right;Jade;['Dance'];377.0;0.0
75;As Long As I Can Dream;Expose;['Pop'];290.0;0.0
76;Give It Up;The Goodmen;['Electro', 'Techno/House', 'Dance'];207.0;0.0
77;Method Man;Wu-Tang Clan;['Rap/Hip Hop'];252.0;1.0
78;Mary Jane's Last Dance;Tom Petty And The Heartbreakers;['Rock'];273.0;0.0
79;Really Doe;Ice Cube;['Rap/Hip Hop'];268.0;1.0
