;title;artist;genres;duration;explicit_content
0;Say You, Say Me;Lionel Richie;['Pop'];241.0;0.0
1;Party All The Time;Eddie Murphy;['Pop'];237.0;0.0
2;Alive & Kicking;Simple Minds;['Pop'];286.0;0.0
3;That's What Friends Are For;Dionne & Friends Featuring Elton John, Gladys Knight And Stevie Wonder;[];;
4;I Miss You;Klymaxx;['Rock', 'Rock & Roll/Rockabilly'];337.0;0.0
5;Small Town;John Mellencamp;['Rock'];221.0;0.0
6;Broken Wings;Mr. Mister;['Pop'];343.0;0.0
7;Separate Lives;Phil Collins and Marilyn Martin;['Pop', 'Rock'];248.0;0.0
8;Tonight She Comes;The Cars;['Pop'];236.0;0.0
9;Election Day;Arcadia;['Rock'];329.0;0.0
10;Talk To Me;Stevie Nicks;['Pop'];250.0;0.0
11;Sleeping Bag;ZZ Top;['Pop', 'Rock'];242.0;0.0
12;Walk Of Life;Dire Straits;['Rock'];248.0;0.0
13;Perfect Way;Scritti Politti;['Alternative'];284.0;0.0
14;Burning Heart;Survivor;['Films/Jeux vidéo', 'Musiques de films'];230.0;0.0
15;My Hometown;Bruce Springsteen;['Rock'];279.0;0.0
16;Love Is The Seventh Wave;Sting;['Pop'];211.0;0.0
17;Emergency;Kool & The Gang;['R&B'];290.0;0.0
18;It's Only Love;Bryan Adams/Tina Turner;['R&B'];196.0;0.0
19;I'm Your Man;Wham!;['Pop'];243.0;0.0
20;Conga;Miami Sound Machine;['Pop'];255.0;0.0
21;Go Home;Stevie Wonder;['R&B'];318.0;0.0
22;You're A Friend Of Mine;Clarence Clemons & Jackson Browne;['Pop'];290.0;0.0
23;Spies Like Us;Paul McCartney;['Rock'];287.0;0.0
24;Never;Heart;['Pop'];286.0;0.0
25;We Built This City;Starship;['Rock'];296.0;0.0
26;Goodbye;Night Ranger;['Rock'];259.0;0.0
27;Everybody Dance;Ta Mara & The Seen;[];;
28;Object Of My Desire;Starpoint;['Pop', 'Films/Jeux vidéo', 'Musiques de films'];234.0;0.0
29;Sidewalk Talk;Jellybean Featuring Catherine Buchanan;[];;
30;When The Going Gets Tough, The Tough Get Going;Billy Ocean;['Pop', 'R&B'];248.0;0.0
31;Sex As A Weapon;Pat Benatar;['Rock'];260.0;0.0
32;Face The Face;Pete Townshend;['Rock'];354.0;0.0
33;Who's Zoomin' Who;Aretha Franklin;['Rap/Hip Hop', 'Pop', 'Soul'];282.0;0.0
34;Wrap Her Up;Elton John;['Pop'];381.0;0.0
35;How Will I Know;Whitney Houston;['Pop'];274.0;0.0
36;A Love Bizarre;Sheila E.;['Pop'];738.0;0.0
37;The Sweetest Taboo;Sade;['R&B'];265.0;0.0
38;Everything In My Heart;Corey Hart;['Rock'];297.0;0.0
39;Lay Your Hands On Me;Thompson Twins;['Pop'];365.0;0.0
40;Sun City;Artists United Against Apartheid;['Rock'];432.0;0.0
41;Sisters Are Doin' It For Themselves;Eurythmics & Aretha Franklin;['Rap/Hip Hop', 'Pop', 'Soul'];354.0;0.0
42;The Sun Always Shines on T.V.;a-ha;['Pop'];302.0;0.0
43;Living In America;James Brown;['Films/Jeux vidéo', 'Musiques de films'];282.0;0.0
