;title;artist;genres;duration;explicit_content
0;Informer;Snow;['Pop'];268.0;0.0
1;Freak Me;Silk;['Pop', 'Rock'];274.0;0.0
2;"Nuthin' But A ""G"" Thang";Dr. Dre;['Rap/Hip Hop'];235.0;0.0
3;I Have Nothing;Whitney Houston;['Films/Jeux vidéo', 'Musiques de films'];289.0;0.0
4;Don't Walk Away;Jade;['Dance'];284.0;0.0
5;"I'm Every Woman (From ""The Bodyguard"")";Whitney Houston;['R&B'];342.0;0.0
6;Ordinary World;Duran Duran;['Rock'];277.0;0.0
7;Mr. Wendal;Arrested Development;['Rap/Hip Hop'];246.0;0.0
8;Cat's In The Cradle;Ugly Kid Joe;['Rock', 'Metal'];250.0;0.0
9;Bed Of Roses;Bon Jovi;['Rock'];394.0;0.0
10;Two Princes;Spin Doctors;['Pop'];257.0;0.0
11;A Whole New World (Aladdin's Theme);Peabo Bryson & Regina Belle;['R&B'];243.0;0.0
12;Comforter;Shai;['Pop'];250.0;0.0
13;Hip Hop Hooray;Naughty By Nature;['Rap/Hip Hop', 'Rock', 'Hard Rock'];267.0;0.0
14;"Love Is (From ""Beverly Hills, 90210"")";Vanessa Williams/Brian McKnight;[];;
15;I'm So Into You;SWV;['R&B', 'Soul'];277.0;0.0
16;"The Right Kind Of Love (From ""Beverly Hills, 90210"")";Jeremy Jordan;[];;
17;I Got A Man;Positive K;['Rap/Hip Hop'];232.0;1.0
18;Ditty;Paperboy;['Rap/Hip Hop'];245.0;0.0
19;Forever In Love;Kenny G;['Jazz', 'Pop'];299.0;0.0
20;That's What Love Can Do;Boy Krazy;['Pop'];201.0;0.0
21;I Will Always Love You;Whitney Houston;['Films/Jeux vidéo', 'Musiques de films'];271.0;0.0
22;Angel;Jon Secada;['Pop'];275.0;0.0
23;Looking Through Patient Eyes;P.M. Dawn;['R&B'];249.0;1.0
24;Rebirth Of Slick (Cool Like Dat);Digable Planets;['Rap/Hip Hop'];261.0;0.0
25;If I Ever Lose My Faith In You;Sting;['Pop'];265.0;0.0
26;7;Prince And The New Power Generation;[];;
27;Sweet Thing;Mary J. Blige;['R&B'];225.0;0.0
28;Here We Go Again!;Portrait;['R&B'];235.0;0.0
29;Man On The Moon;R.E.M.;['Alternative'];314.0;0.0
30;It Was A Good Day;Ice Cube;['Rap/Hip Hop'];260.0;1.0
31;Heal The World;Michael Jackson;['Pop'];384.0;0.0
32;Down With The King;Run-D.M.C.;['Rap/Hip Hop'];302.0;0.0
33;Nothin' My Love Can't Fix;Joey Lawrence;['Pop'];243.0;0.0
34;"The Crying Game (From ""The Crying Game"")";Boy George;['Films/Jeux vidéo', 'Musiques de films'];202.0;0.0
35;Get Away;Bobby Brown;['R&B'];310.0;0.0
36;If I Ever Fall In Love;Shai;['Pop'];189.0;0.0
37;Rhythm Is A Dancer;Snap!;['Dance'];332.0;0.0
38;Bad Girl;Madonna;['Pop'];323.0;0.0
39;Simple Life;Elton John;['Pop'];386.0;0.0
40;So Alone;Men At Large;['R&B'];447.0;0.0
41;Hat 2 Da Back;TLC;['R&B', 'Soul'];256.0;0.0
42;Dazzey Duks;Duice;['Jeunesse', 'Rap/Hip Hop'];243.0;0.0
43;Do You Believe In Us;Jon Secada;['Pop'];239.0;0.0
44;Rump Shaker;Wreckx-N-Effect;['R&B'];312.0;0.0
45;I Feel You;Depeche Mode;['Rock'];273.0;0.0
46;Love U More;Sunscreem;['Pop'];251.0;0.0
47;I See Your Smile;Gloria Estefan;['Pop'];274.0;0.0
48;"Saving Forever For You (From ""Beverly Hills, 90210"")";Shanice;[];;
49;Beautiful Girl;INXS;['Rock'];207.0;0.0
50;"In The Still Of The Nite (From ""The Jacksons"")";Boyz II Men;[];;
51;I'm Gonna Get You;Bizarre Inc;['Dance'];321.0;0.0
52;Supermodel (You Better Work);RuPaul;['Dance', 'Pop'];239.0;0.0
53;Dedicated;R. Kelly & Public Announcement;['Rap/Hip Hop', 'R&B', 'R&B contemporain'];277.0;0.0
54;Romeo;Dolly Parton & Friends;['Pop'];229.0;0.0
55;Tap The Bottle;Young Black Teenagers;['Rap/Hip Hop'];240.0;1.0
56;How I'm Comin';LL Cool J;['Rap/Hip Hop'];305.0;0.0
57;Easy;Faith No More;['Pop', 'Rock'];187.0;0.0
58;Give It Up, Turn It Loose;En Vogue;['R&B'];312.0;0.0
59;Come In Out Of The Rain;Wendy Moten;['R&B'];257.0;0.0
60;"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")";Baltimora;[];;
61;Passionate Kisses;Mary Chapin Carpenter;['Folk'];201.0;0.0
62;What You Won't Do For Love;Go West;['Pop'];266.0;0.0
63;Everything's Gonna Be Alright;Father M.C.;['Rap/Hip Hop', 'Pop', 'Rock'];401.0;0.0
64;Love Don't Love You;En Vogue;['R&B'];238.0;0.0
65;Three Little Pigs;Green Jelly;['Rock'];353.0;0.0
66;Shoop Shoop (Never Stop Givin' You Love);Michael Cooper;['Rock'];256.0;0.0
67;Candy Everybody Wants;10,000 Maniacs;['Pop', 'Rock'];185.0;0.0
68;Connected;Stereo MC's;['Pop'];315.0;0.0
69;She's Not Cryin' Anymore;Billy Ray Cyrus;['Country'];206.0;0.0
70;Tell Me What You Dream;Restless Heart Featuring Warren Hill;[];;
71;Somebody Love Me;Michael W. Smith;['Pop', 'Rock', 'Spiritualité & religion'];238.0;0.0
72;Buddy X;Neneh Cherry;['Pop'];166.0;0.0
73;Homies;Lighter Shade Of Brown;['Rap/Hip Hop'];219.0;0.0
74;Murder She Wrote;Chaka Demus & Pliers;['Pop'];245.0;0.0
75;Closer;Remedy;['Pop', 'Singer & Songwriter'];188.0;0.0
76;The Morning Papers;Prince And The New Power Generation;['Pop'];222.0;0.0
77;Understand This Groove;Sound Factory;['Electro'];380.0;0.0
78;Little Bird;Annie Lennox;['Pop'];289.0;0.0
79;Good Ol' Days;Levert;['R&B'];245.0;0.0
80;Throw Ya Gunz;Onyx;['Rap/Hip Hop'];196.0;1.0
81;I'll Never Get Over You (Getting Over Me);Expose;['Pop'];229.0;0.0
82;Kiss Of Life;Sade;['Pop'];251.0;0.0
83;Funky Child;Lords Of The Underground;['Rap/Hip Hop'];271.0;1.0
84;Tell The Truth;Jude Cole;['Rock'];327.0;0.0
85;Roll Wit Tha Flava;The Flavor Unit MC's;[];;
86;Knock-N-Boots;Wreckx-N-Effect;['R&B'];291.0;0.0
87;No Mistakes;Patty Smyth;['Rock'];323.0;0.0
88;Save Your Love;Bad Boys Blue;['Pop'];243.0;0.0
89;Reminisce;Mary J. Blige;['R&B'];323.0;0.0
90;Tonight;Def Leppard;['Rock'];243.0;0.0
91;Love Me Or Leave Me Alone;Brand Nubian;['Rap/Hip Hop'];275.0;0.0
92;Born 2 B.R.E.E.D.;Monie Love;['Rap/Hip Hop'];233.0;1.0
93;Typical Reasons (Swing My Way);Prince Markie Dee And The Soul Convention;['R&B', 'Soul'];267.0;0.0
94;Show Me Love;Robin S.;['Pop'];269.0;0.0
95;Stand;Poison;['Rock'];315.0;0.0
96;Who Got The Props;Black Moon;['Rap/Hip Hop'];281.0;1.0
97;If I Could;Regina Belle;['R&B'];240.0;0.0
98;Gangsta Bitch;Apache;['Rap/Hip Hop'];284.0;1.0
99;Love Me The Right Way;Rapination & Kym Mazelle;[];;
