;title;artist;genres;duration;explicit_content
0;Together Again;Janet;['Pop'];301.0;0.0
1;Nice & Slow;Usher;['R&B'];227.0;0.0
2;How Do I Live;LeAnn Rimes;['Country'];267.0;0.0
3;Truly Madly Deeply;Savage Garden;['Pop'];277.0;0.0
4;Been Around The World;Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase);['Rap/Hip Hop'];325.0;1.0
5;I Don't Ever Want To See You Again;Uncle Sam;['R&B'];345.0;0.0
6;Tubthumping;Chumbawamba;['Pop'];278.0;0.0
7;A Song For Mama;Boyz II Men;['Pop'];303.0;0.0
8;Dangerous;Busta Rhymes;['Rap/Hip Hop'];315.0;1.0
9;You Make Me Wanna...;Usher;['R&B'];219.0;0.0
10;Show Me Love;Robyn;['Pop'];269.0;0.0
11;How's It Going To Be;Third Eye Blind;['Alternative', 'Pop', 'Rock', 'Rock Indé/Pop Rock'];253.0;0.0
12;Candle In The Wind 1997/Something About The Way You Look Tonight;Elton John;['Pop'];242.0;0.0
13;My Body;LSG;['R&B'];252.0;0.0
14;I Don't Want To Wait;Paula Cole;['Pop', 'Rock'];320.0;0.0
15;No, No, No;Destiny's Child;['Pop'];247.0;0.0
16;I Do;Lisa Loeb;['Pop'];220.0;0.0
17;We're Not Making Love No More;Dru Hill;['Rap/Hip Hop'];296.0;1.0
18;Father;LL Cool J;['Rap/Hip Hop'];284.0;1.0
19;Kiss The Rain;Billie Myers;['Pop'];270.0;0.0
20;Feel So Good;Mase;['Rap/Hip Hop'];203.0;1.0
21;Gone Till November;Wyclef Jean;['Pop'];196.0;0.0
22;Swing My Way;K.P. & Envyi;['R&B', 'Soul'];249.0;0.0
23;What You Want;Mase Featuring Total;['R&B'];273.0;0.0
24;Spice Up Your Life;Spice Girls;['Pop'];173.0;0.0
25;Love You Down;INOJ/LATHUN;[];;
26;Heaven;Nu Flavor;['Pop'];298.0;0.0
27;Semi-Charmed Life;Third Eye Blind;['Alternative', 'Rock', 'Rock Indé/Pop Rock'];268.0;0.0
28;They Don't Know;Jon B;['Pop'];274.0;0.0
29;Quit Playing Games (With My Heart);Backstreet Boys;['Pop'];232.0;0.0
30;My Love Is The Shhh!;Somethin' For The People Featuring Trina & Tamara;['Pop'];310.0;0.0
31;Given To Fly;Pearl Jam;['Pop'];238.0;0.0
32;I Will Come To You;Hanson;['Pop'];250.0;0.0
33;All For You;Sister Hazel;['Pop'];218.0;0.0
34;All Cried Out;Allure Featuring 112;['Pop'];222.0;0.0
35;Mo Money Mo Problems;The Notorious B.I.G. Featuring Puff Daddy & Mase;['Rap/Hip Hop'];257.0;1.0
36;32 Flavors;Alana Davis;['Pop'];227.0;0.0
37;Foolish Games/You Were Meant For Me;Jewel;[];;
38;Make Em' Say Uhh!;Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal;[];;
39;Deja Vu [Uptown Baby];Lord Tariq & Peter Gunz;['Rap/Hip Hop'];284.0;1.0
40;All My Love;Queen Pen Featuring Eric Williams;['Rap/Hip Hop'];212.0;0.0
41;No Tengo Dinero;Los Umbrellos;['Pop'];220.0;0.0
42;Butta Love;Next;['R&B', 'Soul'];296.0;1.0
43;4 Seasons Of Loneliness;Boyz II Men;['Pop'];292.0;0.0
44;Sunny Came Home;Shawn Colvin;['Pop'];264.0;0.0
45;I Know Where It's At;All Saints;['Pop'];293.0;0.0
46;If You Think I'm Jiggy;The Lox;['Rap/Hip Hop'];280.0;1.0
47;Breaking All The Rules;She Moves;['Jeunesse', 'Pop'];210.0;0.0
48;Sock It 2 Me;"Missy ""Misdemeanor"" Elliott Featuring Da Brat";['R&B'];254.0;0.0
49;What About Us;Total;['R&B', 'Soul'];257.0;0.0
50;Criminal;Fiona Apple;['Alternative'];341.0;0.0
51;Going Back To Cali;The Notorious B.I.G.;['Rap/Hip Hop'];307.0;1.0
52;At The Beginning;Richard Marx & Donna Lewis;['Pop'];215.0;0.0
53;Burn;Militia;['Soul & Funk'];296.0;0.0
54;The One I Gave My Heart To;Aaliyah;['R&B', 'Soul'];270.0;0.0
55;Just Clownin';WC From Westside Connection;[];;
56;The Memory Remains;Metallica;['Pop'];279.0;0.0
57;Don't Be Stupid (You Know I Love You);Shania Twain;['Country'];213.0;0.0
58;Say You'll Stay;KAI;[];;
59;If I Could Teach The World;Bone Thugs-N-Harmony;['Rap/Hip Hop'];264.0;1.0
60;Lollipop (Candyman);Aqua;['Pop'];216.0;0.0
61;One More Night;Amber;['Pop'];226.0;0.0
62;I'm Not A Player;Big Punisher;['Rap/Hip Hop'];221.0;1.0
63;So Help Me Girl;Gary Barlow;['Pop'];268.0;0.0
64;What If I Said;Anita Cochran (Duet With Steve Wariner);[];;
65;They Like It Slow;H-Town;['R&B'];279.0;0.0
66;Roxanne `97 - Puff Daddy Remix;Sting & The Police;['Pop'];276.0;0.0
67;Brian Wilson;Barenaked Ladies;['Pop'];287.0;0.0
68;Everything;Mary J. Blige;['Pop'];299.0;0.0
69;What If;Reba McEntire;['Country'];246.0;0.0
70;Ain't That Just The Way;Lutricia McNeal;['Pop', 'R&B'];215.0;0.0
71;Am I Dreaming;Ol Skool [Featuring Keith Sweat & Xscape];['Pop'];244.0;0.0
72;So Good;Davina;[];;
73;You're Not Alone;Olive;[];;
74;Tuck Me In;Kimberly Scott;[];;
75;I Wonder If Heaven Got A Ghetto;2Pac;[];;
76;Sugar Cane;Spacemonkeyz;[];;
77;I'm Afraid Of Americans;David Bowie;['Pop'];300.0;0.0
78;You Know My Steez;Gang Starr;['Pop'];247.0;1.0
79;The City Is Mine;Jay-Z Featuring BLACKstreet;[];;
80;Valentine;Martina McBride With Jim Brickman;['Country'];192.0;0.0
81;Young, Sad And Blue;Lysette;['Rap/Hip Hop', 'Rap français'];137.0;0.0
82;L-L-Lies;Diana King;['Pop'];249.0;0.0
83;4, 3, 2, 1;LL Cool J Featuring Method Man, Redman, DMX, Canibus And Master P;[];;
84;I Can Love You Better;Dixie Chicks;['Pop'];198.0;0.0
85;Send My Love/Send One Your Love;Born Jamericans;['Reggae'];259.0;0.0
86;Tubthumping;Chucklebutt;[];;
87;Tha Hop;Kinsu;['Rap/Hip Hop'];253.0;1.0
88;Jealousy;Kim Sanders;[];;
89;Still Waters (Run Deep);Bee Gees;['Pop'];248.0;0.0
90;Last Night's Letter;K-Ci & JoJo;['Pop'];278.0;0.0
91;Tic Tic Tac;Fruit De La Passion;['Rock', 'Rock & Roll/Rockabilly'];207.0;0.0
92;Don't Stop The Music;Playa;['Rap/Hip Hop'];285.0;1.0
93;Love Gets Me Every Time;Shania Twain;['Country'];212.0;0.0
94;Then What?;Clay Walker;['Country'];183.0;0.0
95;Man Behind The Music;Queen Pen Featuring Teddy Riley;[];;
96;Don't Go;Le Click Featuring Kayo;[];242.0;0.0
97;In Harm's Way;BeBe Winans;[];320.0;0.0
98;Spin Spin Sugar;Sneaker Pimps;['Alternative'];215.0;0.0
99;Much Better;Club 69 Featuring Suzanne Palmer;[];;
