;title;artist;genres;duration;explicit_content
0;Quarter To Three;U.S. Bonds;['Pop'];150.0;0.0
1;Tossin' And Turnin';Bobby Lewis;['Soul'];154.0;0.0
2;The Boll Weevil Song;Brook Benton;['Dance', 'Pop'];158.0;0.0
3;Raindrops;Dee Clark;['Soul'];174.0;0.0
4;The Writing On The Wall;Adam Wade;['Pop'];148.0;0.0
5;Moody River;Pat Boone;['Rock', 'Rock & Roll/Rockabilly'];159.0;0.0
6;Travelin' Man;Ricky Nelson;['Pop'];141.0;0.0
7;Every Beat Of My Heart;Pips;['R&B', 'Soul'];126.0;0.0
8;Those Oldies But Goodies (Remind Me Of You);Little Caesar and The Romans;['Pop'];201.0;0.0
9;Yellow Bird;Arthur Lyman Group;['Pop'];167.0;0.0
10;Stand By Me;Ben E. King;[];174.0;0.0
11;Dance On Little Girl;Paul Anka;['Pop'];139.0;0.0
12;Hats Off To Larry;Del Shannon;['Pop'];118.0;0.0
13;Running Scared;Roy Orbison;['Rock'];131.0;0.0
14;Hello Mary Lou;Ricky Nelson;['Rock'];138.0;0.0
15;San Antonio Rose;Floyd Cramer;['Pop'];138.0;0.0
16;You Always Hurt The One You Love;Clarence Henry;['Pop'];150.0;0.0
17;Barbara-Ann;The Regents;['Pop'];135.0;0.0
18;Tell Me Why;The Belmonts;['Rock'];156.0;0.0
19;Dum Dum;Brenda Lee;['Pop'];144.0;0.0
20;Please Stay;The Drifters;['Pop', 'Singer & Songwriter'];136.0;0.0
21;Heart And Soul;The Cleftones;['R&B', 'Soul'];193.0;0.0
22;I'm Comin' On On Back To You;Jackie Wilson;['Soul'];129.0;0.0
23;It Keeps Rainin';Fats Domino;['Rock'];167.0;0.0
24;I Like It Like That, Part 1;Chris Kenner;[];119.0;0.0
25;Ole Buttermilk Sky;Bill Black's Combo;[];125.0;0.0
26;Hello Walls;Faron Young;['Country'];144.0;0.0
27;Tonight (Could Be The Night);The Velvets featuring Virgil Johnson;[];;
28;You Can't Sit Down Part 2;Philip Upchurch Combo;[];;
29;Rama Lama Ding Dong;The Edsels;['R&B'];147.0;0.0
30;Peanut Butter;The Marathons;['Pop'];120.0;0.0
31;My Kind Of Girl;Matt Monro;['Pop'];175.0;0.0
32;Together;Connie Francis;['Country', 'Pop'];172.0;0.0
33;Cupid;Sam Cooke;['R&B', 'Soul & Funk'];159.0;0.0
34;I Feel So Bad;Elvis Presley;[];173.0;0.0
35;Never On Sunday;The Chordettes;['Pop', 'Rock', 'R&B'];161.0;0.0
36;Jura (I Swear I Love You);Les Paul And Mary Ford;['Pop'];135.0;0.0
37;Sacred;The Castells;['Pop'];131.0;0.0
38;Let's Twist Again;Chubby Checker;['Electro'];143.0;0.0
39;Little Egypt (Ying-Yang);The Coasters;['R&B'];172.0;0.0
40;Three Hearts In A Tangle;Roy Drusky;['Country'];158.0;0.0
41;I'm A Fool To Care;Joe Barry;['Rock', 'Blues'];143.0;0.0
42;The Graduation Song... Pomp And Circumstance;Adrian Kimberly;[];;
43;Temptation;The Everly Brothers;['Pop', 'Rock'];133.0;0.0
44;Never On Sunday;Don Costa And His Orchestra And Chorus;['Pop'];175.0;0.0
45;Better Tell Him No;The Starlets;['Pop'];152.0;0.0
46;Nature Boy;Bobby Darin;['Electro', 'Dance'];154.0;0.0
47;Heart And Soul;Jan & Dean;['Rock'];126.0;0.0
48;I Fall To Pieces;Patsy Cline;['Country'];167.0;0.0
49;Fool That I Am;Etta James;['Jazz'];176.0;0.0
50;Should I;The String-A-Longs;['Rock'];145.0;0.0
51;The Switch-A-Roo;Hank Ballard And The Midnighters;['Pop'];167.0;0.0
52;You'll Answer To Me;Patti Page;['Pop'];166.0;0.0
53;Wild In The Country;Elvis Presley With The Jordanaires;[];;
54;Dream;Etta James;['Rock', 'Blues'];141.0;0.0
55;Watch Your Step;Bobby Parker;['Soul'];167.0;0.0
56;I Don't Mind;James Brown And The Famous Flames;['Pop', 'Soul'];194.0;0.0
57;Sea Of Heartbreak;Don Gibson;['Country'];155.0;0.0
58;Rainin' In My Heart;Slim Harpo;['Rock', 'Blues'];154.0;0.0
59;The Fish;Bobby Rydell;['Rock', 'Rock & Roll/Rockabilly'];133.0;0.0
60;That's What Girls Are Made For;The Spinners;['R&B'];194.0;0.0
61;Count Every Star;Donnie and The Dreamers;['R&B'];144.0;0.0
62;Quite A Party;The Fireballs;['Alternative'];104.0;0.0
63;Tragedy;The Fleetwoods;['Pop'];166.0;0.0
64;The Charleston;Ernie Fields;[];;
65;Bobby;Neil Scott;['Rock'];161.0;0.0
66;The Girl's A Devil;The Dukays;['R&B', 'Soul'];147.0;0.0
67;Last Night;Mar-Keys;['R&B'];158.0;0.0
68;Wooden Heart;Joe Dowell;['Pop'];121.0;0.0
69;No, No, No;The Chanters;['R&B', 'Soul'];159.0;0.0
70;I've Got News For You;Ray Charles;['R&B', 'Soul & Funk', 'Soul'];272.0;0.0
71;Eventually;Brenda Lee;['Pop'];182.0;0.0
72;Mom And Dad's Waltz;Patti Page;['Classique', 'Jazz'];151.0;0.0
73;Pretty Little Angel Eyes;Curtis Lee;['Rock', 'Rock & Roll/Rockabilly'];165.0;0.0
74;Yellow Bird;Lawrence Welk And His Orchestra;[];;
75;A Scottish Soldier (Green Hills of Tyrol);Andy Stewart;[];;
76;Te-Ta-Te-Ta-Ta;Ernie K-Doe;['R&B'];161.0;0.0
77;Hold Back The Tears;The Delacardos;['R&B'];123.0;0.0
78;I'm Gonna Knock On Your Door;Eddie Hodges;['Rock'];123.0;0.0
79;Daydreams;Johnny Crawford;['Pop'];128.0;0.0
80;I'll Be There;Damita Jo;['Soul'];169.0;0.0
81;Joanie;Frankie Calen;['Rock'];151.0;0.0
82;Time Was;The Flamingos;['Dance', 'Pop'];154.0;0.0
83;A Tear;Gene McDaniels;['Electro', 'Dance'];129.0;0.0
84;Don't Bet Money Honey;Linda Scott;['Pop'];146.0;0.0
85;I Dreamed Of A Hill-Billy Heaven;Tex Ritter;[];189.0;0.0
86;Blue Tomorrow;Billy Vaughn And His Orchestra;['Jazz'];143.0;0.0
87;Take A Fool's Advice;Nat King Cole;['Pop'];143.0;0.0
