;title;artist;genres;duration;explicit_content
0;Nothin' On You;B.o.B Featuring Bruno Mars;['Rap/Hip Hop'];268.0;0.0
1;Rude Boy;Rihanna;['Pop'];222.0;0.0
2;Hey, Soul Sister;Train;['Pop'];216.0;0.0
3;Break Your Heart;Taio Cruz Featuring Ludacris;['Pop'];187.0;0.0
4;Need You Now;Lady Antebellum;['Country'];236.0;0.0
5;In My Head;Jason Derulo;['Pop'];199.0;0.0
6;Telephone;Lady Gaga Featuring Beyonce;['Pop'];222.0;0.0
7;OMG;Usher Featuring will.i.am;['R&B'];269.0;0.0
8;Your Love Is My Drug;Ke$ha;['Pop'];187.0;0.0
9;Whataya Want From Me;Adam Lambert;['Pop'];227.0;0.0
10;Imma Be;The Black Eyed Peas;['Pop'];257.0;1.0
11;Airplanes;B.o.B Featuring Hayley Williams;['Rap/Hip Hop'];180.0;1.0
12;My Chick Bad;Ludacris Featuring Nicki Minaj;['Rap/Hip Hop'];217.0;0.0
13;Breakeven;The Script;['Pop', 'Rock'];261.0;0.0
14;Say Aah;Trey Songz Featuring Fabolous;['R&B'];207.0;0.0
15;Baby;Justin Bieber Featuring Ludacris;['Jeunesse'];196.0;0.0
16;Young Forever;Jay-Z + Mr. Hudson;['Rap/Hip Hop'];253.0;1.0
17;TiK ToK;Ke$ha;['Pop'];200.0;0.0
18;Carry Out;Timbaland Featuring Justin Timberlake;['Pop'];232.0;0.0
19;Over;Drake;['Rap/Hip Hop'];153.0;1.0
20;BedRock;Young Money Featuring Lloyd;['Musique brésilienne', 'Jeunesse'];291.0;0.0
21;All The Right Moves;OneRepublic;['Rock'];238.0;0.0
22;Not Myself Tonight;Christina Aguilera;['Pop', 'Pop internationale', 'Rock'];186.0;1.0
23;Bad Romance;Lady Gaga;['Pop'];294.0;0.0
24;Hey Daddy (Daddy's Home);Usher Featuring Plies;['R&B'];256.0;0.0
