;title;artist;genres;duration;explicit_content
0;Mack The Knife;Bobby Darin;['Pop'];184.0;0.0
1;Mr. Blue;The Fleetwoods;['Pop'];145.0;0.0
2;Put Your Head On My Shoulder;Paul Anka;['Pop'];153.0;0.0
3;Don't You Know;Della Reese;['Films/Jeux vidéo', 'Musiques de films'];151.0;0.0
4;Teen Beat;Sandy Nelson;['Pop', 'Rock', 'Rock & Roll/Rockabilly'];143.0;0.0
5;Lonely Street;Andy Williams;['Dance', 'Pop'];163.0;0.0
6;Deck Of Cards;Wink Martindale;['Pop'];231.0;0.0
7;Primrose Lane;Jerry Wallace With The Jewels;[];;
8;Just Ask Your Heart;Frankie Avalon;['Pop'];147.0;0.0
9;Poison Ivy;The Coasters;['Pop'];165.0;0.0
10;('til) I Kissed You;The Everly Brothers;['Pop'];144.0;0.0
11;Heartaches By The Number;Guy Mitchell;['Country'];177.0;0.0
12;So Many Ways;Brook Benton;['Rock', 'Blues', 'Soul'];151.0;0.0
13;In The Mood;Ernie Fields & Orch.;[];;
14;(Seven Little Girls) Sitting In The Back Seat;Paul Evans and the Curls;['Rock', 'Rock & Roll/Rockabilly'];139.0;0.0
15;Battle Hymn Of The Republic;The Mormon Tabernacle Choir;['Classique'];281.0;0.0
16;Oh! Carol;Neil Sedaka;['Pop'];135.0;0.0
17;Misty;Johnny Mathis;['Pop'];216.0;0.0
18;Danny Boy;Conway Twitty;['Country', 'Pop'];164.0;0.0
19;Sleep Walk;Santo & Johnny;['Pop'];147.0;0.0
20;You Were Mine;Fireflies;['Pop'];117.0;0.0
21;We Got Love;Bobby Rydell;['Pop'];143.0;0.0
22;Red River Rock;Johnny And The Hurricanes;['Rock'];133.0;0.0
23;Woo-Hoo;Rock-A-Teens;['Rock', 'Rock & Roll/Rockabilly'];127.0;0.0
24;A Worried Man;The Kingston Trio;['Pop', 'Folk'];172.0;0.0
25;Say Man;Bo Diddley;['Pop'];187.0;0.0
26;The Angels Listened In;The Crests;['Dance', 'Pop'];118.0;0.0
27;I'm Gonna Get Married;Lloyd Price;['Rock'];135.0;0.0
28;Unforgettable;Dinah Washington;['Soul'];154.0;0.0
29;The Enchanted Sea;The Islanders;['Rock'];123.0;0.0
30;Hey Little Girl;Dee Clark;['Films/Jeux vidéo', 'Musiques de films'];135.0;0.0
31;The Three Bells;The Browns;['Country'];169.0;0.0
32;Morgen;Ivo Robic and The Song-Masters;[];;
33;Dance With Me;The Drifters;['Pop'];154.0;0.0
34;Love Potion No. 9;The Clovers;[];116.0;0.0
35;Living Doll;Cliff Richard and The Drifters;['Rock'];158.0;0.0
36;Some Kind-A Earthquake;Duane Eddy His Twangy Guitar And The Rebels;[];;
37;Tucumcari;Jimmie Rodgers;['Pop', 'Folk'];131.0;0.0
38;I Loves You, Porgy;Nina Simone;['Jazz'];153.0;0.0
39;Mary Lou;Ronnie Hawkins and The Hawks;['Rock'];127.0;0.0
40;Just As Much As Ever;Bob Beckham;['Rock'];153.0;0.0
41;Torquay;Fireballs;['Pop'];117.0;0.0
42;The Battle Of Kookamonga;Homer And Jethro;[];157.0;0.0
43;If I Give My Heart To You;Kitty Kallen;['Pop'];167.0;0.0
44;Broken-Hearted Melody;Sarah Vaughan;['Jazz'];143.0;0.0
45;Believe Me;Royal Teens;[];151.0;0.0
46;Makin' Love;Floyd Robinson;['Rock'];114.0;0.0
47;Joey's Song;Bill Haley And His Comets;['Rock'];174.0;0.0
48;High School U.S.A.;Tommy Facenda;['Pop'];131.0;0.0
49;Shout - Part 1;The Isley Brothers;['Pop'];285.0;0.0
50;Be My Guest;Fats Domino;['Rock', 'Blues'];118.0;0.0
51;Poco-Loco;Gene & Eunice;['R&B', 'Soul'];109.0;0.0
52;Talk To Me;Frank Sinatra;['Jazz'];181.0;0.0
53;Fools Hall Of Fame;Pat Boone;['Pop'];163.0;0.0
54;Come Into My Heart;Lloyd Price and His Orchestra;[];;
55;You Better Know It;Jackie Wilson;['R&B', 'Soul & Funk'];116.0;0.0
56;Tennessee Waltz;Bobby Comstock;['Pop'];140.0;0.0
57;The Clouds;The Spacemen;['Rock'];163.0;0.0
58;It Happened Today;The Skyliners;['R&B'];107.0;0.0
59;First Love, First Tears;Duane Eddy His Twangy Guitar And The Rebels;[];;
60;Every Little Thing I Do;Dion & The Belmonts;['Rock'];121.0;0.0
61;Boo Boo Stick Beat;Chet Atkins;['Country', 'Pop', 'Pop internationale', 'Rock'];127.0;0.0
62;First Name Initial;Annette With The Afterbeats;[];;
63;I Don't Know;Ruth Brown;['Rock'];173.0;0.0
64;The Enchanted Sea;The Exotic Sounds of Martin Denny;[];;
65;Pretend;Carl Mann;['Rock'];158.0;0.0
66;I Ain't Never;Webb Pierce;['Country'];113.0;0.0
67;I Want To Walk You Home;Fats Domino;['Jazz'];143.0;0.0
68;Breaking Up Is Hard To Do;Jivin' Gene And The Jokers;['Pop'];149.0;0.0
69;Where;The Platters;[];161.0;0.0
70;Sea Of Love;Phil Phillips With The Twilights;['Rock'];142.0;0.0
71;I Dig Girls;Bobby Rydell;['Pop', 'Rock', 'Rock & Roll/Rockabilly'];146.0;0.0
72;Tennessee Waltz;Jerry Fuller;['Rock'];159.0;0.0
73;My Heart Became Of Age;Annette With The Afterbeats;[];;
74;Always;Sammy Turner;['Pop'];130.0;0.0
75;Running Bear;Johnny Preston;['Pop', 'Singer & Songwriter'];153.0;0.0
76;(If You Cry) True Love, True Love;The Drifters;[];136.0;0.0
77;I've Been Around;Fats Domino;['Pop', 'R&B'];120.0;0.0
78;A Lover's Prayer;Dion & The Belmonts;['Rock'];139.0;0.0
79;You're Gonna Miss Me;Connie Francis;['Pop'];163.0;0.0
80;You Went Back On Your Word;Clyde McPhatter;['Rock', 'Rock & Roll/Rockabilly'];146.0;0.0
81;There Comes A Time;Jack Scott;['Pop'];141.0;0.0
82;The Hunch;Bobby Peterson Quintet;['Rock'];160.0;0.0
83;Caribbean;Mitchell Torok;['Rock', 'Rock & Roll/Rockabilly'];145.0;0.0
84;Starry Eyed;Gary Stites;['Pop'];149.0;0.0
85;Darling, I Love You;Al Martino;['Electro', 'Dance'];177.0;0.0
86;Just To Be With You;The Passions;['Rock'];149.0;0.0
87;The Hunch;Paul Gayten;['Rock', 'Rock & Roll/Rockabilly'];166.0;0.0
88;Scarlet Ribbons (For Her Hair);The Browns;['Pop'];159.0;0.0
89;Midnight Stroll;The Revels;['R&B'];119.0;0.0
90;Plenty Good Lovin';Connie Francis;['Pop'];126.0;0.0
91;You Mean Everything To Me;The Fleetwoods;['Rock'];153.0;0.0
92;Tiny Tim;LaVern Baker;['R&B'];136.0;0.0
93;You Got What It Takes;Marv Johnson;['R&B'];159.0;0.0
94;Reveille Rock;Johnny And The Hurricanes;['Rock'];130.0;0.0
95;Fancy Nancy;Skip And Flip;['Pop'];118.0;0.0
96;There's A Girl;Jan & Dean;['Rock'];130.0;0.0
