;title;artist;genres;duration;explicit_content
0;Endless Love;Diana Ross & Lionel Richie;['Pop'];267.0;0.0
1;Arthur's Theme (Best That You Can Do);Christopher Cross;['Pop'];234.0;0.0
2;Stop Draggin' My Heart Around;Stevie Nicks With Tom Petty And The Heartbreakers;['Rock'];244.0;0.0
3;Who's Crying Now;Journey;['Pop', 'Rock'];301.0;0.0
4;(There's) No Gettin' Over Me;Ronnie Milsap;['Country'];199.0;0.0
5;Queen Of Hearts;Juice Newton;['Country'];207.0;0.0
6;Step By Step;Eddie Rabbitt;['Country'];220.0;0.0
7;Urgent;Foreigner;['Rock', 'Hard Rock'];271.0;0.0
8;Start Me Up;The Rolling Stones;['Rock'];213.0;0.0
9;Hold On Tight;Electric Light Orchestra;['Rock'];186.0;0.0
10;For Your Eyes Only;Sheena Easton;['Pop'];184.0;0.0
11;The Beach Boys Medley;The Beach Boys;['Pop'];192.0;0.0
12;Private Eyes;Daryl Hall John Oates;['Pop'];217.0;0.0
13;The Night Owls;Little River Band;['Rock'];322.0;0.0
14;The Voice;The Moody Blues;['Pop'];316.0;0.0
15;Lady (You Bring Me Up);Commodores;['Pop'];289.0;0.0
16;Share Your Love With Me;Kenny Rogers;['Country'];199.0;0.0
17;Hard To Say;Dan Fogelberg;['Pop'];239.0;0.0
18;I Could Never Miss You (More Than I Do);Lulu;['Pop', 'R&B', 'Soul'];190.0;0.0
19;In Your Letter;REO Speedwagon;['Pop'];196.0;0.0
20;Super Freak (Part I);Rick James;[];;
21;Breaking Away;Balance;['Pop'];195.0;0.0
22;I've Done Everything For You;Rick Springfield;['Pop'];196.0;0.0
23;We're In This Love Together;Al Jarreau;['Jazz'];226.0;0.0
24;When She Was My Girl;Four Tops;['R&B'];202.0;0.0
25;Tryin' To Live My Life Without You;Bob Seger;['Rock'];247.0;0.0
26;Slow Hand;The Pointer Sisters;['Pop'];231.0;0.0
27;Just Once;Quincy Jones Featuring James Ingram;[];;
28;She's A Bad Mama Jama (She's Built, She's Stacked);Carl Carlton;['R&B'];234.0;0.0
29;Say Goodbye To Hollywood;Billy Joel;['Rock'];276.0;0.0
30;Jessie's Girl;Rick Springfield;['Rock'];195.0;0.0
31;"Theme From ""Greatest American Hero"" (Believe It or Not)";Joey Scarbury;['Pop'];194.0;0.0
32;General Hospi-tale;The Afternoon Delights;[];;
33;Draw Of The Cards;Kim Carnes;['Pop'];295.0;0.0
34;Cool Love;Pablo Cruise;['Pop'];231.0;0.0
35;The Theme From Hill Street Blues;Mike Post featuring Larry Carlton;[];;
36;Here I Am (Just When I Thought I Was Over You);Air Supply;['Pop'];225.0;0.0
37;The Breakup Song (They Don't Write 'Em);Greg Kihn Band;['Pop'];179.0;0.0
38;Really Wanna Know You;Gary Wright;[];;
39;Burnin' For You;Blue Oyster Cult;['Rock'];271.0;0.0
40;Fire And Ice;Pat Benatar;['Rock'];199.0;0.0
41;Alien;Atlanta Rhythm Section;['Pop', 'Rock'];316.0;0.0
42;Atlanta Lady (Something About Your Love);Marty Balin;['Rock'];228.0;0.0
43;Every Little Thing She Does Is Magic;The Police;['Pop'];260.0;0.0
44;Our Lips Are Sealed;Go-Go's;['Pop'];165.0;0.0
45;Love All The Hurt Away;Aretha Franklin And George Benson;['R&B', 'Soul'];247.0;0.0
46;Some Days Are Diamonds (Some Days Are Stone);John Denver;['Country'];239.0;0.0
47;Heavy Metal (Takin' A Ride);Don Felder;['Pop'];296.0;0.0
