;title;artist;genres;duration;explicit_content
0;Angel Of Mine;Monica;['R&B', 'Soul'];250.0;0.0
1;Believe;Cher;['Pop'];239.0;0.0
2;Heartbreak Hotel;Whitney Houston Feat. Faith Evans & Kelly Price;['Pop', 'R&B', 'Soul'];281.0;0.0
3;Angel;Sarah McLachlan;['Pop'];270.0;0.0
4;...Baby One More Time;Britney Spears;['Pop', 'Pop internationale', 'Rock'];211.0;0.0
5;All I Have To Give;Backstreet Boys;['Pop'];276.0;0.0
6;Nobody's Supposed To Be Here;Deborah Cox;['Pop', 'R&B', 'Soul'];262.0;0.0
7;(God Must Have Spent) A Little More Time On You;'N Sync;['Pop'];241.0;0.0
8;Have You Ever?;Brandy;['Pop'];273.0;0.0
9;You;Jesse Powell;['R&B'];318.0;0.0
10;Slide;Goo Goo Dolls;['Pop'];213.0;0.0
11;Every Morning;Sugar Ray;['Pop', 'Rock'];220.0;0.0
12;Faded Pictures;Case & Joe;['Rap/Hip Hop'];230.0;0.0
13;Taking Everything;Gerald Levert;['R&B'];325.0;0.0
14;No Scrubs;TLC;['R&B'];214.0;0.0
15;Save Tonight;Eagle-Eye Cherry;['Pop'];242.0;0.0
16;Kiss Me;Sixpence None The Richer;['Pop', 'Rock'];208.0;0.0
17;Jumper;Third Eye Blind;['Alternative', 'Rock', 'Rock Indé/Pop Rock'];272.0;0.0
18;Miami;Will Smith;['Pop'];197.0;0.0
19;It Ain't My Fault 1 & 2;Silkk The Shocker Featuring Mystikal;[];;
20;I Still Believe;Mariah Carey;['Pop', 'R&B', 'R&B contemporain'];234.0;0.0
21;When A Woman's Fed Up;R. Kelly;['R&B'];278.0;1.0
22;I'm Your Angel;R. Kelly & Celine Dion;['Pop'];322.0;0.0
23;I Don't Want To Miss A Thing;Mark Chesnutt;['Country'];246.0;0.0
24;Ex-Factor;Lauryn Hill;['Pop'];326.0;0.0
25;Stay The Same;Joey McIntyre;['Pop'];227.0;0.0
26;Sweet Lady;Tyrese;['R&B', 'Soul'];290.0;0.0
27;Lullaby;Shawn Mullins;['Pop'];272.0;0.0
28;Hands;Jewel;['Pop'];235.0;0.0
29;Back 2 Good;matchbox 20;['Pop'];329.0;0.0
30;When You Believe;Whitney Houston & Mariah Carey;['Pop', 'R&B', 'R&B contemporain'];273.0;0.0
31;Ghetto Cowboy;Mo Thugs Family Featuring Bone Thugs-N-Harmony;[];;
32;Can I Get A...;Jay-Z Featuring Amil (Of Major Coinz) & Ja;[];;
33;How Forever Feels;Kenny Chesney;['Country'];188.0;0.0
34;These Are The Times;Dru Hill;['Pop'];248.0;0.0
35;Fly Away;Lenny Kravitz;['Rock'];221.0;0.0
36;No Place That Far;Sara Evans;['Country'];216.0;0.0
37;Meanwhile;George Strait;['Country'];210.0;0.0
38;You Were Mine;Dixie Chicks;['Country'];217.0;0.0
39;Hold On To Me;John Michael Montgomery;['Country'];251.0;0.0
40;Lately;Divine;['R&B', 'Soul'];218.0;0.0
41;Unbelievable;Diamond Rio;['Country'];141.0;0.0
42;What It's Like;Everlast;['Rock'];303.0;1.0
43;Doo Wop (That Thing);Lauryn Hill;['Pop'];241.0;0.0
44;Iris;Goo Goo Dolls;['Pop'];289.0;0.0
45;I'll Be;Edwin McCain;['Country'];266.0;0.0
46;From This Moment On;Shania Twain;['Country'];291.0;0.0
47;You Got Me;The Roots Featuring Erykah Badu;[];;
48;Stand Beside Me;Jo Dee Messina;['Country'];224.0;0.0
49;Inside Out;Eve 6;['Alternative', 'Pop'];219.0;0.0
50;You Get What You Give;New Radicals;['Rock'];300.0;0.0
51;Busy Man;Billy Ray Cyrus;['Country'];194.0;0.0
52;Trippin';Total Featuring Missy Elliott;[];;
53;All Night Long;Faith Evans Featuring Puff Daddy;['R&B'];234.0;0.0
54;Fly (The Angel Song);The Wilkinsons;['Country'];222.0;0.0
55;C'est La Vie;B*Witched;['Pop'];172.0;0.0
56;Love Like This;Faith Evans;['R&B'];275.0;0.0
57;Take Me There;BLACKstreet & Mya Featuring Mase & Blinky Blink;[];;
58;Changes;2Pac;['Rap/Hip Hop'];268.0;1.0
59;Powerful Thing;Trisha Yearwood;['Country'];176.0;0.0
60;How Do I Deal;Jennifer Love Hewitt;['Pop', 'Films/Jeux vidéo', 'Musiques de films'];203.0;0.0
61;For A Little While;Tim McGraw;['Country'];213.0;0.0
62;My Name Is;Eminem;['Rap/Hip Hop'];268.0;1.0
63;I Will Get There;Boyz II Men;['Films/Jeux vidéo', 'Musiques de films'];260.0;0.0
64;What's So Different;Ginuwine;['Pop', 'R&B'];235.0;0.0
65;Somebody's Out There Watching;The Kinleys;['Pop'];238.0;0.0
66;Woof;Snoop Dogg Featuring Mystikal And Fiend;[];;
67;I Can't Get Over You;Brooks & Dunn;['Country'];246.0;0.0
68;That Don't Impress Me Much;Shania Twain;['Country'];238.0;0.0
69;We Like To Party!;Vengaboys;['Pop'];222.0;0.0
70;I'll Think Of A Reason Later;Lee Ann Womack;['Country'];219.0;0.0
71;Ordinary Life;Chad Brock;['Country'];236.0;0.0
72;Watch For The Hook;Cool Breeze Featuring OutKast, Goodie Mob & Witchdoctor;[];;
73;Pretty Fly (For A White Guy);The Offspring;['Rock'];188.0;0.0
74;Crush;Dave Matthews Band;['Rock'];488.0;0.0
75;Ha;Juvenile;['Pop'];292.0;1.0
76;It's All Been Done;Barenaked Ladies;['Pop'];206.0;0.0
77;Unsent;Alanis Morissette;['Pop'];250.0;0.0
78;Keepin' Up;Alabama;['Country'];185.0;0.0
79;Father Of Mine;Everclear;['Rock'];231.0;0.0
80;Drive Me Wild;Sawyer Brown;['Country'];215.0;0.0
81;Malibu;Hole;['Rock'];230.0;0.0
82;Wish You Were Here;Mark Wills;['Country'];239.0;0.0
83;Love Ain't Like That;Faith Hill;['Country'];229.0;0.0
84;Home Alone;R. Kelly Featuring Keith Murray;['R&B'];296.0;0.0
85;One;Creed;['Rock'];238.0;0.0
86;Sweetest Thing;U2;['Rock'];179.0;0.0
87;Heavy;Collective Soul;['Rock'];174.0;0.0
88;Rosa Parks;OutKast;['Rap/Hip Hop'];324.0;1.0
89;Luv Me, Luv Me;Shaggy Featuring Janet;[];;
