;title;artist;genres;duration;explicit_content
0;Crank That (Soulja Boy);Soulja Boy Tell'em;['Rap/Hip Hop'];221.0;0.0
1;Kiss Kiss;Chris Brown Featuring T-Pain;['R&B'];250.0;0.0
2;Apologize;Timbaland Featuring OneRepublic;['Pop'];180.0;0.0
3;No One;Alicia Keys;['R&B'];253.0;0.0
4;Bubbly;Colbie Caillat;['Pop'];196.0;0.0
5;Stronger;Kanye West;['Rap/Hip Hop'];312.0;1.0
6;Cyclone;Baby Bash Featuring T-Pain;['Rap/Hip Hop'];237.0;0.0
7;Good Life;Kanye West Featuring T-Pain;['Rap/Hip Hop'];209.0;0.0
8;Hate That I Love You;Rihanna Featuring Ne-Yo;['Pop'];220.0;0.0
9;The Way I Are;Timbaland Featuring Keri Hilson;['Rap/Hip Hop'];185.0;0.0
10;Bed;J. Holiday;['R&B'];275.0;0.0
11;Big Girls Don't Cry;Fergie;['Pop'];268.0;0.0
12;Gimme More;Britney Spears;['Pop', 'Pop internationale', 'Rock'];251.0;0.0
13;Ayo Technology;50 Cent Featuring Justin Timberlake & Timbaland;['Pop'];275.0;0.0
14;Who Knew;P!nk;['Pop'];208.0;0.0
15;How Far We've Come;matchbox twenty;['Pop'];210.0;0.0
16;Rockstar;Nickelback;['Rock'];255.0;0.0
17;Let It Go;Keyshia Cole Featuring Missy Elliott & Lil Kim;['R&B', 'Soul'];316.0;0.0
18;Wake Up Call;Maroon 5;['Rock'];201.0;0.0
19;Over You;Daughtry;['Pop'];206.0;0.0
20;Paralyzer;Finger Eleven;['Rock'];208.0;0.0
21;Shawty;Plies Featuring T-Pain;['Rap/Hip Hop'];255.0;1.0
22;Until The End Of Time;Justin Timberlake Duet With Beyonce;[];;
23;Shawty Is A 10;The-Dream;['Rap/Hip Hop'];230.0;1.0
24;Baby Don't Go;Fabolous Featuring Jermaine Dupri;[];;
25;Hey There Delilah;Plain White T's;['Alternative'];236.0;0.0
26;Duffle Bag Boy;Playaz Circle Featuring Lil Wayne;[];;
27;LoveStoned;Justin Timberlake;[];;
28;Wait For You;Elliott Yamin;[];;
29;Don't Blink;Kenny Chesney;[];;
30;I'm So Hood;DJ Khaled Featuring T-Pain, Trick Daddy, Rick Ross & Plies;[];;
31;Umbrella;Rihanna Featuring Jay-Z;[];;
32;Bartender;T-Pain Featuring Akon;[];;
33;First Time;Lifehouse;[];;
34;The Great Escape;Boys Like Girls;[];;
35;So Small;Carrie Underwood;[];;
36;Home;Daughtry;[];;
37;Hood Figga;Gorilla Zoe;[];;
38;Tattoo;Jordin Sparks;[];;
39;Before He Cheats;Carrie Underwood;[];;
40;If You're Reading This;Tim McGraw;[];;
41;Take Me There;Rascal Flatts;['Country'];239.0;0.0
42;Buy U A Drank (Shawty Snappin');T-Pain Featuring Yung Joc;['R&B'];228.0;0.0
43;Soulja Girl;Soulja Boy Tell'em Featuring I-15;[];;
44;Clumsy;Fergie;['Pop'];240.0;0.0
45;Our Song;Taylor Swift;['Country'];201.0;0.0
46;Can't Help But Wait;Trey Songz;['R&B'];206.0;0.0
47;Thnks Fr Th Mmrs;Fall Out Boy;['Alternative'];203.0;0.0
48;Free And Easy (Down The Road I Go);Dierks Bentley;['Country'];201.0;0.0
49;Beautiful Girls;Sean Kingston;['Rap/Hip Hop'];241.0;0.0
50;Do It Well;Jennifer Lopez;['Pop'];188.0;0.0
51;The Pretender;Foo Fighters;['Alternative', 'Pop', 'Pop internationale', 'Rock'];267.0;0.0
52;I Don't Wanna Be In Love (Dance Floor Anthem);Good Charlotte;['Rock'];244.0;0.0
53;Into The Night;Santana Featuring Chad Kroeger;['Pop'];222.0;0.0
54;My Drink N' My 2 Step;Cassidy Featuring Swizz Beatz;['Rap/Hip Hop'];192.0;1.0
