;title;artist;genres;duration;explicit_content
0;Fallin';Alicia Keys;['R&B'];210.0;0.0
1;I'm Real;Jennifer Lopez Featuring Ja Rule;['Pop', 'R&B', 'Soul'];258.0;0.0
2;Where The Party At;Jagged Edge With Nelly;[];254.0;0.0
3;Hit 'Em Up Style (Oops!);Blu Cantrell;['Pop'];250.0;0.0
4;Family Affair;Mary J. Blige;['R&B'];266.0;0.0
5;It's Been Awhile;Staind;['Pop'];264.0;1.0
6;U Remind Me;Usher;['Rap/Hip Hop', 'R&B'];266.0;0.0
7;Let Me Blow Ya Mind;Eve Featuring Gwen Stefani;['Pop'];251.0;0.0
8;Izzo (H.O.V.A.);JAY-Z;['Rap/Hip Hop'];240.0;1.0
9;Someone To Call My Lover;Janet;['Pop'];272.0;0.0
10;Differences;Ginuwine;['Pop'];265.0;0.0
11;You Rock My World;Michael Jackson;['Pop'];265.0;0.0
12;Hanging By A Moment;Lifehouse;['Pop'];218.0;0.0
13;Drops Of Jupiter (Tell Me);Train;['Rock'];259.0;0.0
14;One Minute Man;"Missy ""Misdemeanor"" Elliott";['Rap/Hip Hop'];241.0;1.0
15;Fill Me In;Craig David;['Pop'];257.0;0.0
16;I'm A Thug;Trick Daddy;['Rap/Hip Hop'];254.0;1.0
17;Only Time;Enya;['Pop'];218.0;0.0
18;Livin' It Up;Ja Rule Featuring Case;[];;
19;When It's Over;Sugar Ray;['Pop', 'Rock'];218.0;0.0
20;Peaches & Cream;Bubba Sparxxx;[];;
21;Ugly;Aaliyah;[];;
22;Rock The Boat;Michelle Branch;[];;
23;Everywhere;Fabolous Featuring Nate Dogg;[];;
24;Can't Deny It;Incubus;[];;
25;Drive;Enrique Iglesias;[];;
26;Hero;O-Town;[];;
27;All Or Nothing;Christina Milian;[];;
28;AM To PM;3 Doors Down;[];;
29;Be Like That;Nelly Furtado;[];;
30;Turn Off The Light;The Isley Brothers Featuring Ronald Isley;[];;
31;Contagious;Cyndi Thomson;[];;
32;What I Really Meant To Say;Alan Jackson;[];;
33;Where I Come From;Brooks & Dunn;[];;
34;Only In America;Dave Matthews Band;[];;
35;The Space Between;R. Kelly;[];;
36;Feelin' On Yo Booty;Alien Ant Farm;[];;
37;Smooth Criminal;Uncle Kracker;[];;
38;Follow Me;Petey Pablo;[];;
39;Raise Up;Blake Shelton;[];;
40;Austin;Maxwell;['Pop'];170.0;0.0
41;Lifetime;Tim McGraw;[];;
42;Angry All The Time;Trisha Yearwood;[];;
43;I Would've Loved You Anyway;Toya;[];;
44;I Do!!;LFO;[];;
45;Every Other Time;Toby Keith;[];;
46;I'm Just Talkin' About Tonight;Ludacris Featuring Nate Dogg;[];;
47;Area Codes;Five For Fighting;[];;
48;Superman (It's Not Easy);Dido;[];;
49;Thank You;All Star Tribute;['R&B'];278.0;0.0
50;What's Going On;'N Sync;[];;
51;Gone;Nickelback;['Rock'];318.0;0.0
52;How You Remind Me;Lee Greenwood;[];;
53;God Bless The USA;Smash Mouth;[];;
54;I'm A Believer;Destiny's Child;[];;
55;Emotion;U2;[];;
56;Dance With Me;Usher;[];;
57;Stuck In A Moment You Can't Get Out Of;Carolyn Dawn Johnson;[];;
58;U Got It Bad;Afroman;[];;
59;So Complicated;Trick Pony;[];;
60;Because I Got High;The Wiseguys;[];;
61;On A Night Like This;Brian McKnight;[];;
62;Start The Commotion;Travis Tritt;[];;
63;Love Of My Life;Eve 6;[];;
64;Love Of A Woman;Jaheim;[];;
65;Here's To The Night;Gorillaz;[];;
66;Just In Case;Martina McBride;[];;
67;Clint Eastwood;Faith Evans;[];;
68;When God-Fearin' Women Get The Blues;Tyrese;[];;
69;You Gets No Love;Reba;[];;
70;What Am I Gonna Do;Incubus;[];;
71;I'm A Survivor;Jill Scott;[];;
72;Wish You Were Here;Juvenile;[];;
73;The Way;P. Diddy, Black Rob & Mark Curry;[];;
74;Set It Off;Tool;[];;
75;Bad Boy For Life;Willa Ford;[];;
76;Schism;Tammy Cochran;[];;
77;I Wanna Be Bad;Jamie O'Neal;[];;
78;Angels In Waiting;Keith Urban;[];;
79;When I Think About Angels;Sum 41;[];;
80;Where The Blacktop Ends;Fuel;[];;
81;Fat Lip;Phil Vassar;[];;
82;Bad Day;Faith Hill;[];;
83;Six-Pack Summer;Linkin Park;[];;
84;There You'll Be;American Hi-Fi;[];;
85;Crawling;Gigi D'Agostino;[];;
86;Flavor Of The Weak;Luther Vandross;[];;
87;I'll Fly With You (L'amour Toujours);Destiny's Child;[];;
88;Take You Out;Babyface;[];;
89;Bootylicious;Erick Sermon Featuring Marvin Gaye;[];;
90;What If;Musiq Soulchild Featuring Ayana;[];;
91;Music;R.L., Snoop Dogg & Lil' Kim;[];;
92;Girl Next Door;Public Announcement Featuring LeLe;[];;
93;Do U Wanna Roll (Dolittle Theme);Backstreet Boys;[];;
94;John Doe;Whitney Houston;[];;
95;More Than That;Lil' Wayne Featuring Baby, Mack 10 & Mickey;[];;
96;The Star Spangled Banner;Ian Van Dahl Featuring Marsha;[];;
97;Shine;Aaliyah Featuring Timbaland;[];;
98;Castles In The Sky;;[];;
99;We Need A Resolution;;[];;
