;title;artist;genres;duration;explicit_content
0;Blue Velvet;Bobby Vinton;['Pop'];168.0;0.0
1;Sally, Go 'round The Roses;The Jaynetts;['Pop'];181.0;0.0
2;Be My Baby;The Ronettes;['Pop', 'Pop internationale', 'Rock'];160.0;0.0
3;Sugar Shack;Jimmy Gilmer And The Fireballs;['Pop'];123.0;0.0
4;Cry Baby;Garnet Mimms & The Enchanters;['Soul'];208.0;0.0
5;My Boyfriend's Back;The Angels;[];155.0;0.0
6;Wonderful! Wonderful!;The Tymes;['Pop'];173.0;0.0
7;Heat Wave;Martha & The Vandellas;['R&B', 'Soul & Funk'];161.0;0.0
8;Busted;Ray Charles and his Orchestra;[];;
9;Then He Kissed Me;The Crystals;['Pop', 'Pop internationale', 'Rock'];158.0;0.0
10;Mickey's Monkey;The Miracles;['Pop'];191.0;0.0
11;A Walkin' Miracle;The Essex Featuring Anita Humes;[];;
12;Honolulu Lulu;Jan & Dean;['Pop'];135.0;0.0
13;Surfer Girl;The Beach Boys;['Rock'];147.0;0.0
14;If I Had A Hammer;Trini Lopez;['Pop'];179.0;0.0
15;Mean Woman Blues;Roy Orbison;['Rock'];144.0;0.0
16;Donna The Prima Donna;Dion (Di Muci);['Rock', 'Rock & Roll/Rockabilly'];162.0;0.0
17;Martian Hop;The Ran-Dells;['Rock'];131.0;0.0
18;Part Time Love;Little Johnny Taylor;['R&B', 'Soul'];234.0;0.0
19;Little Deuce Coupe;The Beach Boys;['Rock'];99.0;0.0
20;Don't Think Twice, It's All Right;Peter, Paul & Mary;['Pop'];196.0;0.0
21;The Monkey Time;Major Lance;[];165.0;0.0
22;I Can't Stay Mad At You;Skeeter Davis;['Pop'];126.0;0.0
23;Wham!;Lonnie Mack;['Rock', 'Blues'];132.0;0.0
24;Only In America;Jay & The Americans;['Pop'];122.0;0.0
25;Talk To Me;Sunny & The Sunglows;['R&B', 'Soul'];165.0;0.0
26;Bust Out;The Busters;['Rock'];152.0;0.0
27;That Sunday, That Summer;Nat King Cole;['Jazz'];185.0;0.0
28;The Kind Of Boy You Can't Forget;The Raindrops;['Rock', 'Rock & Roll/Rockabilly'];129.0;0.0
29;Painted, Tainted Rose;Al Martino;['Classique', 'Jazz'];164.0;0.0
30;Hello Heartache, Goodbye Love;Little Peggy March;['Pop'];150.0;0.0
31;I'll Take You Home;The Drifters;['Pop', 'R&B'];154.0;0.0
32;Deep Purple;Nino Tempo & April Stevens;['Pop', 'Rock'];164.0;0.0
33;Fools Rush In;Rick Nelson;['Pop'];152.0;0.0
34;Hey, Girl;Freddie Scott;[];188.0;0.0
35;Two Tickets To Paradise;Brook Benton;['R&B'];154.0;0.0
36;You Can Never Stop Me Loving You;Johnny Tillotson;['Country', 'Singer & Songwriter'];163.0;0.0
37;Washington Square;The Village Stompers;['Jazz'];158.0;0.0
38;Mockingbird;Inez Foxx with Charlie Foxx;[];;
39;Birthday Party;The Pixies Three;['Pop'];131.0;0.0
40;Blue Bayou;Roy Orbison;['Pop'];149.0;0.0
41;More;Vic Dana;['Pop'];170.0;0.0
42;Treat My Baby Good;Bobby Darin;['Jazz'];114.0;0.0
43;Hello Mudduh, Hello Fadduh! (A Letter From Camp);Allan Sherman;['Jeunesse', 'Films/Jeux vidéo', 'Comédie'];162.0;0.0
44;Hey There Lonely Boy;Ruby And The Romantics;['R&B'];152.0;0.0
45;The Grass Is Greener;Brenda Lee;['Pop'];162.0;0.0
46;Frankie And Johnny;Sam Cooke;['Soul'];180.0;0.0
47;A Love So Fine;The Chiffons;['Rock', 'Rock & Roll/Rockabilly'];113.0;0.0
48;Blowin' In The Wind;Peter, Paul & Mary;['Pop'];176.0;0.0
49;You Lost The Sweetest Boy;Mary Wells;['R&B'];148.0;0.0
50;Betty In Bermudas;The Dovells;[];145.0;0.0
51;Why Don't You Believe Me;The Duprees featuring Joey Vann;[];;
52;What Does A Girl Do?;The Shirelles;['Pop', 'R&B'];148.0;0.0
53;Maria Elena;Los Indios Tabajaras;['Pop'];190.0;0.0
54;Denise;Randy & The Rainbows;['Pop'];119.0;0.0
55;Cross Fire!;The Orlons;['Pop', 'Rock', 'Soul'];174.0;0.0
56;More;Kai Winding & Orchestra;[];;
57;It's All Right;The Impressions;['Soul'];166.0;0.0
58;She's A Fool;Lesley Gore;['Pop'];127.0;0.0
59;I'm Confessin' (That I Love You);Frank Ifield;['Pop'];126.0;0.0
60;Cry To Me;Betty Harris;['R&B'];196.0;0.0
61;September Song;Jimmy Durante;['Pop'];167.0;0.0
62;Workout Stevie, Workout;Little Stevie Wonder;[];;
63;Surfer Joe;The Surfaris;['Pop', 'Rock'];145.0;0.0
64;Red Sails In The Sunset;Fats Domino;[];154.0;0.0
65;Monkey-Shine;Bill Black's Combo;['Pop', 'Rock'];129.0;0.0
66;He's Mine (I Love Him, I Love Him, I Love Him);Alice Wonder Land;[];;
67;(Native Girl) Elephant Walk;Donald Jenkins & The Delighters;[];;
68;Misty;Lloyd Price;['R&B', 'Soul'];163.0;0.0
69;Enamorado;Keith Colley;[];116.0;0.0
70;This Is My Prayer;Theola Kilgore;['R&B', 'Soul'];178.0;0.0
71;Cindy's Gonna Cry;Johnny Crawford;['Pop'];139.0;0.0
72;Baby Get It (And Don't Quit It);Jackie Wilson;[];;
73;Two Sides (To Every Story);Etta James;['Rock', 'Blues'];181.0;0.0
74;Teenage Cleopatra;Tracey Dey;['Pop'];161.0;0.0
75;My Babe;The Righteous Brothers;['Pop'];188.0;0.0
76;Wipe Out;The Surfaris;['Pop', 'Films/Jeux vidéo', 'Musiques de films'];133.0;0.0
77;Down The Aisle (Wedding Song);Patti LaBelle And The Blue Belles;[];;
78;First Day Back At School;Paul and Paula;['Pop'];146.0;0.0
79;Walking The Dog;Rufus Thomas;['Rock', 'Blues', 'Soul & Funk', 'Soul vieille école', 'Blues électrique', 'Soul'];480.0;0.0
80;Blue Guitar;Richard Chamberlain;['Pop'];171.0;0.0
81;(Down At) Papa Joe's;The Dixiebelles;['Pop'];155.0;0.0
82;Little Eeefin Annie;Joe Perkins;['Folk'];129.0;0.0
83;Strange Feeling;Billy Stewart;['Soul'];133.0;0.0
84;Night Life;Rusty Draper;['Country'];145.0;0.0
85;Jenny Brown;The Smothers Brothers;['Livres audio'];298.0;0.0
86;Point Panic;The Surfaris;['Rock'];134.0;0.0
87;Everybody Go Home;Eydie Gorme;['Jazz'];183.0;0.0
88;I'm Leaving It Up To You;Dale & Grace;['Pop'];125.0;0.0
89;Wild!;Dee Dee Sharp;['Pop'];137.0;0.0
90;Sweet Impossible You;Brenda Lee;['Rock', 'Folk'];144.0;0.0
91;Toys In The Attic;Jack Jones;['Dance', 'Pop'];170.0;0.0
92;Where Did The Good Times Go;Dick and DeeDee;[];;
93;New Mexican Rose;The 4 Seasons;[];;
94;Toys In The Attic;Joe Sherman, his Orchestra and Chorus;[];;
95;500 Miles Away From Home;Bobby Bare;['Country'];162.0;0.0
96;That's How It Goes;George Maharis;['Pop', 'Rock'];137.0;0.0
97;Let's Make Love Tonight;Bobby Rydell;['Pop'];145.0;0.0
98;That's The Only Way;The 4 Seasons;[];;
99;Michael - Pt. 1;Steve Alaimo;[];;
