;title;artist;genres;duration;explicit_content
0;Fly, Robin, Fly;Silver Convention;['Pop', 'Disco'];230.0;0.0
1;That's The Way (I Like It);KC And The Sunshine Band;['Pop'];306.0;0.0
2;Sky High;Jigsaw;['Pop', 'Rock'];173.0;0.0
3;Let's Do It Again;The Staple Singers;['R&B'];290.0;0.0
4;The Way I Want To Touch You;Captain & Tennille;['Pop'];163.0;0.0
5;Island Girl;Elton John;['Pop'];224.0;0.0
6;Low Rider;War;['R&B'];190.0;0.0
7;Nights On Broadway;Bee Gees;['Pop'];273.0;0.0
8;Saturday Night;Bay City Rollers;['Pop'];174.0;0.0
9;My Little Town;Simon & Garfunkel;['Pop'];231.0;0.0
10;Fox On The Run;Sweet;['Pop'];201.0;0.0
11;Love Rollercoaster;Ohio Players;['R&B'];292.0;0.0
12;I Write The Songs;Barry Manilow;['Pop'];235.0;0.0
13;Venus And Mars Rock Show;Wings;['Rock'];332.0;0.0
14;Eighteen With A Bullet;Pete Wingfield;['Rock'];211.0;0.0
15;Our Day Will Come;Frankie Valli;['Pop'];245.0;0.0
16;I Want'a Do Something Freaky To You;Leon Haywood;['Pop'];303.0;0.0
17;I Love Music (Part 1);The O'Jays;['R&B'];222.0;0.0
18;Theme From Mahogany (Do You Know Where You're Going To);Diana Ross;['R&B'];204.0;0.0
19;Secret Love;Freddy Fender;['Country'];219.0;0.0
20;Who Loves You;The 4 Seasons;['Pop'];252.0;0.0
21;This Will Be;Natalie Cole;['Pop'];170.0;0.0
22;Feelings;Morris Albert;['Pop'];224.0;0.0
23;Heat Wave/love Is A Rose;Linda Ronstadt;[];;
24;Times Of Your Life;Paul Anka;['Pop'];192.0;0.0
25;The Last Game Of The Season (A Blind Man In The Bleachers);David Geddes;['Rock'];263.0;0.0
26;I'm On Fire;5000 Volts;['R&B', 'Soul & Funk', 'Soul'];157.0;0.0
27;I Only Have Eyes For You;Art Garfunkel;['Pop'];216.0;0.0
28;For The Love Of You (Part 1&2);The Isley Brothers;[];;
29;Country Boy (You Got Your Feet In L.A.);Glen Campbell;['Country', 'Pop', 'Rock'];189.0;0.0
30;Part Time Love;Gladys Knight And The Pips;['R&B'];151.0;0.0
31;Miracles;Jefferson Starship;['Rock'];412.0;0.0
32;Walk Away From Love;David Ruffin;['Soul'];327.0;0.0
33;Rock And Roll All Nite (live);KISS;['Rock'];247.0;0.0
34;Full Of Fire;Al Green;['R&B', 'Soul'];312.0;0.0
35;Blue Eyes Crying In The Rain;Willie Nelson;['Rock'];197.0;0.0
36;You Sexy Thing;Hot Chocolate;['Pop'];243.0;0.0
37;Bad Blood;Neil Sedaka;['Pop'];179.0;0.0
38;Lyin' Eyes;Eagles;['Pop'];382.0;0.0
39;Volare;Al Martino;['Pop'];181.0;0.0
40;Operator;The Manhattan Transfer;['Jazz'];192.0;0.0
41;Love Machine (Part 1);The Miracles;['R&B'];183.0;0.0
42;Winners And Losers;Hamilton, Joe Frank & Reynolds;['Pop', 'Singer & Songwriter'];204.0;0.0
43;Fire On The Mountain;The Marshall Tucker Band;['Rock'];236.0;0.0
44;Over My Head;Fleetwood Mac;['Pop'];214.0;0.0
45;Sing A Song;Earth, Wind & Fire;['R&B'];203.0;0.0
46;S.O.S.;ABBA;['Pop'];201.0;0.0
47;Love Power;Willie Hutch;['R&B'];213.0;0.0
48;Evil Woman;Electric Light Orchestra;['Rock'];252.0;0.0
