;title;artist;genres;duration;explicit_content
0;That's The Way Love Goes;Janet Jackson;['R&B'];265.0;0.0
1;Weak;SWV;['R&B', 'Soul'];292.0;0.0
2;Knockin' Da Boots;H-Town;['R&B'];331.0;0.0
3;Whoomp! (There It Is);Tag Team;['R&B', 'Soul'];224.0;0.0
4;Have I Told You Lately;Rod Stewart;['Pop', 'Rock'];241.0;0.0
5;Show Me Love;Robin S.;['Pop'];269.0;0.0
6;"Can't Help Falling In Love (From ""Sliver"")";UB40;[];;
7;Dre Day;Dr. Dre;['Rap/Hip Hop'];264.0;1.0
8;Come Undone;Duran Duran;['Rock'];256.0;0.0
9;I'll Never Get Over You (Getting Over Me);Expose;['Pop'];229.0;0.0
10;"Bad Boys (Theme From ""Cops"")";Inner Circle;['Reggae'];229.0;0.0
11;Freak Me;Silk;['Pop', 'Rock'];274.0;0.0
12;Looking Through Patient Eyes;P.M. Dawn;['R&B'];249.0;1.0
13;Dazzey Duks;Duice;['Jeunesse', 'Rap/Hip Hop'];243.0;0.0
14;Lately;Jodeci;['R&B'];349.0;0.0
15;What's Up?;4 Non Blondes;['Pop'];295.0;0.0
16;More And More;Captain Hollywood Project;['Dance'];253.0;0.0
17;Whoot, There It Is;95 South;['Rap/Hip Hop'];183.0;0.0
18;Girl, I've Been Hurt;Snow;['Rap/Hip Hop'];252.0;0.0
19;I'm So Into You;SWV;['R&B', 'Soul'];277.0;0.0
20;"Nuthin' But A ""G"" Thang";Dr. Dre;['Rap/Hip Hop'];235.0;0.0
21;Slam;Onyx;['Rap/Hip Hop'];218.0;1.0
22;Can't Get Enough Of Your Love;Taylor Dayne;['Pop'];266.0;0.0
23;If I Had No Loot;Tony Toni Tone;['Rap/Hip Hop', 'R&B'];241.0;0.0
24;Don't Walk Away;Jade;['Dance'];284.0;0.0
25;I'm Gonna Be (500 Miles);The Proclaimers;['Pop'];219.0;0.0
26;Three Little Pigs;Green Jelly;['Rock'];353.0;0.0
27;In These Arms;Bon Jovi;['Rock'];319.0;0.0
28;Regret;New Order;['Pop'];249.0;0.0
29;Livin' On The Edge;Aerosmith;['Rock'];380.0;0.0
30;Wannagirl;Jeremy Jordan;['Pop'];277.0;0.0
31;Ditty;Paperboy;['Rap/Hip Hop'];245.0;0.0
32;Connected;Stereo MC's;['Pop'];315.0;0.0
33;"Love Is (From ""Beverly Hills, 90210"")";Vanessa Williams/Brian McKnight;[];;
34;It Was A Good Day;Ice Cube;['Rap/Hip Hop'];260.0;1.0
35;By The Time This Night Is Over;Kenny G With Peabo Bryson;['Jazz', 'Pop'];260.0;0.0
36;"I Don't Wanna Fight (From ""What's Love Got To Do With It"")";Tina Turner;[];;
37;Two Princes;Spin Doctors;['Pop'];257.0;0.0
38;Baby I'm Yours;Shai;['Pop'];274.0;0.0
39;One Last Cry;Brian McKnight;['R&B'];279.0;0.0
40;Runaway Train;Soul Asylum;['Rock'];266.0;0.0
41;Back Seat (Of My Jeep);LL Cool J;[];;
42;A Bad Goodbye;Clint Black With Wynonna;['Country'];219.0;0.0
43;Something's Goin' On;U.N.V.;['R&B', 'Soul'];340.0;0.0
44;One Woman;Jade;['R&B', 'Soul & Funk', 'Soul'];289.0;0.0
45;Sleeping Satellite;Tasmin Archer;['Rock'];281.0;0.0
46;Fields Of Gold;Sting;['Pop'];302.0;0.0
47;Love No Limit;Mary J. Blige;['R&B'];299.0;0.0
48;Girl U For Me/Lose Control;Silk;['Pop', 'Rock'];271.0;0.0
49;Comforter;Shai;['Pop'];250.0;0.0
50;I Have Nothing;Whitney Houston;['Films/Jeux vidéo', 'Musiques de films'];289.0;0.0
