;title;artist;genres;duration;explicit_content
0;Don't You Want Me;The Human League;['Rock'];236.0;0.0
1;Rosanna;Toto;['Pop'];331.0;0.0
2;Ebony And Ivory;Paul McCartney And Stevie Wonder;['Rock'];225.0;0.0
3;Heat Of The Moment;Asia;['Rock'];229.0;0.0
4;Hurts So Good;John Cougar;['Pop'];210.0;0.0
5;Always On My Mind;Willie Nelson;['Country'];212.0;0.0
6;Let It Whip;Dazz Band;['R&B'];246.0;0.0
7;Love's Been A Little Bit Hard On Me;Juice Newton;['Country'];195.0;0.0
8;Eye Of The Tiger;Survivor;['Films/Jeux vidéo', 'Musiques de films'];245.0;0.0
9;Caught Up In You;38 Special;['Rock'];278.0;0.0
10;Tainted Love;Soft Cell;['Pop'];160.0;0.0
11;Crimson And Clover;Joan Jett & The Blackhearts;['Rock'];197.0;0.0
12;Only The Lonely;The Motels;['Pop'];196.0;0.0
13;The Other Woman;Ray Parker Jr.;['Pop'];247.0;0.0
14;Any Day Now;Ronnie Milsap;['Country'];215.0;0.0
15;Do I Do;Stevie Wonder;['R&B'];628.0;0.0
16;Play The Game Tonight;Kansas;['Rock'];207.0;0.0
17;Take Me Down;Alabama;['Country'];225.0;0.0
18;Abracadabra;The Steve Miller Band;['Rock'];307.0;0.0
19;Keep The Fire Burnin';REO Speedwagon;['Pop'];235.0;0.0
20;What Kind Of Fool Am I;Rick Springfield;['Pop'];199.0;0.0
21;Hold Me;Fleetwood Mac;['Pop'];225.0;0.0
22;Forget Me Nots;Patrice Rushen;['R&B'];275.0;0.0
23;Still They Ride;Journey;['Rock'];230.0;0.0
24;Personally;Karla Bonoff;[];216.0;0.0
25;Break It Up;Foreigner;['Rock', 'Hard Rock'];253.0;0.0
26;Even The Nights Are Better;Air Supply;['Pop'];236.0;0.0
27;Body Language;Queen;['Rock'];271.0;0.0
28;Wasted On The Way;Crosby, Stills & Nash;['Pop', 'Rock'];171.0;0.0
29;Going To A Go-Go;The Rolling Stones;['Rock'];203.0;0.0
30;Early In The Morning;The Gap Band;['R&B'];458.0;0.0
31;After The Glitter Fades;Stevie Nicks;['Rock'];210.0;0.0
32;This Man Is Mine;Heart;['Rock'];179.0;0.0
33;Hard To Say I'm Sorry;Chicago;['Rock'];232.0;0.0
34;Be Mine Tonight;Neil Diamond;['Pop'];158.0;0.0
35;Hope You Love Me Like You Say You Do;Huey Lewis & The News;['Rock'];224.0;0.0
36;Island Of Lost Souls;Blondie;['Pop'];230.0;0.0
37;Dancing In The Street;Van Halen;['Rock', 'Hard Rock'];225.0;0.0
38;Hooked On Swing;Larry Elgart And His Manhattan Swing Orchestra;['Jazz', 'Pop'];395.0;0.0
39;Angel In Blue;The J. Geils Band;['Rock'];291.0;0.0
40;If The Love Fits Wear It;Leslie Pearl;['Rock'];218.0;0.0
41;You Should Hear How She Talks About You;Melissa Manchester;['Pop'];256.0;0.0
42;Kids In America;Kim Wilde;['Pop'];205.0;0.0
43;Out Of Work;Gary U.S. Bonds;['Rock'];174.0;0.0
44;Nice Girls;Eye To Eye;['Pop', 'Rock'];310.0;0.0
45;Love Plus One;Haircut One Hundred;['Pop'];28.0;0.0
46;I Found Somebody;Glenn Frey;['Pop', 'Rock'];245.0;0.0
47;Paperlate;Genesis;['Rock'];201.0;0.0
48;Your Imagination;Daryl Hall John Oates;['Pop'];213.0;0.0
49;Making Love;Roberta Flack;['Films/Jeux vidéo', 'Musiques de films', 'Soul'];175.0;0.0
50;I'll Find My Way Home;Jon & Vangelis;['Pop'];270.0;0.0
51;Landslide;Olivia Newton-John;['Pop'];264.0;0.0
52;If You Want My Love;Cheap Trick;['Rock'];215.0;0.0
53;It's Gonna Take A Miracle;Deniece Williams;['Pop'];249.0;0.0
54;Love Will Turn You Around;Kenny Rogers;['Country'];217.0;0.0
55;Right Kind Of Love;Quarterflash;['Rock'];232.0;0.0
56;American Music;The Pointer Sisters;['Pop'];238.0;0.0
57;Route 101;Herb Alpert;['Jazz'];202.0;0.0
58;What Do All The People Know;The Monroes;['Rock'];259.0;0.0
59;Street Corner;Ashford & Simpson;['Soul'];278.0;0.0
60;Hooked On Big Bands;The Frank Barber Orch.;[];;
61;I Want Candy;Bow Wow Wow;['Alternative', 'Pop Indé', 'Rock indé'];161.0;0.0
62;Cutie Pie;One Way;['R&B'];325.0;0.0
63;(Sittin' On) The Dock Of The Bay;The Reddings;['Pop'];185.0;0.0
64;Love Is In Control (Finger On The Trigger);Donna Summer;['Pop'];260.0;0.0
65;Think I'm In Love;Eddie Money;['Rock'];188.0;0.0
66;Vacation;Go-Go's;['Pop'];179.0;0.0
67;Don't Talk To Strangers;Rick Springfield;['Pop'];180.0;0.0
68;867-5309/jenny;Tommy Tutone;['Pop', 'Rock'];228.0;0.0
69;Happy Hour;Deodato;['Pop'];299.0;0.0
70;I Really Don't Need No Light;Jeffrey Osborne;['R&B'];223.0;0.0
71;I've Never Been To Me;Charlene;['Pop'];234.0;0.0
72;Man On Your Mind;Little River Band;['Rock'];257.0;0.0
73;To Dream The Dream;Frankie Miller;['Rock'];267.0;0.0
74;Without You (Not Another Lonely Night);Franke & The Knockouts;['Pop', 'Rock'];239.0;0.0
75;Loveline;Dr. Hook;[];;
76;Hot In The City;Billy Idol;['Rock'];213.0;0.0
77;Dance Wit' Me - Part 1;Rick James;[];;
78;Empty Garden (Hey Hey Johnny);Elton John;['Pop'];308.0;0.0
79;Soup For One;Chic;['Dance', 'Disco'];335.0;0.0
80;Don't Talk;Larry Lee;['Pop'];199.0;0.0
81;No One Like You;Scorpions;['Rock'];246.0;0.0
82;And I Am Telling You I'm Not Going;Jennifer Holliday;['Films/Jeux vidéo', 'Musiques de films'];244.0;0.0
83;When It's Over;Loverboy;['Pop'];308.0;0.0
84;Eye In The Sky;The Alan Parsons Project;['Rock'];276.0;0.0
85;Too Good To Turn Back Now;Rick Bowles;[];;
86;Words;Missing Persons;['Rock'];269.0;0.0
87;Stone Cold;Rainbow;['Rock'];317.0;0.0
88;Just Another Day In Paradise;Bertie Higgins;['Rock'];234.0;0.0
89;Enough Is Enough;April Wine;['Rock'];245.0;0.0
90;Friends In Love;Dionne Warwick & Johnny Mathis;['Pop'];244.0;0.0
91;When He Shines;Sheena Easton;['Pop'];236.0;0.0
92;Fantasy;Aldo Nova;['Rock'];303.0;0.0
93;So Fine;The Oak Ridge Boys;[];;
94;'65 Love Affair;Paul Davis;['Rock'];233.0;0.0
95;Dreamin';John Schneider;['Country'];165.0;0.0
96;Happy Man;Greg Kihn Band;['Rock', 'Rock & Roll/Rockabilly'];167.0;0.0
97;Did It In A Minute;Daryl Hall John Oates;['Pop'];217.0;0.0
98;Run For The Roses;Dan Fogelberg;['Pop'];258.0;0.0
99;I Don't Know Where To Start;Eddie Rabbitt;['Country'];205.0;0.0
