;title;artist;genres;duration;explicit_content
0;Hooked On A Feeling;Blue Swede;['Rock'];172.0;0.0
1;Bennie And The Jets;Elton John;['Pop'];323.0;0.0
2;Sunshine On My Shoulders;John Denver;['Rock'];311.0;0.0
3;Seasons In The Sun;Terry Jacks;['Bolero'];206.0;0.0
4;The Lord's Prayer;Sister Janet Mead;['Pop'];186.0;0.0
5;Come And Get Your Love;Redbone;['Rock'];205.0;0.0
6;Dark Lady;Cher;['Pop'];209.0;0.0
7;TSOP (The Sound Of Philadelphia);MFSB Featuring The Three Degrees;['R&B', 'Soul'];222.0;0.0
8;Mockingbird;Carly Simon & James Taylor;['Pop'];254.0;0.0
9;Best Thing That Ever Happened To Me;Gladys Knight And The Pips;['R&B'];223.0;0.0
10;Jet;Paul McCartney And Wings;['Pop'];248.0;0.0
11;Oh My My;Ringo Starr;['Rock'];259.0;0.0
12;A Very Special Love Song;Charlie Rich;[];157.0;0.0
13;Eres Tu (Touch The Wind);Mocedades;['Pop'];226.0;0.0
14;Boogie Down;Eddie Kendricks;['Soul & Funk'];419.0;0.0
15;Lookin' For A Love;Bobby Womack;['R&B'];144.0;0.0
16;Rock On;David Essex;['Pop'];204.0;0.0
17;I'll Have To Say I Love You In A Song;Jim Croce;['Rock'];154.0;0.0
18;Jungle Boogie;Kool & The Gang;['Pop'];185.0;0.0
19;Just Don't Want To Be Lonely;The Main Ingredient;['R&B', 'Soul'];214.0;0.0
20;Trying To Hold On To My Woman;Lamont Dozier;['Soul'];274.0;0.0
21;The Loco-Motion;Grand Funk;['Rock'];166.0;0.0
22;There Won't Be Anymore;Charlie Rich;['Country'];141.0;0.0
23;Tell Me A Lie;Sami Jo;[];202.0;0.0
24;Touch A Hand, Make A Friend;The Staple Singers;['R&B'];206.0;0.0
25;Mighty Love - Pt. 1;The Spinners;[];;
26;Tubular Bells;Mike Oldfield;['Rock'];1561.0;0.0
27;Keep On Singing;Helen Reddy;['Pop'];184.0;0.0
28;My Mistake (Was To Love You);Diana Ross & Marvin Gaye;['Pop'];180.0;0.0
29;Let It Ride;Bachman-Turner Overdrive;['Rock'];268.0;0.0
30;Dancing Machine;Jackson 5;['R&B'];157.0;0.0
31;Love's Theme;Love Unlimited Orchestra;['R&B'];251.0;0.0
32;Piano Man;Billy Joel;['Pop'];339.0;0.0
33;The Way We Were;Barbra Streisand;['Pop'];210.0;0.0
34;Spiders & Snakes;Jim Stafford;['Country'];186.0;0.0
35;My Sweet Lady;Cliff DeYoung;[];;
36;Rock And Roll, Hoochie Koo;Rick Derringer;['Pop', 'Films/Jeux vidéo', 'Musiques de films'];173.0;0.0
37;Until You Come Back To Me (That's What I'm Gonna Do);Aretha Franklin;['R&B'];207.0;0.0
38;(i've Been) Searchin' So Long;Chicago;['Rock'];270.0;0.0
39;Outside Woman;Bloodstone;['Pop', 'Rock'];217.0;0.0
40;Sexy Mama;Moments;['R&B', 'Soul'];533.0;0.0
41;The Show Must Go On;Three Dog Night;['Pop'];207.0;0.0
42;I'll Be The Other Woman;The Soul Children;['Pop'];212.0;0.0
43;I've Got A Thing About You Baby/Take Good Care Of Her;Elvis Presley;[];;
44;Midnight At The Oasis;Maria Muldaur;['Pop'];229.0;0.0
45;Would You Lay With Me (in A Field Of Stone);Tanya Tucker;['Pop', 'Pop internationale', 'Rock'];143.0;0.0
46;Thanks For Saving My Life;Billy Paul;['R&B'];177.0;0.0
47;You Make Me Feel Brand New;The Stylistics;['Soul'];291.0;0.0
48;Star Baby;The Guess Who;['Pop'];160.0;0.0
49;I'm A Train;Albert Hammond;['Pop'];200.0;0.0
50;Your Cash Ain't Nothin' But Trash;The Steve Miller Band;['Rock'];202.0;0.0
51;Help Me;Joni Mitchell;['Pop'];204.0;0.0
52;The Payback - Part I;James Brown;['R&B'];212.0;0.0
53;Must Be Love;The James Gang;['Rock'];231.0;0.0
54;Heavenly;The Temptations;['Pop'];236.0;0.0
55;Mighty Mighty;Earth, Wind & Fire;['R&B'];183.0;0.0
56;Once You Understand;Think;[];;
57;Oh Very Young;Cat Stevens;['Pop'];156.0;0.0
58;Virginia (Touch Me Like You Do);Bill Amesbury;[];;
59;The Entertainer;"Marvin Hamlisch/""The Sting""";['Films/Jeux vidéo', 'Musiques de films'];183.0;0.0
60;Honey Please, Can't Ya See;Barry White;['Pop'];194.0;0.0
61;Put Your Hands Together;The O'Jays;['Rap/Hip Hop'];210.0;0.0
62;Touch And Go;Al Wilson;['Pop', 'R&B', 'Soul'];184.0;0.0
63;Love Song;Anne Murray;['Pop'];168.0;0.0
64;Dance With The Devil;Cozy Powell;['Rock'];213.0;0.0
65;Happiness Is Me And You;Gilbert O'Sullivan;['Pop'];185.0;0.0
66;Unborn Child;Seals & Crofts;['Pop'];229.0;0.0
67;Last Time I Saw Him;Diana Ross;['R&B'];170.0;0.0
68;Star;Stealers Wheel;['Rock'];187.0;0.0
69;Goin' Down Slow;"Bobby ""Blue"" Bland";[];;
70;Watching The River Run;Loggins & Messina;['Pop'];207.0;0.0
71;Keep It In The Family;Leon Haywood;['Soul'];208.0;0.0
72;Don't You Worry 'Bout A Thing;Stevie Wonder;['Pop'];284.0;0.0
73;All In Love Is Fair;Barbra Streisand;['Pop'];229.0;0.0
74;Summer Breeze (Part 1);The Isley Brothers;[];;
75;Skybird;Neil Diamond;['Films/Jeux vidéo', 'Musiques de films'];141.0;0.0
76;Pepper Box;The Peppers;['Soul'];145.0;0.0
77;I'm In Love;Aretha Franklin;['Pop', 'Rock'];171.0;0.0
78;I Am What I Am;Lois Fletcher;[];;
79;Let's Get Married;Al Green;['R&B', 'Soul'];334.0;0.0
80;Rock Around The Clock;Bill Haley And His Comets;['Rock', 'Rock & Roll/Rockabilly'];134.0;0.0
81;Put A Little Love Away;The Emotions;['R&B'];318.0;0.0
82;Chameleon;Herbie Hancock;['Jazz'];941.0;0.0
83;Beyond The Blue Horizon;Lou Christie;['Films/Jeux vidéo', 'Musiques de films'];224.0;0.0
84;A Dream Goes On Forever;Todd Rundgren;['Pop', 'Rock'];145.0;0.0
85;Power Of Love;Martha Reeves;['R&B'];203.0;0.0
86;Best Thing That Ever Happened To Me;The Persuaders;['R&B', 'Soul & Funk', 'Soul'];295.0;0.0
87;Loving Arms;Kris Kristofferson & Rita Coolidge;['Country'];226.0;0.0
88;Werewolf;Five Man Electrical Band;[];;
89;One Hell Of A Woman;Mac Davis;['Country'];171.0;0.0
90;Might Just Take Your Life;Deep Purple;['Metal'];280.0;0.0
91;It Only Hurts When I Try To Smile;Dawn Featuring Tony Orlando;[];;
92;Under The Influence Of Love;Love Unlimited;['R&B'];292.0;0.0
93;So Good;The Eleventh Hour;[];;
94;La Grange;ZZ Top;['Pop', 'Rock'];232.0;0.0
95;If It Feels Good, Do It;Ian Lloyd & Stories;['Pop'];171.0;0.0
96;Who Is He And What Is He To You;Creative Source;['Pop'];692.0;0.0
97;Silver Threads And Golden Needles;Linda Ronstadt;['Pop'];148.0;0.0
98;Satisfaction Guaranteed (Or Take Your Love Back);Harold Melvin And The Blue Notes;['Pop'];208.0;0.0
99;Bad, Bad Leroy Brown;Frank Sinatra;['Jazz'];169.0;0.0
