;title;artist;genres;duration;explicit_content
0;Maggie May/Reason To Believe;Rod Stewart;[];;
1;Go Away Little Girl;Donny Osmond;['Pop'];147.0;0.0
2;The Night They Drove Old Dixie Down;Joan Baez;['Folk'];203.0;0.0
3;Superstar/Bless The Beasts And Children;Carpenters;[];;
4;Ain't No Sunshine;Bill Withers;['R&B'];125.0;0.0
5;Uncle Albert/Admiral Halsey;Paul & Linda McCartney;['Pop'];295.0;0.0
6;Spanish Harlem;Aretha Franklin;['R&B'];211.0;0.0
7;Smiling Faces Sometimes;The Undisputed Truth;['Pop'];197.0;0.0
8;Yo-Yo;The Osmonds;['Pop'];190.0;0.0
9;Do You Know What I Mean;Lee Michaels;['Rock', 'Rock Indé/Pop Rock'];193.0;0.0
10;Stick-Up;The Honey Cone;['R&B', 'Soul'];173.0;0.0
11;If You Really Love Me;Stevie Wonder;['Pop'];178.0;0.0
12;I Woke Up In Love This Morning;The Partridge Family Starring Shirley Jones Featuring David Cassidy;[];;
13;Sweet City Woman;Stampeders;['Rock'];207.0;0.0
14;Tired Of Being Alone;Al Green;['R&B'];172.0;0.0
15;So Far Away/Smackwater Jack;Carole King;[];;
16;I Just Want To Celebrate;Rare Earth;['R&B'];219.0;0.0
17;Whatcha See Is Whatcha Get;The Dramatics;['R&B'];214.0;0.0
18;Rain Dance;The Guess Who;['Rock'];164.0;0.0
19;Chirpy Chirpy Cheep Cheep;Mac And Katie Kissoon;['Jeunesse', 'Rock'];148.0;0.0
20;I've Found Someone Of My Own;The Free Movement;['Rock'];226.0;0.0
21;Make It Funky (Part 1);James Brown;['Dance', 'Pop', 'Rock', 'Soul & Funk', 'Soul'];195.0;0.0
22;The Story In Your Eyes;The Moody Blues;['Pop'];176.0;0.0
23;Thin Line Between Love & Hate;The Persuaders;['R&B', 'Soul'];207.0;0.0
24;Trapped By A Thing Called Love;Denise LaSalle;['Soul'];159.0;0.0
25;Won't Get Fooled Again;The Who;['Rock'];511.0;0.0
26;Wedding Song (There Is Love);Paul Stookey;['Pop', 'Folk'];227.0;0.0
27;How Can You Mend A Broken Heart;Bee Gees;[];285.0;0.0
28;Saturday Morning Confusion;Bobby Russell;[];;
29;Loving Her Was Easier (Than Anything I'll Ever Do Again);Kris Kristofferson;['Country'];226.0;0.0
30;The Breakdown (Part I);Rufus Thomas;[];;
31;Birds Of A Feather;The Raiders;['Pop'];169.0;0.0
32;The Love We Had (Stays On My Mind);The Dells;['R&B', 'Soul'];297.0;0.0
33;Stagger Lee;Tommy Roe;['Pop'];203.0;0.0
34;All Day Music;War;['R&B'];248.0;0.0
35;I Ain't Got Time Anymore;The Glass Bottle;['Pop', 'Pop indé/Folk', 'Folk'];146.0;0.0
36;Easy Loving;Freddie Hart;['Country'];147.0;0.0
37;Never My Love;The 5th Dimension;['Pop'];247.0;0.0
38;Gypsys, Tramps & Thieves;Cher;['Pop'];158.0;0.0
39;MacArthur Park (Part II);Four Tops;[];;
40;One Fine Morning;Lighthouse;['Rock'];319.0;0.0
41;Marianne;Stephen Stills;['Pop', 'Rock'];149.0;0.0
42;Another Time, Another Place;Engelbert Humperdinck;['Pop'];182.0;0.0
43;Women's Love Rights;Laura Lee;['R&B', 'Soul'];195.0;0.0
44;Surrender;Diana Ross;['R&B'];212.0;0.0
45;Annabella;Hamilton, Joe Frank & Reynolds;['Pop'];152.0;0.0
46;A Natural Man;Lou Rawls;['Pop'];222.0;0.0
47;K-Jee;The Nite-Liters;['Rock', 'Blues'];250.0;0.0
