;title;artist;genres;duration;explicit_content
0;Old Town Road;Lil Nas X Featuring Billy Ray Cyrus;['Alternative'];157.0;0.0
1;Senorita;Shawn Mendes & Camila Cabello;['Pop'];190.0;0.0
2;Bad Guy;Billie Eilish;['Alternative'];194.0;0.0
3;Talk;Khalid;['Rap/Hip Hop', 'Pop', 'Pop internationale', 'Rock', 'R&B'];197.0;0.0
4;I Don't Care;Ed Sheeran & Justin Bieber;['Pop'];219.0;0.0
5;Sucker;Jonas Brothers;['Pop'];181.0;0.0
6;Suge;DaBaby;['Rap/Hip Hop'];163.0;1.0
7;Money In The Grave;Drake Featuring Rick Ross;[];208.0;0.0
8;No Guidance;Chris Brown Featuring Drake;['R&B'];260.0;1.0
9;Wow.;Post Malone;['Rap/Hip Hop'];149.0;1.0
10;Truth Hurts;Lizzo;['Pop', 'R&B'];173.0;1.0
11;Sunflower (Spider-Man: Into The Spider-Verse);Post Malone & Swae Lee;['Films/Jeux vidéo', 'Musiques de films'];158.0;0.0
12;You Need To Calm Down;Taylor Swift;['Pop'];171.0;0.0
13;If I Can't Have You;Shawn Mendes;['Pop'];190.0;0.0
14;Dancing With A Stranger;Sam Smith & Normani;['Pop'];171.0;0.0
15;Panini;Lil Nas X;['Alternative'];114.0;0.0
16;Without Me;Halsey;['Alternative'];201.0;1.0
17;God's Country;Blake Shelton;['Country'];205.0;0.0
18;Pop Out;Polo G Featuring Lil Tjay;[];162.0;0.0
19;MEGATRON;Nicki Minaj;['Rap/Hip Hop'];190.0;1.0
20;Sweet But Psycho;Ava Max;['Pop'];187.0;0.0
21;Rodeo;Lil Nas X & Cardi B Or Nas;[];;
22;7 Rings;Ariana Grande;['Pop'];178.0;1.0
23;Hey Look Ma, I Made It;Panic! At The Disco;['Alternative'];169.0;0.0
24;Happier;Marshmello & Bastille;['Dance'];214.0;0.0
25;Rumor;Lee Brice;['Country'];198.0;0.0
26;Never Really Over;Katy Perry;['Pop'];223.0;0.0
27;Whiskey Glasses;Morgan Wallen;['Country'];234.0;0.0
28;The Git Up;Blanco Brown;['Country'];200.0;0.0
29;The London;Young Thug, J. Cole & Travis Scott;['Rap/Hip Hop'];200.0;1.0
30;ME!;Taylor Swift Featuring Brendon Urie;['Pop'];193.0;0.0
31;High Hopes;Panic! At The Disco;['Alternative'];190.0;0.0
32;Beer Never Broke My Heart;Luke Combs;['Country'];186.0;0.0
33;Act Up;City Girls;['Rap/Hip Hop'];158.0;1.0
34;Eastside;benny blanco, Halsey & Khalid;['Dance', 'Pop'];109.0;0.0
35;Middle Child;J. Cole;['Rap/Hip Hop'];213.0;1.0
36;Con Calma;Daddy Yankee & Katy Perry Featuring Snow;[];;
37;Pure Water;Mustard & Migos;['Rap/Hip Hop'];192.0;1.0
38;Cross Me;Ed Sheeran Featuring Chance The Rapper & PnB Rock;['Pop'];206.0;1.0
39;Going Bad;Meek Mill Featuring Drake;['Rap/Hip Hop'];180.0;1.0
40;Better;Khalid;['R&B'];229.0;0.0
41;Shallow;Lady Gaga & Bradley Cooper;['Films/Jeux vidéo', 'Musiques de films'];215.0;0.0
42;Press;Cardi B;['Rap/Hip Hop'];143.0;1.0
43;Speechless;Dan + Shay;['Country'];212.0;0.0
44;Sicko Mode;Travis Scott;['Rap/Hip Hop'];312.0;1.0
45;EARFQUAKE;Tyler, The Creator;['Rap/Hip Hop'];190.0;1.0
46;Look Back At It;A Boogie Wit da Hoodie;['Rap/Hip Hop'];179.0;1.0
47;Shotta Flow;NLE Choppa;['Rap/Hip Hop'];160.0;1.0
48;Break Up With Your Girlfriend, I'm Bored;Ariana Grande;['Pop'];190.0;1.0
49;Nightmare;Halsey;['Alternative'];231.0;1.0
50;Ran$om;Lil Tecca;['Rap/Hip Hop'];131.0;1.0
51;Go Loko;YG, Tyga & Jon Z;[];298.0;0.0
52;Someone You Loved;Lewis Capaldi;['Alternative'];182.0;0.0
53;Look What God Gave Her;Thomas Rhett;['Country'];168.0;0.0
54;Cool;Jonas Brothers;['Pop'];167.0;0.0
55;Clout;Offset Featuring Cardi B;[];;
56;One Thing Right;Marshmello & Kane Brown;['Country', 'Pop'];181.0;0.0
57;Good As You;Kane Brown;['Country'];192.0;0.0
58;Worth It;YK Osiris;['R&B'];189.0;0.0
59;Just Us;DJ Khaled Featuring SZA;['Rap/Hip Hop'];221.0;1.0
60;Knockin' Boots;Luke Bryan;['Country'];199.0;0.0
61;Walk Me Home;P!nk;['Pop', 'Pop internationale', 'Rock'];177.0;0.0
62;GIRL;Maren Morris;['Country'];197.0;0.0
63;Easier;5 Seconds Of Summer;['Pop'];158.0;0.0
64;Please Me;Cardi B & Bruno Mars;['Rap/Hip Hop'];200.0;1.0
65;Some Of It;Eric Church;['Country'];195.0;0.0
66;All To Myself;Dan + Shay;['Country'];169.0;0.0
67;Callaita;Bad Bunny & Tainy;['Latino'];250.0;1.0
68;24/7;Meek Mill Featuring Ella Mai;['Rap/Hip Hop'];221.0;1.0
69;It's You;Ali Gatie;['R&B'];212.0;0.0
70;Rearview Town;Jason Aldean;['Country'];183.0;0.0
71;Out The Mud;Lil Baby Featuring Future;[];159.0;0.0
72;Call You Mine;The Chainsmokers & Bebe Rexha;['Dance'];217.0;0.0
73;Girls Need Love;Summer Walker X Drake;[];;
74;Soltera;Lunay, Daddy Yankee & Bad Bunny;['Electro', 'Dance'];261.0;0.0
75;Talk You Out Of It;Florida Georgia Line;['Country'];202.0;0.0
76;Trampoline;SHAED;['Pop'];184.0;0.0
77;Bacc At It Again;Yella Beezy, Gucci Mane & Quavo;[];;
78;Before I Let Go;Beyonce;['Pop'];240.0;0.0
79;Wish Wish;DJ Khaled Featuring Cardi B & 21 Savage;['Rap/Hip Hop'];202.0;1.0
80;Raised On Country;Chris Young;['Country'];175.0;0.0
81;Wake Up;Travis Scott;['Rap/Hip Hop'];231.0;1.0
82;Otro Trago;Sech, Darell, Nicky Jam, Ozuna & Anuel AA;[];;
83;Eyes On You;Chase Rice;['Country'];182.0;0.0
84;La La Land;Bryce Vine Featuring YG;['Rap/Hip Hop'];177.0;1.0
85;Ocean Eyes;Billie Eilish;['Alternative'];200.0;0.0
86;Here With Me;Marshmello Featuring CHVRCHES;['Dance', 'Pop'];155.0;0.0
87;Love Someone;Brett Eldredge;['Country'];211.0;0.0
88;Sanguine Paradise;Lil Uzi Vert;['Rap/Hip Hop'];243.0;1.0
89;Love Ain't;Eli Young Band;['Country'];186.0;0.0
90;Calma;Pedro Capo X Farruko;[];;
91;Only Human;Jonas Brothers;['Pop'];183.0;0.0
92;The Ones That Didn't Make It Back Home;Justin Moore;['Country'];191.0;0.0
93;Big Ole Freak;Megan Thee Stallion;['Rap/Hip Hop'];214.0;1.0
94;Tap;NAV Featuring Meek Mill;[];;
95;You Stay;DJ Khaled Featuring Meek Mill, J Balvin, Lil Baby & Jeremih;['Rap/Hip Hop'];275.0;1.0
96;Baila Baila Baila;Ozuna x Daddy Yankee x J Balvin x Farruko x Anuel AA;[];;
97;Cash Shit;Megan Thee Stallion Featuring DaBaby;['Rap/Hip Hop'];192.0;1.0
98;Omerta;Drake;['Rap/Hip Hop'];219.0;1.0
99;Summer Days;Martin Garrix Featuring Macklemore & Patrick Stump;['Electro', 'Techno/House', 'Dance', 'Pop', 'Pop internationale', 'Rock'];163.0;1.0
