;title;artist;genres;duration;explicit_content
0;Anti-Hero;Taylor Swift;['Pop'];200.0;0.0
1;Lavender Haze;Taylor Swift;['Pop'];202.0;1.0
2;Maroon;Taylor Swift;['Pop'];218.0;1.0
3;Snow On The Beach;Taylor Swift Featuring Lana Del Rey;[];;
4;Midnight Rain;Taylor Swift;['Pop'];174.0;0.0
5;Bejeweled;Taylor Swift;['Pop'];194.0;0.0
6;Question...?;Taylor Swift;['Pop'];210.0;1.0
7;You're On Your Own, Kid;Taylor Swift;['Pop'];194.0;0.0
8;Karma;Taylor Swift;['Pop'];204.0;1.0
9;Vigilante Shit;Taylor Swift;['Pop'];164.0;1.0
10;Unholy;Sam Smith & Kim Petras;['Pop'];156.0;0.0
11;Bad Habit;Steve Lacy;['Pop', 'R&B', 'Soul'];232.0;1.0
12;Mastermind;Taylor Swift;['Pop'];191.0;0.0
13;Labyrinth;Taylor Swift;['Pop'];247.0;0.0
14;Sweet Nothing;Taylor Swift;['Pop'];188.0;0.0
15;As It Was;Harry Styles;['Pop'];167.0;0.0
16;I Like You (A Happier Song);Post Malone Featuring Doja Cat;[];193.0;0.0
17;I Ain't Worried;OneRepublic;['Pop'];148.0;0.0
18;You Proof;Morgan Wallen;['Country'];157.0;0.0
19;Would've, Could've, Should've;Taylor Swift;['Pop'];260.0;0.0
20;Bigger Than The Whole Sky;Taylor Swift;['Pop'];218.0;0.0
21;Super Freaky Girl;Nicki Minaj;['Rap/Hip Hop'];170.0;1.0
22;Sunroof;Nicky Youre & dazy;['Pop'];169.0;0.0
23;I'm Good (Blue);David Guetta & Bebe Rexha;['Dance'];175.0;1.0
24;Under The Influence;Chris Brown;['R&B'];184.0;1.0
25;The Great War;Taylor Swift;['Pop'];240.0;0.0
26;Vegas;Doja Cat;['Pop'];182.0;1.0
27;Something In The Orange;Zach Bryan;['Country'];228.0;0.0
28;Wasted On You;Morgan Wallen;['Country'];178.0;0.0
29;Jimmy Cooks;Drake Featuring 21 Savage;[];;
30;Wait For U;Future Featuring Drake & Tems;['Rap/Hip Hop'];189.0;1.0
31;Paris;Taylor Swift;['Pop'];196.0;0.0
32;High Infidelity;Taylor Swift;['Pop'];231.0;0.0
33;Tomorrow 2;GloRilla & Cardi B;['Rap/Hip Hop'];209.0;1.0
34;Titi Me Pregunto;Bad Bunny;['Latino'];243.0;0.0
35;About Damn Time;Lizzo;['Pop'];191.0;1.0
36;The Kind Of Love We Make;Luke Combs;['Country'];224.0;0.0
37;Late Night Talking;Harry Styles;['Pop'];177.0;0.0
38;Cuff It;Beyonce;['Pop'];225.0;1.0
39;She Had Me At Heads Carolina;Cole Swindell;['Country'];206.0;0.0
