;title;artist;genres;duration;explicit_content
0;Running Scared;Roy Orbison;['Rock'];131.0;0.0
1;Travelin' Man;Ricky Nelson;['Pop'];141.0;0.0
2;Daddy's Home;Shep And The Limelites;['Jazz'];170.0;0.0
3;Mama Said;The Shirelles;['Pop', 'Rock', 'Soul'];128.0;0.0
4;I Feel So Bad;Elvis Presley;[];173.0;0.0
5;Stand By Me;Ben E. King;[];174.0;0.0
6;Moody River;Pat Boone;['Rock', 'Rock & Roll/Rockabilly'];159.0;0.0
7;A Hundred Pounds Of Clay;Gene McDaniels;['Pop'];139.0;0.0
8;Raindrops;Dee Clark;['Soul'];174.0;0.0
9;Breakin' In A Brand New Broken Heart;Connie Francis;['Pop'];157.0;0.0
10;Tragedy;The Fleetwoods;['Pop'];166.0;0.0
11;Hello Walls;Faron Young;['Country'];144.0;0.0
12;Little Devil;Neil Sedaka;['Pop'];162.0;0.0
13;Hello Mary Lou;Ricky Nelson;['Rock'];138.0;0.0
14;Runaway;Del Shannon;['Rock'];137.0;0.0
15;Barbara-Ann;The Regents;['Pop'];135.0;0.0
16;You Always Hurt The One You Love;Clarence Henry;['Pop'];150.0;0.0
17;The Writing On The Wall;Adam Wade;['Pop'];148.0;0.0
18;Mother-In-Law;Ernie K-Doe;['R&B'];154.0;0.0
19;Girl Of My Best Friend;Ral Donner;['Rock', 'Rock & Roll/Rockabilly'];136.0;0.0
20;Every Beat Of My Heart;Pips;['R&B', 'Soul'];126.0;0.0
21;Those Oldies But Goodies (Remind Me Of You);Little Caesar and The Romans;['Pop'];201.0;0.0
22;Lullaby Of Love;Frank Gari;['Rock'];135.0;0.0
23;Tossin' And Turnin';Bobby Lewis;['Soul'];154.0;0.0
24;I'm A Fool To Care;Joe Barry;['Rock', 'Blues'];143.0;0.0
25;The Boll Weevil Song;Brook Benton;['Dance', 'Pop'];158.0;0.0
26;Little Egypt (Ying-Yang);The Coasters;['R&B'];172.0;0.0
27;Peanut Butter;The Marathons;['Pop'];120.0;0.0
28;Triangle;Janie Grant;['Pop'];147.0;0.0
29;Portrait Of My Love;Steve Lawrence;['Classique', 'Jazz'];170.0;0.0
30;Rama Lama Ding Dong;The Edsels;['R&B'];147.0;0.0
31;That Old Black Magic;Bobby Rydell;['Pop'];144.0;0.0
32;Quarter To Three;U.S. Bonds;['Pop'];150.0;0.0
33;I've Told Every Little Star;Linda Scott;['Pop'];132.0;0.0
34;What A Surprise;Johnny Maestro The Voice Of The Crests;[];;
35;Exodus;Eddie Harris;['Jazz'];257.0;0.0
36;The Bilbao Song;Andy Williams;['Pop'];127.0;0.0
37;Never On Sunday;Don Costa And His Orchestra And Chorus;['Pop'];175.0;0.0
38;Halfway To Paradise;Tony Orlando;['Pop'];134.0;0.0
39;You Can Depend On Me;Brenda Lee;['Pop'];211.0;0.0
40;Take Good Care Of Her;Adam Wade;['Pop'];155.0;0.0
41;Yellow Bird;Arthur Lyman Group;['Pop'];167.0;0.0
42;Tonight I Fell In Love;The Tokens;['R&B'];101.0;0.0
43;Just For Old Time's Sake;The McGuire Sisters;[];186.0;0.0
44;Count Every Star;Donnie and The Dreamers;['R&B'];144.0;0.0
45;Every Beat Of My Heart;Gladys Knight And The Pips;['R&B', 'Soul'];126.0;0.0
46;Blue Moon;The Marcels;['R&B', 'Soul'];130.0;0.0
47;Dance On Little Girl;Paul Anka;['Pop'];139.0;0.0
48;Better Tell Him No;The Starlets;['Pop'];152.0;0.0
49;The Wayward Wind;Gogi Grant;['Pop'];177.0;0.0
50;Buzz Buzz A-Diddle-It;Freddy Cannon;['Pop'];114.0;0.0
51;Bonanza;Al Caiola And His Orchestra;['Pop'];140.0;0.0
52;But I Do;Clarence Henry;['R&B'];141.0;0.0
53;It Keeps Rainin';Fats Domino;['Rock'];167.0;0.0
54;Heart And Soul;The Cleftones;['R&B', 'Soul'];193.0;0.0
55;A Love Of My Own;Carla Thomas;['Dance', 'Pop'];149.0;0.0
56;Glory Of Love;The Roommates;['Pop'];126.0;0.0
57;Tell Me Why;The Belmonts;['Rock'];156.0;0.0
58;Temptation;The Everly Brothers;['Pop', 'Rock'];133.0;0.0
59;Anna;Jorgen Ingmann & His Guitar;[];;
60;I Don't Mind;James Brown And The Famous Flames;['Pop', 'Soul'];194.0;0.0
61;Big Big World;Johnny Burnette;['Pop'];141.0;0.0
62;Jimmy Martinez;Marty Robbins;['Jazz'];208.0;0.0
63;That's The Way With Love;Piero Soffici;['Pop'];166.0;0.0
64;Nobody Cares (about me);Jeanette (Baby) Washington;[];;
65;(Dance The) Mess Around;Chubby Checker;['Classique', 'Rock'];129.0;0.0
66;In My Heart;The Timetones;['Rock'];152.0;0.0
67;My Kind Of Girl;Matt Monro;['Pop'];175.0;0.0
68;Miss Fine;The New Yorkers;['Rock'];146.0;0.0
69;How Many Tears;Bobby Vee;['Pop'];121.0;0.0
70;(I've Got) Spring Fever;Little Willie John;['R&B'];132.0;0.0
71;Rainin' In My Heart;Slim Harpo;['Rock', 'Blues'];154.0;0.0
72;Wild In The Country;Elvis Presley With The Jordanaires;[];;
73;Milord;Teresa Brewer;['Pop'];140.0;0.0
74;I Like It Like That, Part 1;Chris Kenner;[];119.0;0.0
75;Three Hearts In A Tangle;Roy Drusky;['Country'];158.0;0.0
76;I Fall To Pieces;Patsy Cline;['Country'];167.0;0.0
77;Summertime;The Marcels;['Rock'];131.0;0.0
78;The Girl's A Devil;The Dukays;['R&B', 'Soul'];147.0;0.0
79;Sacred;The Castells;['Pop'];131.0;0.0
80;Big Boss Man;Jimmy Reed;['Rock', 'Blues'];187.0;0.0
81;Who Else But You;Frankie Avalon;['Pop'];145.0;0.0
82;Jura (I Swear I Love You);Les Paul And Mary Ford;['Pop'];135.0;0.0
83;Ring Of Fire;Duane Eddy;['Jazz'];143.0;0.0
84;Cupid;Sam Cooke;['R&B', 'Soul & Funk'];159.0;0.0
85;You'd Better Come Home;Russell Byrd;['R&B', 'Soul & Funk', 'Soul'];141.0;0.0
86;Right Or Wrong;Wanda Jackson;['Country'];159.0;0.0
87;Lonesome Whistle Blues;Freddy King;['Rock', 'Blues'];169.0;0.0
88;Tonight (Could Be The Night);The Velvets featuring Virgil Johnson;[];;
89;San Antonio Rose;Floyd Cramer;['Pop'];138.0;0.0
90;A Little Feeling (Called Love);Jack Scott;['Pop', 'Rock'];160.0;0.0
91;Hats Off To Larry;Del Shannon;['Pop'];118.0;0.0
