;title;artist;genres;duration;explicit_content
0;Alone Again (Naturally);Gilbert O'Sullivan;['Pop'];216.0;0.0
1;Long Cool Woman (In A Black Dress);The Hollies;['Rock'];197.0;0.0
2;I'm Still In Love With You;Al Green;['R&B', 'Soul'];251.0;0.0
3;Brandy (You're A Fine Girl);Looking Glass;['Pop'];186.0;0.0
4;Hold Your Head Up;Argent;['Pop'];375.0;0.0
5;Baby Don't Get Hooked On Me;Mac Davis;['Country'];183.0;0.0
6;Goodbye To Love;Carpenters;['Pop'];236.0;0.0
7;You Don't Mess Around With Jim;Jim Croce;['Films/Jeux vidéo', 'Musiques de films'];179.0;0.0
8;Rock And Roll Part 2;Gary Glitter;['Pop'];193.0;0.0
9;Back Stabbers;The O'Jays;['Pop', 'R&B'];186.0;0.0
10;The Guitar Man;Bread;['Rock'];226.0;0.0
11;Motorcycle Mama;Sailcat;['Pop'];338.0;0.0
12;(If Loving You Is Wrong) I Don't Want To Be Right;Luther Ingram;['R&B'];216.0;0.0
13;Black & White;Three Dog Night;['Pop'];225.0;0.0
14;Saturday In The Park;Chicago;['Pop', 'Rock'];235.0;0.0
15;Lookin' Through The Windows;Jackson 5;['Pop'];218.0;0.0
16;Coconut;Nilsson;['Rock'];231.0;0.0
17;Beautiful Sunday;Daniel Boone;['Pop'];183.0;0.0
18;Join Together;The Who;['Rock'];263.0;0.0
19;Go All The Way;Raspberries;['Pop'];205.0;0.0
20;The Happiest Girl In The Whole U.S.A.;Donna Fargo;['Country'];151.0;0.0
21;Power Of Love;Joe Simon;['R&B', 'Soul'];178.0;0.0
22;Honky Cat;Elton John;['Pop'];314.0;0.0
23;Baby Let Me Take You (In My Arms);Detroit Emeralds;['Rap/Hip Hop', 'R&B'];232.0;0.0
24;Daddy Don't You Walk So Fast;Wayne Newton;['Country'];207.0;0.0
25;Sealed With A Kiss;Bobby Vinton;['Pop'];168.0;0.0
26;Run To Me;Bee Gees;['Pop'];192.0;0.0
27;Popcorn;Hot Butter;['Pop', 'Rock'];151.0;0.0
28;Small Beginnings;Flash;['Rock'];524.0;0.0
29;Pop That Thang;The Isley Brothers;['R&B'];172.0;0.0
30;Where Is The Love;Roberta Flack & Donny Hathaway;['R&B', 'Soul'];166.0;0.0
31;Everybody Plays The Fool;The Main Ingredient;['R&B'];202.0;0.0
32;Play Me;Neil Diamond;['Pop'];230.0;0.0
33;You're Still A Young Man;Tower Of Power;['Pop'];335.0;0.0
34;Speak To The Sky;Rick Springfield;['Pop', 'Rock'];170.0;0.0
35;How Do You Do?;Mouth & MacNeal;['Pop'];246.0;0.0
