;title;artist;genres;duration;explicit_content
0;Jump;Van Halen;['Rock', 'Hard Rock'];241.0;0.0
1;99 Luftballons;Nena;['Pop'];232.0;0.0
2;Girls Just Want To Have Fun;Cyndi Lauper;['Pop'];238.0;0.0
3;Thriller;Michael Jackson;['Pop'];357.0;0.0
4;Nobody Told Me;John Lennon;['Rock'];214.0;0.0
5;Karma Chameleon;Culture Club;['Pop'];240.0;0.0
6;Somebody's Watching Me;Rockwell;['Disco'];296.0;0.0
7;Wrapped Around Your Finger;The Police;['Pop'];314.0;0.0
8;Let The Music Play;Shannon;['Dance'];214.0;0.0
9;I Want A New Drug;Huey Lewis & The News;['Rock'];211.0;0.0
10;Here Comes The Rain Again;Eurythmics;['Pop'];299.0;0.0
11;Joanna;Kool & The Gang;['R&B'];262.0;0.0
12;New Moon On Monday;Duran Duran;['Rock'];258.0;0.0
13;An Innocent Man;Billy Joel;['Pop'];197.0;0.0
14;That's All;Genesis;['Rock'];265.0;0.0
15;Footloose;Kenny Loggins;['Films/Jeux vidéo', 'Musiques de films'];226.0;0.0
16;Got A Hold On Me;Christine McVie;['Rock'];230.0;0.0
17;The Language Of Love;Dan Fogelberg;['Pop'];221.0;0.0
18;Yah Mo B There;James Ingram With Michael McDonald;[];;
19;Talking In Your Sleep;The Romantics;['Pop'];233.0;0.0
20;Automatic;The Pointer Sisters;['Pop', 'Pop internationale', 'Rock'];288.0;0.0
21;Owner Of A Lonely Heart;Yes;['Rock'];268.0;0.0
22;This Woman;Kenny Rogers;['Country'];238.0;0.0
23;Give It Up;KC;['Pop'];253.0;0.0
24;Adult Education;Daryl Hall John Oates;['Pop'];323.0;0.0
25;Running With The Night;Lionel Richie;['Pop'];249.0;0.0
26;Think Of Laura;Christopher Cross;['Pop'];204.0;0.0
27;Almost Over You;Sheena Easton;['Pop'];217.0;0.0
28;The Politics Of Dancing;Re-flex;['Pop'];237.0;0.0
29;Let's Stay Together;Tina Turner;['R&B'];315.0;0.0
30;Back Where You Belong;Thirty Eight Special;['Pop'];235.0;0.0
31;Runner;Manfred Mann's Earth Band;['Rock', 'Rock & Roll/Rockabilly'];282.0;0.0
32;New Song;Howard Jones;['Pop'];255.0;0.0
33;Hold Me Now;Thompson Twins;['Pop'];286.0;0.0
34;Livin' In Desperate Times;Olivia Newton-John;['Pop'];243.0;0.0
35;Come Back And Stay;Paul Young;['Pop'];263.0;0.0
36;Middle Of The Road;Pretenders;['Pop'];254.0;0.0
37;Radio Ga Ga;Queen;['Rock'];343.0;0.0
38;Girls;Dwight Twilley;['Rock'];209.0;0.0
39;Miss Me Blind;Culture Club;['Rock'];269.0;0.0
40;Don't Let Go;Wang Chung;['Pop'];261.0;0.0
41;Break My Stride;Matthew Wilder;['Pop'];184.0;0.0
42;Red Red Wine;UB40;['Reggae'];184.0;0.0
43;She Was Hot;The Rolling Stones;['Rock'];281.0;0.0
